acc,accuracy,average_response_time,avg_rt,background,block,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instruction1,correct_keyboard_response,correct_response,count_ISI,count_correctFeedback,count_expSequence,count_experiment,count_experimentLoop,count_fixation,count_incorrectFeedback,count_instruction1,count_instructions2,count_keyboard_response,count_logger,count_memorySet,count_practiceLoop,count_probe,count_thankYou,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_practiceLoop,logfile,mouse_backend,numberSet,opensesame_codename,opensesame_version,posInSet,present,repeat_cycle,response,response_instruction1,response_instructions2,response_keyboard_response,response_thankYou,response_time,response_time_instruction1,response_time_instructions2,response_time_keyboard_response,response_time_thankYou,round_decimals,sampler_backend,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,time_ISI,time_correctFeedback,time_expSequence,time_experiment,time_experimentLoop,time_fixation,time_incorrectFeedback,time_instruction1,time_instructions2,time_keyboard_response,time_logger,time_memorySet,time_practiceLoop,time_probe,time_thankYou,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
72.32142857,72.32142857,1143.375,1143.375,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,111,111,111,0,0,111,111,0,0,111,111,111,0,111,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,99,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,4,Kafkaesque Koffka,3.2.8,1,y,0,right,right,left,right,NA,616,66882,8189,616,NA,2,legacy,1,1024,2,48000,-16,experiment,1,odd,4,812440,809084,810232,2357,158722,810233,802848,2364,150532,814443,815060,811237,69247,814443,NA,Sternberg task,81,128058,112,yes,1024
72.56637168,72.56637168,1141.99115,1141.99115,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,112,112,112,0,0,112,112,0,0,112,112,112,0,112,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,100,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,2 6 1 7 4,Kafkaesque Koffka,3.2.8,2,y,0,left,right,left,left,NA,987,66882,8189,987,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,6,818487,809084,816278,2357,158722,816280,815095,2364,150532,820491,821479,817283,69247,820491,NA,Sternberg task,82,129045,113,yes,1024
72.80701754,72.80701754,1140.973684,1140.973684,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,113,113,113,0,0,113,113,0,0,113,113,113,0,113,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,101,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,8 4 3 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,1026,66882,8189,1026,NA,2,legacy,4,1024,2,48000,-16,experiment,1,odd,5,824927,821566,822716,2357,158722,822718,815095,2364,150532,826931,827959,823722,69247,826931,NA,Sternberg task,83,130071,114,yes,1024
73.04347826,73.04347826,1135.478261,1135.478261,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,114,114,114,0,0,114,114,0,0,114,114,114,0,114,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,102,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,1 4 9 3 2 5,Kafkaesque Koffka,3.2.8,3,y,0,left,right,left,left,NA,509,66882,8189,509,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,9,831402,828046,829191,2357,158722,829194,815095,2364,150532,833406,833917,830198,69247,833406,NA,Sternberg task,84,130580,115,yes,1024
72.4137931,72.4137931,1132.508621,1132.508621,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,115,115,115,0,0,115,115,0,0,115,115,115,0,115,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,103,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,4 1 8 7 5,Kafkaesque Koffka,3.2.8,3,y,0,right,right,left,right,NA,791,66882,8189,791,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,8,837361,834004,835151,2357,158722,835153,815095,2364,150532,839366,840159,836157,69247,839366,NA,Sternberg task,84,131371,116,yes,1024
72.64957265,72.64957265,1137.905983,1137.905983,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,116,116,116,0,0,116,116,0,0,116,116,116,0,116,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,104,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,7 3 2 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,1764,66882,8189,1764,NA,2,legacy,4,1024,2,48000,-16,experiment,1,odd,4,843610,834004,841399,2357,158722,841402,840250,2364,150532,845615,847380,842406,69247,845614,NA,Sternberg task,85,133135,117,yes,1024
72.88135593,72.88135593,1136.822034,1136.822034,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,117,117,117,0,0,117,117,0,0,117,117,117,0,117,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,105,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,3 4 9 6 2 9,Kafkaesque Koffka,3.2.8,5,y,0,left,right,left,left,NA,1010,66882,8189,1010,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,2,850823,847462,848613,2357,158722,848615,840250,2364,150532,852828,853839,849618,69247,852827,NA,Sternberg task,86,134145,118,yes,1024
72.26890756,72.26890756,1134.226891,1134.226891,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,118,118,118,0,0,118,118,0,0,118,118,118,0,118,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,106,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,2 8 9,Kafkaesque Koffka,3.2.8,0,n,0,left,right,left,left,NA,828,66882,8189,828,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,6,857286,853931,855076,2357,158722,855078,840250,2364,150532,859290,860119,856082,69247,859290,NA,Sternberg task,86,134973,119,yes,1024
72.5,72.5,1133.141667,1133.141667,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,119,119,119,0,0,119,119,0,0,119,119,119,0,119,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,107,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,5 2 9 6 1 7,Kafkaesque Koffka,3.2.8,3,y,0,left,right,left,left,NA,1004,66882,8189,1004,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,9,863506,853931,861295,2357,158722,861297,860144,2364,150532,865510,866516,862301,69247,865509,NA,Sternberg task,87,135977,120,yes,1024
71.90082645,71.90082645,1130.975207,1130.975207,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,120,120,120,0,0,120,120,0,0,120,120,120,0,120,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,108,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,6 9 4 5 2,Kafkaesque Koffka,3.2.8,0,n,0,left,right,left,left,NA,871,66882,8189,871,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,1,869964,866601,867753,2357,158722,867755,860144,2364,150532,871967,872839,868759,69247,871967,NA,Sternberg task,87,136848,121,yes,1024
72.13114754,72.13114754,1125.704918,1125.704918,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,121,121,121,0,0,121,121,0,0,121,121,121,0,121,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,109,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,7 1 8 4 9 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,488,66882,8189,488,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,6,876303,866601,874093,2357,158722,874095,872946,2364,150532,878308,878798,875099,69247,878307,NA,Sternberg task,88,137336,122,yes,1024
71.54471545,71.54471545,1132.813008,1132.813008,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,122,122,122,0,0,122,122,0,0,122,122,122,0,122,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,110,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,1 4 9 2 5,Kafkaesque Koffka,3.2.8,0,n,0,None,right,left,None,NA,2000,66882,8189,2000,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,7,882267,878906,880058,2357,158722,880060,872946,2364,150532,884270,886271,881064,69247,884269,NA,Sternberg task,88,139336,123,yes,1024
71.77419355,71.77419355,1129.064516,1129.064516,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,123,123,123,0,0,123,123,0,0,123,123,123,0,123,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,111,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,7 2 3,Kafkaesque Koffka,3.2.8,3,y,0,left,right,left,left,NA,668,66882,8189,668,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,3,889724,878906,887514,2357,158722,887516,886361,2364,150532,891728,892398,888520,69247,891728,NA,Sternberg task,89,140004,124,yes,1024
72,72,1126.168,1126.168,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,124,124,124,0,0,124,124,0,0,124,124,124,0,124,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,112,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,6 1 2,Kafkaesque Koffka,3.2.8,3,y,0,left,right,left,left,NA,767,66882,8189,767,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,2,895855,892487,893646,2357,158722,893648,886361,2364,150532,897861,898630,894651,69247,897860,NA,Sternberg task,90,140771,125,yes,1024
72.22222222,72.22222222,1120.52381,1120.52381,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,125,125,125,0,0,125,125,0,0,125,125,125,0,125,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,113,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,3 2 1 4 7,Kafkaesque Koffka,3.2.8,2,y,0,left,right,left,left,NA,415,66882,8189,415,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,2,902084,898722,899872,2357,158722,899874,886361,2364,150532,904090,904506,900879,69247,904089,NA,Sternberg task,91,141186,126,yes,1024
72.44094488,72.44094488,1121.023622,1121.023622,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,126,126,126,0,0,126,126,0,0,126,126,126,0,126,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,114,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,7,Kafkaesque Koffka,3.2.8,1,y,0,left,right,left,left,NA,1184,66882,8189,1184,NA,2,legacy,1,1024,2,48000,-16,experiment,1,odd,7,907900,904546,905691,2357,158722,905693,886361,2364,150532,909906,911092,906697,69247,909905,NA,Sternberg task,92,142370,127,yes,1024
72.65625,72.65625,1118.945313,1118.945313,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,127,127,127,0,0,127,127,0,0,127,127,127,0,127,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,115,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,1 4 3 6 5,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,855,66882,8189,855,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,8,914551,911181,912340,2357,158722,912342,886361,2364,150532,916555,917412,913347,69247,916554,NA,Sternberg task,93,143225,128,yes,1024
72.86821705,72.86821705,1116.782946,1116.782946,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,128,128,128,0,0,128,128,0,0,128,128,128,0,128,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,116,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,2 4 6 9,Kafkaesque Koffka,3.2.8,3,y,0,left,right,left,left,NA,840,66882,8189,840,NA,2,legacy,4,1024,2,48000,-16,experiment,1,odd,6,920851,917495,918640,2357,158722,918643,886361,2364,150532,922855,923696,919647,69247,922855,NA,Sternberg task,94,144065,129,yes,1024
73.07692308,73.07692308,1115.3,1115.3,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,129,129,129,0,0,129,129,0,0,129,129,129,0,129,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,117,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,6 7 5 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,924,66882,8189,924,NA,2,legacy,4,1024,2,48000,-16,experiment,1,odd,2,927146,923786,924937,2357,158722,924939,886361,2364,150532,929152,930078,925942,69247,929152,NA,Sternberg task,95,144989,130,yes,1024
73.28244275,73.28244275,1112.870229,1112.870229,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,130,130,130,0,0,130,130,0,0,130,130,130,0,130,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,118,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,7 1,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,797,66882,8189,797,NA,2,legacy,2,1024,2,48000,-16,experiment,1,odd,8,933529,930166,931317,2357,158722,931320,886361,2364,150532,935535,936334,932324,69247,935533,NA,Sternberg task,96,145786,131,yes,1024
73.48484848,73.48484848,1114.318182,1114.318182,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,131,131,131,0,0,131,131,0,0,131,131,131,0,131,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,119,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,3 9 6 2,Kafkaesque Koffka,3.2.8,4,y,0,left,right,left,left,NA,1304,66882,8189,1304,NA,2,legacy,4,1024,2,48000,-16,experiment,1,odd,2,939781,936423,937571,2357,158722,937573,886361,2364,150532,941784,943090,938577,69247,941784,NA,Sternberg task,97,147090,132,yes,1024
73.68421053,73.68421053,1111.458647,1111.458647,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,132,132,132,0,0,132,132,0,0,132,132,132,0,132,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,120,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,6 5,Kafkaesque Koffka,3.2.8,2,y,0,left,right,left,left,NA,734,66882,8189,734,NA,2,legacy,2,1024,2,48000,-16,experiment,1,odd,5,946542,943180,944332,2357,158722,944334,886361,2364,150532,948548,949284,945338,69247,948547,NA,Sternberg task,98,147824,133,yes,1024
73.88059701,73.88059701,1111.059701,1111.059701,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,133,133,133,0,0,133,133,0,0,133,133,133,0,133,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,121,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,6 3 1 7 9 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,1058,66882,8189,1058,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,4,952696,949347,950486,2357,158722,950489,886361,2364,150532,954700,955760,951492,69247,954700,NA,Sternberg task,99,148882,134,yes,1024
73.33333333,73.33333333,1117.422222,1117.422222,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,134,134,134,0,0,134,134,0,0,134,134,134,0,134,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,122,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,8 5 3 7 4 6,Kafkaesque Koffka,3.2.8,6,y,0,right,right,left,right,NA,1970,66882,8189,1970,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,6,959220,955852,957009,2357,158722,957012,886361,2364,150532,961225,963196,958016,69247,961223,NA,Sternberg task,99,150852,135,yes,1024
73.52941176,73.52941176,1114.529412,1114.529412,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,135,135,135,0,0,135,135,0,0,135,135,135,0,135,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,123,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,5 7 3 6 2,Kafkaesque Koffka,3.2.8,5,y,0,left,right,left,left,NA,724,66882,8189,724,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,2,966647,955852,964437,2357,158722,964439,963285,2364,150532,968652,969378,965443,69247,968651,NA,Sternberg task,100,151576,136,yes,1024
73.72262774,73.72262774,1116.218978,1116.218978,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,136,136,136,0,0,136,136,0,0,136,136,136,0,136,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,124,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,8 1 6,Kafkaesque Koffka,3.2.8,3,y,0,left,right,left,left,NA,1346,66882,8189,1346,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,6,972830,969464,970619,2357,158722,970620,963285,2364,150532,974834,976183,971626,69247,974834,NA,Sternberg task,101,152922,137,yes,1024
73.91304348,73.91304348,1120.811594,1120.811594,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,137,137,137,0,0,137,137,0,0,137,137,137,0,137,0,10/23/19 15:20,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,125,11,C:/Users/Sarah Linan/Desktop/subject-S1.csv,legacy,8 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,left,right,NA,1750,66882,8189,1750,NA,2,legacy,2,1024,2,48000,-16,experiment,1,odd,5,979618,976266,977408,2357,158722,977410,963285,2364,150532,981621,983373,978414,69247,981621,NA,Sternberg task,102,154672,138,yes,1024
