acc,accuracy,average_response_time,avg_rt,background,block,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instruction1,correct_keyboard_response,correct_response,count_ISI,count_correctFeedback,count_expSequence,count_experiment,count_experimentLoop,count_fixation,count_incorrectFeedback,count_instruction1,count_instructions2,count_keyboard_response,count_logger,count_memorySet,count_practiceLoop,count_probe,count_thankYou,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_practiceLoop,logfile,mouse_backend,numberSet,opensesame_codename,opensesame_version,posInSet,present,repeat_cycle,response,response_instruction1,response_instructions2,response_keyboard_response,response_thankYou,response_time,response_time_instruction1,response_time_instructions2,response_time_keyboard_response,response_time_thankYou,round_decimals,sampler_backend,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,time_ISI,time_correctFeedback,time_expSequence,time_experiment,time_experimentLoop,time_fixation,time_incorrectFeedback,time_instruction1,time_instructions2,time_keyboard_response,time_logger,time_memorySet,time_practiceLoop,time_probe,time_thankYou,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
89.47368421,89.47368421,949.8333333,949.8333333,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,113,113,113,0,0,113,113,0,0,113,113,113,0,113,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,101,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 7 8 3 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,837,55384,22510,837,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,2,813713,810304,811415,2569,160628,811446,778046,2652,138117,815783,816623,812479,58046,815783,NA,SternbergTask,102,108281,114,yes,1024
89.56521739,89.56521739,950.826087,950.826087,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,114,114,114,0,0,114,114,0,0,114,114,114,0,114,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,102,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 4 9 6 7 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1064,55384,22510,1064,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,2,820119,816666,817820,2569,160628,817853,778046,2652,138117,822150,823217,818885,58046,822150,NA,SternbergTask,103,109345,115,yes,1024
89.65517241,89.65517241,948.4224138,948.4224138,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,115,115,115,0,0,115,115,0,0,115,115,115,0,115,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,103,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 5,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,672,55384,22510,672,NA,2,legacy,2,1024,2,48000,-16,experiment,999,odd,5,826717,823259,824420,2569,160628,824452,778046,2652,138117,828780,829455,825483,58046,828780,NA,SternbergTask,104,110017,116,yes,1024
88.88888889,88.88888889,947.4786325,947.4786325,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,116,116,116,0,0,116,116,0,0,116,116,116,0,116,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,104,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4 6 2 5 1,Kafkaesque Koffka,3.2.8,5,y,0,right,right,right,right,NA,838,55384,22510,838,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,1,832900,829491,830603,2569,160628,830634,778046,2652,138117,834932,835773,831665,58046,834932,NA,SternbergTask,104,110855,117,yes,1024
88.98305085,88.98305085,950.9322034,950.9322034,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,117,117,117,0,0,117,117,0,0,117,117,117,0,117,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,105,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1355,55384,22510,1355,NA,2,legacy,2,1024,2,48000,-16,experiment,999,odd,9,839261,829491,836965,2569,160628,836998,835816,2652,138117,841292,842666,838028,58046,841292,NA,SternbergTask,105,112210,118,yes,1024
89.07563025,89.07563025,950.4453782,950.4453782,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,118,118,118,0,0,118,118,0,0,118,118,118,0,118,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,106,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 2 9 3 8 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,893,55384,22510,893,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,1,846165,842703,843861,2569,160628,843896,835816,2652,138117,848196,849091,844932,58046,848196,NA,SternbergTask,106,113103,119,yes,1024
89.16666667,89.16666667,953.4666667,953.4666667,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,119,119,119,0,0,119,119,0,0,119,119,119,0,119,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,107,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 5 1 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1313,55384,22510,1313,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,6,852539,849126,850242,2569,160628,850274,835816,2652,138117,854573,855889,851307,58046,854573,NA,SternbergTask,107,114416,120,yes,1024
89.25619835,89.25619835,959.768595,959.768595,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,120,120,120,0,0,120,120,0,0,120,120,120,0,120,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,108,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 7 5,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1716,55384,22510,1716,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,8,859381,855923,857080,2569,160628,857112,835816,2652,138117,861413,863132,858147,58046,861413,NA,SternbergTask,108,116132,121,yes,1024
89.3442623,89.3442623,961.4180328,961.4180328,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,121,121,121,0,0,121,121,0,0,121,121,121,0,121,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,109,11,/Users/Zenny/Desktop/quickrun.csv,legacy,5 2 9 6 1 7,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,1161,55384,22510,1161,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,9,866625,863171,864328,2569,160628,864361,835816,2652,138117,868656,869820,865393,58046,868656,NA,SternbergTask,109,117293,122,yes,1024
89.43089431,89.43089431,963.8455285,963.8455285,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,122,122,122,0,0,122,122,0,0,122,122,122,0,122,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,110,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 1 5 6 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1260,55384,22510,1260,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,8,873315,869860,871018,2569,160628,871050,835816,2652,138117,875346,876609,872082,58046,875346,NA,SternbergTask,110,118553,123,yes,1024
89.51612903,89.51612903,969.3548387,969.3548387,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,123,123,123,0,0,123,123,0,0,123,123,123,0,123,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,111,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 1,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1647,55384,22510,1647,NA,2,legacy,2,1024,2,48000,-16,experiment,999,odd,8,880098,876645,877801,2569,160628,877834,835816,2652,138117,882130,883780,878866,58046,882130,NA,SternbergTask,111,120200,124,yes,1024
89.6,89.6,967.576,967.576,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,124,124,124,0,0,124,124,0,0,124,124,124,0,124,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,112,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 4 8 5 1 3,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,747,55384,22510,747,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,2,887265,883816,884964,2569,160628,885000,835816,2652,138117,889296,890046,886032,58046,889296,NA,SternbergTask,112,120947,125,yes,1024
89.68253968,89.68253968,968.1269841,968.1269841,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,125,125,125,0,0,125,125,0,0,125,125,125,0,125,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,113,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 9 7 6 4,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,1037,55384,22510,1037,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,7,893489,890081,891193,2569,160628,891225,835816,2652,138117,895521,896561,892256,58046,895521,NA,SternbergTask,113,121984,126,yes,1024
89.76377953,89.76377953,969.4409449,969.4409449,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,126,126,126,0,0,126,126,0,0,126,126,126,0,126,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,114,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 6 4 8 1 2,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1135,55384,22510,1135,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,9,900048,896597,897746,2569,160628,897783,835816,2652,138117,902082,903220,898814,58046,902081,NA,SternbergTask,114,123119,127,yes,1024
89.84375,89.84375,968.2734375,968.2734375,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,127,127,127,0,0,127,127,0,0,127,127,127,0,127,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,115,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 9 5 6 7,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,820,55384,22510,820,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,8,906706,903257,904410,2569,160628,904442,835816,2652,138117,908777,909601,905473,58046,908777,NA,SternbergTask,115,123939,128,yes,1024
89.92248062,89.92248062,965.6356589,965.6356589,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,128,128,128,0,0,128,128,0,0,128,128,128,0,128,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,116,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 3 8 5 6 7,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,628,55384,22510,628,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,1,913050,909635,910747,2569,160628,910786,835816,2652,138117,915081,915713,911817,58046,915081,NA,SternbergTask,116,124567,129,yes,1024
90,90,963.0230769,963.0230769,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,129,129,129,0,0,129,129,0,0,129,129,129,0,129,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,117,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 9 7 4 5 1,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,626,55384,22510,626,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,9,919237,915782,916941,2569,160628,916973,835816,2652,138117,921268,921897,918003,58046,921268,NA,SternbergTask,117,125193,130,yes,1024
90.07633588,90.07633588,962.2442748,962.2442748,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,130,130,130,0,0,130,130,0,0,130,130,130,0,130,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,118,11,/Users/Zenny/Desktop/quickrun.csv,legacy,5 2 6,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,861,55384,22510,861,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,2,925335,921930,923039,2569,160628,923071,835816,2652,138117,927366,928230,924102,58046,927366,NA,SternbergTask,118,126054,131,yes,1024
90.15151515,90.15151515,961.6969697,961.6969697,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,131,131,131,0,0,131,131,0,0,131,131,131,0,131,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,119,11,/Users/Zenny/Desktop/quickrun.csv,legacy,9 5 8 1,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,890,55384,22510,890,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,5,931720,928267,929420,2569,160628,929454,835816,2652,138117,933785,934678,930485,58046,933785,NA,SternbergTask,119,126944,132,yes,1024
90.22556391,90.22556391,960.8120301,960.8120301,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,132,132,132,0,0,132,132,0,0,132,132,132,0,132,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,120,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 4 2,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,844,55384,22510,844,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,5,938176,934722,935880,2569,160628,935912,835816,2652,138117,940208,941055,936943,58046,940208,NA,SternbergTask,120,127788,133,yes,1024
90.29850746,90.29850746,961.2537313,961.2537313,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,133,133,133,0,0,133,133,0,0,133,133,133,0,133,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,121,11,/Users/Zenny/Desktop/quickrun.csv,legacy,5 7 3 6 2,Kafkaesque Koffka,3.2.8,5,y,0,left,right,right,left,NA,1020,55384,22510,1020,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,2,944493,941090,942200,2569,160628,942231,835816,2652,138117,946528,947551,943262,58046,946527,NA,SternbergTask,121,128808,134,yes,1024
90.37037037,90.37037037,960.8148148,960.8148148,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,134,134,134,0,0,134,134,0,0,134,134,134,0,134,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,122,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,902,55384,22510,902,NA,2,legacy,2,1024,2,48000,-16,experiment,999,odd,1,951047,947589,948714,2569,160628,948784,835816,2652,138117,953079,953983,949815,58046,953079,NA,SternbergTask,122,129710,135,yes,1024
90.44117647,90.44117647,962.2573529,962.2573529,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,135,135,135,0,0,135,135,0,0,135,135,135,0,135,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,123,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 8 4 6 9 5,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,1157,55384,22510,1157,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,6,957436,954016,955136,2569,160628,955171,835816,2652,138117,959467,960629,956204,58046,959467,NA,SternbergTask,123,130867,136,yes,1024
90.51094891,90.51094891,960.9051095,960.9051095,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,136,136,136,0,0,136,136,0,0,136,136,136,0,136,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,124,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4 6 5 8,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,777,55384,22510,777,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,4,964096,960675,961800,2569,160628,961833,835816,2652,138117,966130,966910,962864,58046,966130,NA,SternbergTask,124,131644,137,yes,1024
89.85507246,89.85507246,959.2028986,959.2028986,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,137,137,137,0,0,137,137,0,0,137,137,137,0,137,0,Fri Oct 25 12:57:14 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,125,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 4 9 6 2 9,Kafkaesque Koffka,3.2.8,5,y,0,right,right,right,right,NA,726,55384,22510,726,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,2,970386,966945,968090,2569,160628,968122,835816,2652,138117,972423,973151,969153,58046,972423,NA,SternbergTask,124,132370,138,yes,1024
