acc,accuracy,average_response_time,avg_rt,background,block,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instruction1,correct_keyboard_response,correct_response,count_ISI,count_correctFeedback,count_expSequence,count_experiment,count_experimentLoop,count_fixation,count_incorrectFeedback,count_instruction1,count_instructions2,count_keyboard_response,count_logger,count_memorySet,count_practiceLoop,count_probe,count_thankYou,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_practiceLoop,logfile,mouse_backend,numberSet,opensesame_codename,opensesame_version,posInSet,present,repeat_cycle,response,response_instruction1,response_instructions2,response_keyboard_response,response_thankYou,response_time,response_time_instruction1,response_time_instructions2,response_time_keyboard_response,response_time_thankYou,round_decimals,sampler_backend,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,time_ISI,time_correctFeedback,time_expSequence,time_experiment,time_experimentLoop,time_fixation,time_incorrectFeedback,time_instruction1,time_instructions2,time_keyboard_response,time_logger,time_memorySet,time_practiceLoop,time_probe,time_thankYou,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
80.70175439,80.70175439,593.5614035,593.5614035,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,113,113,113,0,0,113,113,0,0,113,113,113,0,113,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,101,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 4,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,604,26206,6267,604,NA,2,legacy,2,1024,2,48000,-16,experiment,999,odd,3,726654,723249,724358,2560,110149,724389,693053,2624,103881,728685,729292,725420,28838,728685,NA,SternbergTask,92,67666,114,yes,1024
80.86956522,80.86956522,593.4173913,593.4173913,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,114,114,114,0,0,114,114,0,0,114,114,114,0,114,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,102,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 1 8 4 9 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,577,26206,6267,577,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,6,732794,729330,730480,2560,110149,730529,693053,2624,103881,734825,735405,731560,28838,734825,NA,SternbergTask,93,68243,115,yes,1024
81.03448276,81.03448276,592.8017241,592.8017241,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,115,115,115,0,0,115,115,0,0,115,115,115,0,115,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,103,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4 6 5 8,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,522,26206,6267,522,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,4,738847,735438,736553,2560,110149,736584,693053,2624,103881,740878,741402,737615,28838,740878,NA,SternbergTask,94,68765,116,yes,1024
81.1965812,81.1965812,593.2051282,593.2051282,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,116,116,116,0,0,116,116,0,0,116,116,116,0,116,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,104,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 3,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,640,26206,6267,640,NA,2,legacy,2,1024,2,48000,-16,experiment,999,odd,3,744888,741439,742593,2560,110149,742624,693053,2624,103881,746920,747563,743655,28838,746920,NA,SternbergTask,95,69405,117,yes,1024
81.3559322,81.3559322,593.3220339,593.3220339,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,117,117,117,0,0,117,117,0,0,117,117,117,0,117,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,105,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 9 7 3 8 2,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,607,26206,6267,607,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,5,751001,747598,748709,2560,110149,748739,693053,2624,103881,753034,753644,749770,28838,753034,NA,SternbergTask,96,70012,118,yes,1024
81.51260504,81.51260504,592.4285714,592.4285714,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,118,118,118,0,0,118,118,0,0,118,118,118,0,118,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,106,11,/Users/Zenny/Desktop/quickrun.csv,legacy,9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,487,26206,6267,487,NA,2,legacy,1,1024,2,48000,-16,experiment,999,odd,6,757125,753685,754827,2560,110149,754860,693053,2624,103881,759158,759648,755893,28838,759157,NA,SternbergTask,97,70499,119,yes,1024
81.66666667,81.66666667,593.25,593.25,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,119,119,119,0,0,119,119,0,0,119,119,119,0,119,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,107,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 5 9 6 2 4,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,691,26206,6267,691,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,3,763088,759682,760793,2560,110149,760823,693053,2624,103881,765120,765814,761855,28838,765120,NA,SternbergTask,98,71190,120,yes,1024
81.81818182,81.81818182,595.5371901,595.5371901,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,120,120,120,0,0,120,120,0,0,120,120,120,0,120,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,108,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 3 2 6 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,870,26206,6267,870,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,5,769304,765853,767002,2560,110149,767040,693053,2624,103881,771335,772207,768071,28838,771335,NA,SternbergTask,99,72060,121,yes,1024
81.96721311,81.96721311,594.2868852,594.2868852,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,121,121,121,0,0,121,121,0,0,121,121,121,0,121,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,109,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4 3 2 5 8,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,443,26206,6267,443,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,3,775651,772240,773355,2560,110149,773386,693053,2624,103881,777683,778129,774418,28838,777682,NA,SternbergTask,100,72503,122,yes,1024
81.30081301,81.30081301,593.6260163,593.6260163,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,122,122,122,0,0,122,122,0,0,122,122,122,0,122,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,110,11,/Users/Zenny/Desktop/quickrun.csv,legacy,5 7 3 6 2,Kafkaesque Koffka,3.2.8,5,y,0,right,right,right,right,NA,513,26206,6267,513,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,2,781618,778167,779325,2560,110149,779356,693053,2624,103881,783649,784165,780387,28838,783649,NA,SternbergTask,100,73016,123,yes,1024
80.64516129,80.64516129,594.3951613,594.3951613,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,123,123,123,0,0,123,123,0,0,123,123,123,0,123,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,111,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 5 7 3 6,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,689,26206,6267,689,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,9,787604,778167,785308,2560,110149,785339,784199,2624,103881,789636,790328,786371,28838,789636,NA,SternbergTask,100,73705,124,yes,1024
80.8,80.8,594.608,594.608,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,124,124,124,0,0,124,124,0,0,124,124,124,0,124,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,112,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 4 9 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,621,26206,6267,621,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,5,793814,778167,791516,2560,110149,791549,790365,2624,103881,795846,796470,792581,28838,795846,NA,SternbergTask,101,74326,125,yes,1024
80.95238095,80.95238095,594.8015873,594.8015873,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,125,125,125,0,0,125,125,0,0,125,125,125,0,125,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,113,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 7 5,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,619,26206,6267,619,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,8,799934,796528,797639,2560,110149,797670,790365,2624,103881,801965,802587,798701,28838,801965,NA,SternbergTask,102,74945,126,yes,1024
80.31496063,80.31496063,594.8267717,594.8267717,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,126,126,126,0,0,126,126,0,0,126,126,126,0,126,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,114,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 9 3 1,Kafkaesque Koffka,3.2.8,4,y,0,right,right,right,right,NA,598,26206,6267,598,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,1,806071,802626,803776,2560,110149,803807,790365,2624,103881,808102,808703,804838,28838,808102,NA,SternbergTask,102,75543,127,yes,1024
80.46875,80.46875,594.0859375,594.0859375,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,127,127,127,0,0,127,127,0,0,127,127,127,0,127,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,115,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 4 3 6 5,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,500,26206,6267,500,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,8,812140,802626,809846,2560,110149,809876,808736,2624,103881,814171,814674,810907,28838,814171,NA,SternbergTask,103,76043,128,yes,1024
80.62015504,80.62015504,593.4573643,593.4573643,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,128,128,128,0,0,128,128,0,0,128,128,128,0,128,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,116,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 4 8 5 1 3,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,513,26206,6267,513,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,2,818155,814711,815856,2560,110149,815888,808736,2624,103881,820186,820702,816922,28838,820186,NA,SternbergTask,104,76556,129,yes,1024
80.76923077,80.76923077,594.8,594.8,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,129,129,129,0,0,129,129,0,0,129,129,129,0,129,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,117,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 8 9 4 1,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,768,26206,6267,768,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,5,824140,820736,821846,2560,110149,821877,808736,2624,103881,826173,826943,822908,28838,826173,NA,SternbergTask,105,77324,130,yes,1024
80.91603053,80.91603053,595.9847328,595.9847328,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,130,130,130,0,0,130,130,0,0,130,130,130,0,130,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,118,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4 6 2 5 1,Kafkaesque Koffka,3.2.8,5,y,0,left,right,right,left,NA,750,26206,6267,750,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,1,830425,826983,828128,2560,110149,828160,808736,2624,103881,832457,833210,829192,28838,832457,NA,SternbergTask,106,78074,131,yes,1024
80.3030303,80.3030303,595.0606061,595.0606061,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,131,131,131,0,0,131,131,0,0,131,131,131,0,131,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,119,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 9 7 4 5 1,Kafkaesque Koffka,3.2.8,2,y,0,right,right,right,right,NA,474,26206,6267,474,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,9,836648,833244,834354,2560,110149,834385,808736,2624,103881,838681,839158,835416,28838,838681,NA,SternbergTask,106,78548,132,yes,1024
80.45112782,80.45112782,593.9924812,593.9924812,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,132,132,132,0,0,132,132,0,0,132,132,132,0,132,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,120,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 8 7,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,453,26206,6267,453,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,4,842643,833244,840347,2560,110149,840379,839198,2624,103881,844674,845129,841410,28838,844674,NA,SternbergTask,107,79001,133,yes,1024
79.85074627,79.85074627,592.7089552,592.7089552,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,133,133,133,0,0,133,133,0,0,133,133,133,0,133,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,121,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7,Kafkaesque Koffka,3.2.8,1,y,0,right,right,right,right,NA,422,26206,6267,422,NA,2,legacy,1,1024,2,48000,-16,experiment,999,odd,7,848567,845164,846271,2560,110149,846303,839198,2624,103881,850599,851024,847334,28838,850599,NA,SternbergTask,107,79423,134,yes,1024
79.25925926,79.25925926,593.2444444,593.2444444,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,134,134,134,0,0,134,134,0,0,134,134,134,0,134,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,122,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 9 1,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,665,26206,6267,665,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,7,854536,845164,852211,2560,110149,852242,851064,2624,103881,856568,857236,853274,28838,856568,NA,SternbergTask,107,80088,135,yes,1024
79.41176471,79.41176471,592.3970588,592.3970588,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,135,135,135,0,0,135,135,0,0,135,135,135,0,135,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,123,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 5 4 2 9 6,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,478,26206,6267,478,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,3,860675,845164,858379,2560,110149,858410,857269,2624,103881,862706,863187,859441,28838,862706,NA,SternbergTask,108,80566,136,yes,1024
79.5620438,79.5620438,591.7080292,591.7080292,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,136,136,136,0,0,136,136,0,0,136,136,136,0,136,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,124,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 3 2 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,498,26206,6267,498,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,4,866667,863227,864367,2560,110149,864404,857269,2624,103881,868698,869199,865436,28838,868698,NA,SternbergTask,109,81064,137,yes,1024
79.71014493,79.71014493,591.4202899,591.4202899,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,137,137,137,0,0,137,137,0,0,137,137,137,0,137,0,Fri Oct 25 12:11:20 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,125,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4 8 1 2,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,552,26206,6267,552,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,7,872637,869232,870340,2560,110149,870371,857269,2624,103881,874668,875224,871402,28838,874668,NA,SternbergTask,110,81616,138,yes,1024
