acc,accuracy,average_response_time,avg_rt,background,block,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instruction1,correct_keyboard_response,correct_response,count_ISI,count_correctFeedback,count_expSequence,count_experiment,count_experimentLoop,count_fixation,count_incorrectFeedback,count_instruction1,count_instructions2,count_keyboard_response,count_logger,count_memorySet,count_practiceLoop,count_probe,count_thankYou,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_practiceLoop,logfile,mouse_backend,numberSet,opensesame_codename,opensesame_version,posInSet,present,repeat_cycle,response,response_instruction1,response_instructions2,response_keyboard_response,response_thankYou,response_time,response_time_instruction1,response_time_instructions2,response_time_keyboard_response,response_time_thankYou,round_decimals,sampler_backend,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,time_ISI,time_correctFeedback,time_expSequence,time_experiment,time_experimentLoop,time_fixation,time_incorrectFeedback,time_instruction1,time_instructions2,time_keyboard_response,time_logger,time_memorySet,time_practiceLoop,time_probe,time_thankYou,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
92.85714286,92.85714286,832.5803571,832.5803571,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,111,111,111,0,0,111,111,0,0,111,111,111,0,111,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,99,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,5 7 8 2 3 8,Kafkaesque Koffka,3.2.8,5,y,0,left,right,right,left,NA,565,35880,9826,565,NA,2,legacy,6,1024,2,48000,-16,experiment,4,even,3,760575,757199,758365,4712,136120,758368,608178,4720,126294,762581,763148,759372,40680,762580,NA,Sternberg task,104,93249,112,yes,1024
92.92035398,92.92035398,833.4070796,833.4070796,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,112,112,112,0,0,112,112,0,0,112,112,112,0,112,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,100,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,6 2 9 3 8 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,926,35880,9826,926,NA,2,legacy,6,1024,2,48000,-16,experiment,4,even,1,766580,763207,764370,4712,136120,764373,608178,4720,126294,768585,769513,765377,40680,768585,NA,Sternberg task,105,94175,113,yes,1024
92.98245614,92.98245614,830.1754386,830.1754386,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,113,113,113,0,0,113,113,0,0,113,113,113,0,113,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,101,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,3 5 4 7,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,465,35880,9826,465,NA,2,legacy,4,1024,2,48000,-16,experiment,4,even,3,772982,769604,770771,4712,136120,770774,608178,4720,126294,774985,775452,771778,40680,774985,NA,Sternberg task,106,94640,114,yes,1024
93.04347826,93.04347826,827.9652174,827.9652174,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,114,114,114,0,0,114,114,0,0,114,114,114,0,114,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,102,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,2 6 1 7 4,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,576,35880,9826,576,NA,2,legacy,5,1024,2,48000,-16,experiment,4,even,6,778866,775490,776655,4712,136120,776658,608178,4720,126294,780870,781448,777662,40680,780869,NA,Sternberg task,107,95216,115,yes,1024
93.10344828,93.10344828,824.6982759,824.6982759,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,115,115,115,0,0,115,115,0,0,115,115,115,0,115,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,103,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,7,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,449,35880,9826,449,NA,2,legacy,1,1024,2,48000,-16,experiment,4,even,7,784917,781542,782706,4712,136120,782709,608178,4720,126294,786921,787372,783713,40680,786921,NA,Sternberg task,108,95665,116,yes,1024
93.16239316,93.16239316,821.9401709,821.9401709,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,116,116,116,0,0,116,116,0,0,116,116,116,0,116,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,104,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,1 4 9 3 2 5,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,502,35880,9826,502,NA,2,legacy,6,1024,2,48000,-16,experiment,4,even,9,790855,787466,788645,4712,136120,788647,608178,4720,126294,792859,793363,789651,40680,792859,NA,Sternberg task,109,96167,117,yes,1024
93.22033898,93.22033898,819.3305085,819.3305085,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,117,117,117,0,0,117,117,0,0,117,117,117,0,117,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,105,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,7 4 2 6 3 5,Kafkaesque Koffka,3.2.8,6,y,0,left,right,right,left,NA,514,35880,9826,514,NA,2,legacy,6,1024,2,48000,-16,experiment,4,even,5,796822,793458,794612,4712,136120,794615,608178,4720,126294,798827,799343,795618,40680,798827,NA,Sternberg task,110,96681,118,yes,1024
93.27731092,93.27731092,822.4957983,822.4957983,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,118,118,118,0,0,118,118,0,0,118,118,118,0,118,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,106,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,2 8 7 9 5 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1196,35880,9826,1196,NA,2,legacy,6,1024,2,48000,-16,experiment,4,even,6,802814,799427,800602,4712,136120,800605,608178,4720,126294,804818,806015,801608,40680,804818,NA,Sternberg task,111,97877,119,yes,1024
92.5,92.5,820.0833333,820.0833333,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,119,119,119,0,0,119,119,0,0,119,119,119,0,119,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,107,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,6 3 1 7 9 8,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,533,35880,9826,533,NA,2,legacy,6,1024,2,48000,-16,experiment,4,even,4,809497,806106,807285,4712,136120,807288,608178,4720,126294,811501,812035,808293,40680,811501,NA,Sternberg task,111,98410,120,yes,1024
92.56198347,92.56198347,819.107438,819.107438,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,120,120,120,0,0,120,120,0,0,120,120,120,0,120,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,108,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,6 9 5,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,702,35880,9826,702,NA,2,legacy,3,1024,2,48000,-16,experiment,4,even,8,815495,806106,813286,4712,136120,813288,812120,4720,126294,817500,818204,814291,40680,817500,NA,Sternberg task,112,99112,121,yes,1024
92.62295082,92.62295082,818.3032787,818.3032787,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,121,121,121,0,0,121,121,0,0,121,121,121,0,121,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,109,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,2 8 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,721,35880,9826,721,NA,2,legacy,3,1024,2,48000,-16,experiment,4,even,6,821664,818289,819454,4712,136120,819457,812120,4720,126294,823668,824391,820460,40680,823668,NA,Sternberg task,113,99833,122,yes,1024
92.68292683,92.68292683,817.0650407,817.0650407,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,122,122,122,0,0,122,122,0,0,122,122,122,0,122,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,110,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,2 8 6 3 1,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,666,35880,9826,666,NA,2,legacy,5,1024,2,48000,-16,experiment,4,even,7,827853,824479,825643,4712,136120,825645,812120,4720,126294,829857,830524,826649,40680,829857,NA,Sternberg task,114,100499,123,yes,1024
91.93548387,91.93548387,822.4758065,822.4758065,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,123,123,123,0,0,123,123,0,0,123,123,123,0,123,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,111,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,9 3 8 2 1 4,Kafkaesque Koffka,3.2.8,3,y,0,right,right,right,right,NA,1488,35880,9826,1488,NA,2,legacy,6,1024,2,48000,-16,experiment,4,even,8,834023,830615,831812,4712,136120,831814,812120,4720,126294,836027,837516,832819,40680,836027,NA,Sternberg task,114,101987,124,yes,1024
91.2,91.2,831.896,831.896,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,124,124,124,0,0,124,124,0,0,124,124,124,0,124,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,112,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,7 1 8 5 6 2,Kafkaesque Koffka,3.2.8,2,y,0,None,right,right,None,NA,2000,35880,9826,2000,NA,2,legacy,6,1024,2,48000,-16,experiment,4,even,1,840996,830615,838785,4712,136120,838788,837605,4720,126294,843001,845002,839792,40680,843000,NA,Sternberg task,114,103987,125,yes,1024
91.26984127,91.26984127,835.6190476,835.6190476,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,125,125,125,0,0,125,125,0,0,125,125,125,0,125,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,113,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,5 3 2 6 9 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1301,35880,9826,1301,NA,2,legacy,6,1024,2,48000,-16,experiment,4,even,4,848406,830615,846197,4712,136120,846199,845039,4720,126294,850410,851713,847203,40680,850410,NA,Sternberg task,115,105288,126,yes,1024
91.33858268,91.33858268,833.511811,833.511811,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,126,126,126,0,0,126,126,0,0,126,126,126,0,126,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,114,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,4 1 5,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,568,35880,9826,568,NA,2,legacy,3,1024,2,48000,-16,experiment,4,even,1,855177,851807,852967,4712,136120,852969,845039,4720,126294,857181,857752,853973,40680,857181,NA,Sternberg task,116,105856,127,yes,1024
91.40625,91.40625,831.9921875,831.9921875,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,127,127,127,0,0,127,127,0,0,127,127,127,0,127,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,115,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,2 8 5 1,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,639,35880,9826,639,NA,2,legacy,4,1024,2,48000,-16,experiment,4,even,1,861226,857843,859015,4712,136120,859017,845039,4720,126294,863230,863871,860022,40680,863230,NA,Sternberg task,117,106495,128,yes,1024
91.47286822,91.47286822,831.9612403,831.9612403,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,128,128,128,0,0,128,128,0,0,128,128,128,0,128,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,116,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,4 2 7 6 1 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,828,35880,9826,828,NA,2,legacy,6,1024,2,48000,-16,experiment,4,even,8,867348,863956,865138,4712,136120,865140,845039,4720,126294,869352,870182,866143,40680,869352,NA,Sternberg task,118,107323,129,yes,1024
90.76923077,90.76923077,830.2692308,830.2692308,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,129,129,129,0,0,129,129,0,0,129,129,129,0,129,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,117,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,7 4 2 8 1 9,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,612,35880,9826,612,NA,2,legacy,6,1024,2,48000,-16,experiment,4,even,5,873636,870271,871426,4712,136120,871428,845039,4720,126294,875640,876254,872432,40680,875640,NA,Sternberg task,118,107935,130,yes,1024
90.83969466,90.83969466,833.1068702,833.1068702,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,130,130,130,0,0,130,130,0,0,130,130,130,0,130,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,118,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,6 7 5 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1202,35880,9826,1202,NA,2,legacy,4,1024,2,48000,-16,experiment,4,even,2,879711,870271,877500,4712,136120,877502,876338,4720,126294,881715,882919,878507,40680,881715,NA,Sternberg task,119,109137,131,yes,1024
90.90909091,90.90909091,831.5378788,831.5378788,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,131,131,131,0,0,131,131,0,0,131,131,131,0,131,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,119,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,3 5 7 1,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,626,35880,9826,626,NA,2,legacy,4,1024,2,48000,-16,experiment,4,even,7,886374,883007,884163,4712,136120,884166,876338,4720,126294,888378,889006,885170,40680,888378,NA,Sternberg task,120,109763,132,yes,1024
90.97744361,90.97744361,829.3684211,829.3684211,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,132,132,132,0,0,132,132,0,0,132,132,132,0,132,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,120,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,4 9 7 8 5 3,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,543,35880,9826,543,NA,2,legacy,6,1024,2,48000,-16,experiment,4,even,8,892488,889099,890277,4712,136120,890280,876338,4720,126294,894492,895038,891284,40680,894492,NA,Sternberg task,121,110306,133,yes,1024
91.04477612,91.04477612,827.3955224,827.3955224,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,133,133,133,0,0,133,133,0,0,133,133,133,0,133,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,121,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,8 9 5 6 7,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,565,35880,9826,565,NA,2,legacy,5,1024,2,48000,-16,experiment,4,even,8,898498,895123,896288,4712,136120,896291,876338,4720,126294,900501,901067,897295,40680,900501,NA,Sternberg task,122,110871,134,yes,1024
91.11111111,91.11111111,825.362963,825.362963,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,134,134,134,0,0,134,134,0,0,134,134,134,0,134,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,122,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,3 9 6 2,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,553,35880,9826,553,NA,2,legacy,4,1024,2,48000,-16,experiment,4,even,2,904482,901114,902271,4712,136120,902273,876338,4720,126294,906486,907041,903278,40680,906486,NA,Sternberg task,123,111424,135,yes,1024
91.17647059,91.17647059,824.5,824.5,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,135,135,135,0,0,135,135,0,0,135,135,135,0,135,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,123,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,5 2,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,708,35880,9826,708,NA,2,legacy,2,1024,2,48000,-16,experiment,4,even,7,910503,907128,908293,4712,136120,908296,876338,4720,126294,912507,913217,909300,40680,912507,NA,Sternberg task,124,112132,136,yes,1024
91.24087591,91.24087591,822.8613139,822.8613139,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,136,136,136,0,0,136,136,0,0,136,136,136,0,136,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,124,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,2 5 1 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,600,35880,9826,600,NA,2,legacy,4,1024,2,48000,-16,experiment,4,even,6,916681,913309,914472,4712,136120,914474,876338,4720,126294,918685,919287,915478,40680,918685,NA,Sternberg task,125,112732,137,yes,1024
91.30434783,91.30434783,825.9927536,825.9927536,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,137,137,137,0,0,137,137,0,0,137,137,137,0,137,0,10/25/19 12:40,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,125,11,C:/Users/Sarah Linan/Desktop/SLsubject-4.csv,legacy,7 8 6 3 1,Kafkaesque Koffka,3.2.8,5,y,0,left,right,right,left,NA,1255,35880,9826,1255,NA,2,legacy,5,1024,2,48000,-16,experiment,4,even,1,922745,919377,920534,4712,136120,920536,876338,4720,126294,924749,926006,921540,40680,924749,NA,Sternberg task,126,113987,138,yes,1024
