"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instruction2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instruction2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instruction2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instruction2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"98","98","647.05","647.05","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","99","99","99","0","0","99","99","0","0","99","99","99","0","99","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","87","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","1 3 2 6 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","655","11843","6660","655","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","5","611397","608131","609184","4315","92905","609187","377554","4323","86244","613401","614057","610191","16181","613401","NA","Sternberg task","98","64705","100","yes","1024"
"98.01980198019803","98.01980198019803","647.1386138613861","647.1386138613861","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","100","100","100","0","0","100","100","0","0","100","100","100","0","100","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","88","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","3 5 9 6 2 4","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","656","11843","6660","656","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","3","617347","614059","615132","4315","92905","615134","377554","4323","86244","619351","620008","616140","16181","619351","NA","Sternberg task","99","65361","101","yes","1024"
"98.03921568627452","98.03921568627452","648.1078431372549","648.1078431372549","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","101","101","101","0","0","101","101","0","0","101","101","101","0","101","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","89","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","9 5 3 2 8 6","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","746","11843","6660","746","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","7","623276","620011","621065","4315","92905","621067","377554","4323","86244","625280","626027","622071","16181","625280","NA","Sternberg task","100","66107","102","yes","1024"
"98.05825242718447","98.05825242718447","650.1359223300971","650.1359223300971","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","102","102","102","0","0","102","102","0","0","102","102","102","0","102","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","90","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","2 8 7 9 5 3","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","857","11843","6660","857","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","6","629297","626030","627085","4315","92905","627087","377554","4323","86244","631301","632159","628091","16181","631301","NA","Sternberg task","101","66964","103","yes","1024"
"98.07692307692308","98.07692307692308","650.2884615384615","650.2884615384615","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","103","103","103","0","0","103","103","0","0","103","103","103","0","103","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","91","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","2 4 8 5 1 3","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","666","11843","6660","666","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","2","635428","632161","633216","4315","92905","633218","377554","4323","86244","637432","638099","634222","16181","637432","NA","Sternberg task","102","67630","104","yes","1024"
"98.0952380952381","98.0952380952381","648.7333333333333","648.7333333333333","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","104","104","104","0","0","104","104","0","0","104","104","104","0","104","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","92","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","3 5 4 7","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","487","11843","6660","487","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","3","641367","638102","639155","4315","92905","639157","377554","4323","86244","643371","643859","640161","16181","643371","NA","Sternberg task","103","68117","105","yes","1024"
"98.11320754716981","98.11320754716981","648.2830188679245","648.2830188679245","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","105","105","105","0","0","105","105","0","0","105","105","105","0","105","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","93","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","3 9 7 6 4","Lentiform Loewenfeld","3.3.12","3","y","0","left","left","left","left","NA","601","11843","6660","601","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","7","647125","643862","644914","4315","92905","644916","377554","4323","86244","649130","649732","645920","16181","649130","NA","Sternberg task","104","68718","106","yes","1024"
"97.19626168224299","97.19626168224299","648.8691588785047","648.8691588785047","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","106","106","106","0","0","106","106","0","0","106","106","106","0","106","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","94","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","7 1 3","Lentiform Loewenfeld","3.3.12","2","y","0","right","left","left","right","NA","711","11843","6660","711","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","1","653001","649735","650789","4315","92905","650791","377554","4323","86244","655005","655717","651795","16181","655004","NA","Sternberg task","104","69429","107","yes","1024"
"97.22222222222223","97.22222222222223","648","648","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","107","107","107","0","0","107","107","0","0","107","107","107","0","107","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","95","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","9 5 8 1","Lentiform Loewenfeld","3.3.12","2","y","0","left","left","left","left","NA","555","11843","6660","555","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","5","658984","649735","656773","4315","92905","656775","655720","4323","86244","660989","661545","657779","16181","660989","NA","Sternberg task","105","69984","108","yes","1024"
"97.24770642201835","97.24770642201835","648.3853211009174","648.3853211009174","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","108","108","108","0","0","108","108","0","0","108","108","108","0","108","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","96","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","2 6 4 3 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","690","11843","6660","690","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","1","664813","661547","662601","4315","92905","662603","655720","4323","86244","666817","667508","663607","16181","666817","NA","Sternberg task","106","70674","109","yes","1024"
"97.27272727272727","97.27272727272727","649.1636363636363","649.1636363636363","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","109","109","109","0","0","109","109","0","0","109","109","109","0","109","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","97","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","3 4 9 6 7 8","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","734","11843","6660","734","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","2","670775","667511","668564","4315","92905","668566","655720","4323","86244","672780","673515","669570","16181","672780","NA","Sternberg task","107","71408","110","yes","1024"
"97.29729729729729","97.29729729729729","648.918918918919","648.918918918919","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","110","110","110","0","0","110","110","0","0","110","110","110","0","110","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","98","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","6 9 3 1","Lentiform Loewenfeld","3.3.12","4","y","0","left","left","left","left","NA","622","11843","6660","622","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","1","676783","673518","674571","4315","92905","674573","655720","4323","86244","678787","679410","675577","16181","678787","NA","Sternberg task","108","72030","111","yes","1024"
"97.32142857142857","97.32142857142857","650.6875","650.6875","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","111","111","111","0","0","111","111","0","0","111","111","111","0","111","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","99","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","5 7 8 2 3 8","Lentiform Loewenfeld","3.3.12","5","y","0","left","left","left","left","NA","847","11843","6660","847","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","3","682679","679413","680467","4315","92905","680469","655720","4323","86244","684683","685531","681474","16181","684683","NA","Sternberg task","109","72877","112","yes","1024"
"97.34513274336283","97.34513274336283","650.8230088495575","650.8230088495575","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","112","112","112","0","0","112","112","0","0","112","112","112","0","112","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","100","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","3 9 6 2","Lentiform Loewenfeld","3.3.12","4","y","0","left","left","left","left","NA","666","11843","6660","666","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","2","688800","685534","686588","4315","92905","686590","655720","4323","86244","690804","691471","687594","16181","690804","NA","Sternberg task","110","73543","113","yes","1024"
"97.36842105263158","97.36842105263158","650.9561403508771","650.9561403508771","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","113","113","113","0","0","113","113","0","0","113","113","113","0","113","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","101","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","7 9 1 6","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","666","11843","6660","666","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","4","694739","691473","692528","4315","92905","692530","655720","4323","86244","696744","697411","693534","16181","696744","NA","Sternberg task","111","74209","114","yes","1024"
"97.3913043478261","97.3913043478261","651.4782608695652","651.4782608695652","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","114","114","114","0","0","114","114","0","0","114","114","114","0","114","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","102","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","6 9 4 5 3 2","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","711","11843","6660","711","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","8","700680","697414","698468","4315","92905","698470","655720","4323","86244","702684","703396","699474","16181","702684","NA","Sternberg task","112","74920","115","yes","1024"
"97.41379310344827","97.41379310344827","651.1379310344828","651.1379310344828","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","115","115","115","0","0","115","115","0","0","115","115","115","0","115","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","103","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","3 4 2","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","612","11843","6660","612","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","5","706663","703399","704453","4315","92905","704455","655720","4323","86244","708667","709280","705459","16181","708667","NA","Sternberg task","113","75532","116","yes","1024"
"97.43589743589743","97.43589743589743","649.3504273504274","649.3504273504274","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","116","116","116","0","0","116","116","0","0","116","116","116","0","116","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","104","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","2 3","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","442","11843","6660","442","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","2","712548","709283","710336","4315","92905","710338","655720","4323","86244","714552","714995","711342","16181","714552","NA","Sternberg task","114","75974","117","yes","1024"
"97.45762711864407","97.45762711864407","648.2033898305085","648.2033898305085","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","117","117","117","0","0","117","117","0","0","117","117","117","0","117","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","105","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","8 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","514","11843","6660","514","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","5","718259","714998","716048","4315","92905","716050","655720","4323","86244","720263","720778","717054","16181","720263","NA","Sternberg task","115","76488","118","yes","1024"
"97.47899159663865","97.47899159663865","647.546218487395","647.546218487395","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","118","118","118","0","0","118","118","0","0","118","118","118","0","118","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","106","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","3 2 1 4 7","Lentiform Loewenfeld","3.3.12","2","y","0","left","left","left","left","NA","570","11843","6660","570","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","2","724049","720781","721836","4315","92905","721839","655720","4323","86244","726057","726629","722843","16181","726056","NA","Sternberg task","116","77058","119","yes","1024"
"97.5","97.5","646.4833333333333","646.4833333333333","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","119","119","119","0","0","119","119","0","0","119","119","119","0","119","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","107","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","7 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","520","11843","6660","520","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","1","729897","726632","727685","4315","92905","727687","655720","4323","86244","731901","732422","728691","16181","731901","NA","Sternberg task","117","77578","120","yes","1024"
"97.52066115702479","97.52066115702479","646.8429752066115","646.8429752066115","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","120","120","120","0","0","120","120","0","0","120","120","120","0","120","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","108","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","8 5 3 7 4 6","Lentiform Loewenfeld","3.3.12","6","y","0","left","left","left","left","NA","690","11843","6660","690","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","6","735690","732425","733478","4315","92905","733480","655720","4323","86244","737694","738385","734484","16181","737693","NA","Sternberg task","118","78268","121","yes","1024"
"97.54098360655738","97.54098360655738","645.9016393442623","645.9016393442623","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","121","121","121","0","0","121","121","0","0","121","121","121","0","121","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","109","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","4 1 5","Lentiform Loewenfeld","3.3.12","2","y","0","left","left","left","left","NA","532","11843","6660","532","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","1","741652","738388","739440","4315","92905","739442","655720","4323","86244","743657","744190","740446","16181","743656","NA","Sternberg task","119","78800","122","yes","1024"
"97.5609756097561","97.5609756097561","644.9674796747968","644.9674796747968","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","122","122","122","0","0","122","122","0","0","122","122","122","0","122","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","110","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","9 4 2","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","531","11843","6660","531","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","9","747459","744193","745247","4315","92905","745249","655720","4323","86244","749463","749995","746253","16181","749462","NA","Sternberg task","120","79331","123","yes","1024"
"97.58064516129032","97.58064516129032","644.3306451612904","644.3306451612904","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","123","123","123","0","0","123","123","0","0","123","123","123","0","123","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","111","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","8 1 6","Lentiform Loewenfeld","3.3.12","3","y","0","left","left","left","left","NA","566","11843","6660","566","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","6","753262","749998","751051","4315","92905","751053","655720","4323","86244","755267","755834","752057","16181","755267","NA","Sternberg task","121","79897","124","yes","1024"
"97.6","97.6","646.416","646.416","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","124","124","124","0","0","124","124","0","0","124","124","124","0","124","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","112","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","8 5 4 2 9 6","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","905","11843","6660","905","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","3","759123","755837","756911","4315","92905","756913","655720","4323","86244","761127","762033","757917","16181","761127","NA","Sternberg task","122","80802","125","yes","1024"
"97.61904761904762","97.61904761904762","644.7857142857143","644.7857142857143","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","125","125","125","0","0","125","125","0","0","125","125","125","0","125","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","113","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","2 8 5 1","Lentiform Loewenfeld","3.3.12","4","y","0","left","left","left","left","NA","441","11843","6660","441","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","1","765301","762036","763089","4315","92905","763091","655720","4323","86244","767306","767748","764096","16181","767306","NA","Sternberg task","123","81243","126","yes","1024"
"97.63779527559055","97.63779527559055","647.6220472440945","647.6220472440945","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","126","126","126","0","0","126","126","0","0","126","126","126","0","126","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","114","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","3 9 8 1 6 4","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","1005","11843","6660","1005","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","7","771017","767752","768805","4315","92905","768807","655720","4323","86244","773020","774026","769811","16181","773020","NA","Sternberg task","124","82248","127","yes","1024"
"97.65625","97.65625","646.359375","646.359375","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","127","127","127","0","0","127","127","0","0","127","127","127","0","127","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","115","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","5 7 3 6 2","Lentiform Loewenfeld","3.3.12","5","y","0","left","left","left","left","NA","486","11843","6660","486","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","2","777294","774029","775083","4315","92905","775085","655720","4323","86244","779300","779787","776089","16181","779299","NA","Sternberg task","125","82734","128","yes","1024"
"97.67441860465117","97.67441860465117","645.1162790697674","645.1162790697674","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","128","128","128","0","0","128","128","0","0","128","128","128","0","128","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","116","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","4 1","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","486","11843","6660","486","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","6","783056","779790","780843","4315","92905","780846","655720","4323","86244","785060","785547","781850","16181","785060","NA","Sternberg task","126","83220","129","yes","1024"
"97.6923076923077","97.6923076923077","647.1","647.1","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","129","129","129","0","0","129","129","0","0","129","129","129","0","129","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","117","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","8 5 7 3 6","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","903","11843","6660","903","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","9","788814","785550","786602","4315","92905","786604","655720","4323","86244","790819","791723","787608","16181","790819","NA","Sternberg task","127","84123","130","yes","1024"
"97.70992366412214","97.70992366412214","647.4198473282443","647.4198473282443","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","130","130","130","0","0","130","130","0","0","130","130","130","0","130","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","118","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","1 7 5 2 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","689","11843","6660","689","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","3","794992","791726","792780","4315","92905","792781","655720","4323","86244","796996","797686","793786","16181","796996","NA","Sternberg task","128","84812","131","yes","1024"
"97.72727272727273","97.72727272727273","647.219696969697","647.219696969697","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","131","131","131","0","0","131","131","0","0","131","131","131","0","131","0","Fri Oct 14 15:33:18 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","119","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-1.csv","legacy","9 1 7 2","Lentiform Loewenfeld","3.3.12","2","y","0","left","left","left","left","NA","621","11843","6660","621","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","1","800954","797689","798743","4315","92905","798745","655720","4323","86244","802959","803581","799750","16181","802958","NA","Sternberg task","129","85433","132","yes","1024"
