"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instruction2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instruction2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instruction2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instruction2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"89","89","897.8","897.8","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","99","99","99","0","0","99","99","0","0","99","99","99","0","99","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","87","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","3 9 7 6 4","Lentiform Loewenfeld","3.3.12","3","y","0","left","left","left","left","NA","1388","6377","3690","1388","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","7","629464","626149","627251","1307","82684","627254","521747","1373","78993","631468","632857","628258","7762","631468","NA","Sternberg task","89","89780","100","yes","1024"
"89.10891089108911","89.10891089108911","896.3168316831683","896.3168316831683","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","100","100","100","0","0","100","100","0","0","100","100","100","0","100","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","88","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","6 7 5 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","748","6377","3690","748","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","2","636165","632861","633953","1307","82684","633955","521747","1373","78993","638167","638916","634959","7762","638167","NA","Sternberg task","90","90528","101","yes","1024"
"88.23529411764706","88.23529411764706","907.1372549019608","907.1372549019608","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","101","101","101","0","0","101","101","0","0","101","101","101","0","101","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","89","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","2 6 1 7 4","Lentiform Loewenfeld","3.3.12","2","y","0","None","left","left","None","NA","2000","6377","3690","2000","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","6","642220","638919","640007","1307","82684","640009","521747","1373","78993","644224","646224","641013","7762","644224","NA","Sternberg task","90","92528","102","yes","1024"
"87.37864077669903","87.37864077669903","917.747572815534","917.747572815534","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","102","102","102","0","0","102","102","0","0","102","102","102","0","102","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","90","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","7 8 6 3 1","Lentiform Loewenfeld","3.3.12","5","y","0","None","left","left","None","NA","2000","6377","3690","2000","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","1","649534","638919","647321","1307","82684","647322","646227","1373","78993","651538","653538","648328","7762","651538","NA","Sternberg task","90","94528","103","yes","1024"
"87.5","87.5","916.9903846153846","916.9903846153846","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","103","103","103","0","0","103","103","0","0","103","103","103","0","103","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","91","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","9 1 7 2","Lentiform Loewenfeld","3.3.12","2","y","0","left","left","left","left","NA","839","6377","3690","839","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","1","656846","638919","654634","1307","82684","654636","653541","1373","78993","658850","659690","655640","7762","658850","NA","Sternberg task","91","95367","104","yes","1024"
"87.61904761904762","87.61904761904762","914.847619047619","914.847619047619","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","104","104","104","0","0","104","104","0","0","104","104","104","0","104","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","92","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","7 8 6 1","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","692","6377","3690","692","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","3","662995","659696","660782","1307","82684","660786","653541","1373","78993","665000","665693","661790","7762","665000","NA","Sternberg task","92","96059","105","yes","1024"
"87.73584905660377","87.73584905660377","913.0943396226415","913.0943396226415","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","105","105","105","0","0","105","105","0","0","105","105","105","0","105","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","93","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","5 2 6","Lentiform Loewenfeld","3.3.12","2","y","0","left","left","left","left","NA","729","6377","3690","729","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","2","669033","665700","666814","1307","82684","666818","653541","1373","78993","671037","671767","667823","7762","671037","NA","Sternberg task","93","96788","106","yes","1024"
"87.85046728971963","87.85046728971963","910.0747663551402","910.0747663551402","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","106","106","106","0","0","106","106","0","0","106","106","106","0","106","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","94","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","4 2 7 6 1 3","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","590","6377","3690","590","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","8","675094","671775","672882","1307","82684","672885","653541","1373","78993","677098","677689","673888","7762","677098","NA","Sternberg task","94","97378","107","yes","1024"
"87.96296296296296","87.96296296296296","906.9722222222222","906.9722222222222","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","107","107","107","0","0","107","107","0","0","107","107","107","0","107","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","95","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","1 3 2 6 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","575","6377","3690","575","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","5","681020","677697","678808","1307","82684","678810","653541","1373","78993","683024","683600","679814","7762","683024","NA","Sternberg task","95","97953","108","yes","1024"
"88.07339449541284","88.07339449541284","904.651376146789","904.651376146789","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","108","108","108","0","0","108","108","0","0","108","108","108","0","108","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","96","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","6 2","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","654","6377","3690","654","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","6","686919","683604","684706","1307","82684","684709","653541","1373","78993","688924","689583","685713","7762","688924","NA","Sternberg task","96","98607","109","yes","1024"
"88.18181818181819","88.18181818181819","903.8090909090909","903.8090909090909","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","109","109","109","0","0","109","109","0","0","109","109","109","0","109","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","97","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","6 1 2","Lentiform Loewenfeld","3.3.12","3","y","0","left","left","left","left","NA","812","6377","3690","812","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","2","692906","689588","690693","1307","82684","690696","653541","1373","78993","694910","695723","691700","7762","694910","NA","Sternberg task","97","99419","110","yes","1024"
"88.28828828828829","88.28828828828829","902.4954954954954","902.4954954954954","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","110","110","110","0","0","110","110","0","0","110","110","110","0","110","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","98","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","6 8","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","758","6377","3690","758","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","9","699049","695729","696833","1307","82684","696836","653541","1373","78993","701053","701812","697841","7762","701053","NA","Sternberg task","98","100177","111","yes","1024"
"88.39285714285714","88.39285714285714","906.5982142857143","906.5982142857143","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","111","111","111","0","0","111","111","0","0","111","111","111","0","111","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","99","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","5 3 2 6 9 8","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","1362","6377","3690","1362","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","4","705137","701818","702920","1307","82684","702926","653541","1373","78993","707141","708504","703930","7762","707141","NA","Sternberg task","99","101539","112","yes","1024"
"88.49557522123894","88.49557522123894","906.7522123893805","906.7522123893805","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","112","112","112","0","0","112","112","0","0","112","112","112","0","112","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","100","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","9 4 2","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","924","6377","3690","924","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","9","711810","708507","709598","1307","82684","709599","653541","1373","78993","713819","714744","710604","7762","713819","NA","Sternberg task","100","102463","113","yes","1024"
"88.59649122807018","88.59649122807018","903.1228070175439","903.1228070175439","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","113","113","113","0","0","113","113","0","0","113","113","113","0","113","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","101","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","4 7 6 8 2 3","Lentiform Loewenfeld","3.3.12","6","y","0","left","left","left","left","NA","493","6377","3690","493","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","3","718045","714748","715833","1307","82684","715835","653541","1373","78993","720049","720543","716839","7762","720049","NA","Sternberg task","101","102956","114","yes","1024"
"88.69565217391305","88.69565217391305","907.7826086956521","907.7826086956521","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","114","114","114","0","0","114","114","0","0","114","114","114","0","114","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","102","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","2 8 5 1","Lentiform Loewenfeld","3.3.12","4","y","0","left","left","left","left","NA","1439","6377","3690","1439","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","1","723849","720550","721637","1307","82684","721638","653541","1373","78993","725853","727293","722643","7762","725853","NA","Sternberg task","102","104395","115","yes","1024"
"87.93103448275862","87.93103448275862","907.5689655172414","907.5689655172414","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","115","115","115","0","0","115","115","0","0","115","115","115","0","115","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","103","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","6 9 7 4 5 1","Lentiform Loewenfeld","3.3.12","2","y","0","right","left","left","right","NA","883","6377","3690","883","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","9","730604","727296","728391","1307","82684","728393","653541","1373","78993","732608","733492","729397","7762","732608","NA","Sternberg task","102","105278","116","yes","1024"
"88.03418803418803","88.03418803418803","912.965811965812","912.965811965812","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","116","116","116","0","0","116","116","0","0","116","116","116","0","116","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","104","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","7 1 5 6 3","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","1539","6377","3690","1539","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","8","736795","727296","734583","1307","82684","734585","733500","1373","78993","738799","740339","735589","7762","738799","NA","Sternberg task","103","106817","117","yes","1024"
"88.13559322033899","88.13559322033899","917.4237288135594","917.4237288135594","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","117","117","117","0","0","117","117","0","0","117","117","117","0","117","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","105","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","2 8 7 9 5 3","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","1439","6377","3690","1439","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","6","743648","740342","741436","1307","82684","741438","733500","1373","78993","745652","747092","742442","7762","745652","NA","Sternberg task","104","108256","118","yes","1024"
"88.23529411764706","88.23529411764706","914.7899159663865","914.7899159663865","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","118","118","118","0","0","118","118","0","0","118","118","118","0","118","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","106","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","7 1 8 5 6 2","Lentiform Loewenfeld","3.3.12","2","y","0","left","left","left","left","NA","604","6377","3690","604","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","1","750423","747097","748207","1307","82684","748213","733500","1373","78993","752427","753032","749217","7762","752427","NA","Sternberg task","105","108860","119","yes","1024"
"88.33333333333333","88.33333333333333","911.0083333333333","911.0083333333333","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","119","119","119","0","0","119","119","0","0","119","119","119","0","119","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","107","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","2 5 4 8 7","Lentiform Loewenfeld","3.3.12","3","y","0","left","left","left","left","NA","461","6377","3690","461","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","4","756359","753042","754144","1307","82684","754148","733500","1373","78993","758363","758825","755153","7762","758363","NA","Sternberg task","106","109321","120","yes","1024"
"88.4297520661157","88.4297520661157","907.1074380165289","907.1074380165289","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","120","120","120","0","0","120","120","0","0","120","120","120","0","120","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","108","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","2 3","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","439","6377","3690","439","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","2","762129","758830","759917","1307","82684","759919","733500","1373","78993","764134","764574","760924","7762","764134","NA","Sternberg task","107","109760","121","yes","1024"
"88.52459016393442","88.52459016393442","905.5737704918033","905.5737704918033","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","121","121","121","0","0","121","121","0","0","121","121","121","0","121","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","109","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","6 9 4 5 2","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","720","6377","3690","720","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","1","767879","764578","765667","1307","82684","765670","733500","1373","78993","769882","770603","766674","7762","769882","NA","Sternberg task","108","110480","122","yes","1024"
"88.6178861788618","88.6178861788618","905.8780487804878","905.8780487804878","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","122","122","122","0","0","122","122","0","0","122","122","122","0","122","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","110","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","3 4","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","943","6377","3690","943","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","3","773929","770612","771714","1307","82684","771717","733500","1373","78993","775933","776878","772722","7762","775933","NA","Sternberg task","109","111423","123","yes","1024"
"88.70967741935483","88.70967741935483","904.6290322580645","904.6290322580645","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","123","123","123","0","0","123","123","0","0","123","123","123","0","123","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","111","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","3 9 6 2","Lentiform Loewenfeld","3.3.12","4","y","0","left","left","left","left","NA","751","6377","3690","751","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","2","780209","776882","777995","1307","82684","777999","733500","1373","78993","782214","782966","779003","7762","782214","NA","Sternberg task","110","112174","124","yes","1024"
"88.8","88.8","902.112","902.112","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","124","124","124","0","0","124","124","0","0","124","124","124","0","124","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","112","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","7","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","590","6377","3690","590","NA","2","legacy","1","1024","2","48000","-16","experiment","2","even","7","786306","782979","784089","1307","82684","784095","733500","1373","78993","788310","788901","785100","7762","788310","NA","Sternberg task","111","112764","125","yes","1024"
"88.0952380952381","88.0952380952381","902.7301587301587","902.7301587301587","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","125","125","125","0","0","125","125","0","0","125","125","125","0","125","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","113","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","4 6 2 5 1","Lentiform Loewenfeld","3.3.12","5","y","0","right","left","left","right","NA","980","6377","3690","980","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","1","792228","788912","790016","1307","82684","790018","733500","1373","78993","794232","795214","791022","7762","794232","NA","Sternberg task","111","113744","126","yes","1024"
"88.18897637795276","88.18897637795276","900.7007874015748","900.7007874015748","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","126","126","126","0","0","126","126","0","0","126","126","126","0","126","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","114","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","4 8 1 2","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","645","6377","3690","645","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","7","798545","788912","796330","1307","82684","796337","795217","1373","78993","800550","801196","797342","7762","800550","NA","Sternberg task","112","114389","127","yes","1024"
"88.28125","88.28125","897.8125","897.8125","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","127","127","127","0","0","127","127","0","0","127","127","127","0","127","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","115","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","1","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","531","6377","3690","531","NA","2","legacy","1","1024","2","48000","-16","experiment","2","even","7","804535","801204","802320","1307","82684","802324","795217","1373","78993","806539","807071","803328","7762","806539","NA","Sternberg task","113","114920","128","yes","1024"
"88.37209302325581","88.37209302325581","896.3798449612403","896.3798449612403","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","128","128","128","0","0","128","128","0","0","128","128","128","0","128","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","116","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","4 1 5","Lentiform Loewenfeld","3.3.12","2","y","0","left","left","left","left","NA","713","6377","3690","713","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","1","810407","807077","808190","1307","82684","808197","795217","1373","78993","812412","813126","809202","7762","812411","NA","Sternberg task","114","115633","129","yes","1024"
"88.46153846153847","88.46153846153847","893","893","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","129","129","129","0","0","129","129","0","0","129","129","129","0","129","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","117","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","4 6 5 8","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","457","6377","3690","457","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","4","816472","813131","814256","1307","82684","814261","795217","1373","78993","818476","818935","815268","7762","818476","NA","Sternberg task","115","116090","130","yes","1024"
"88.54961832061069","88.54961832061069","890.0610687022901","890.0610687022901","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","130","130","130","0","0","130","130","0","0","130","130","130","0","130","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","118","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","7 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","508","6377","3690","508","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","1","822259","818950","820046","1307","82684","820050","795217","1373","78993","824263","824772","821054","7762","824263","NA","Sternberg task","116","116598","131","yes","1024"
"88.63636363636364","88.63636363636364","888.1742424242424","888.1742424242424","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","131","131","131","0","0","131","131","0","0","131","131","131","0","131","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","119","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","1 4 9 3","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","641","6377","3690","641","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","5","828092","824776","825876","1307","82684","825882","795217","1373","78993","830096","830738","826886","7762","830096","NA","Sternberg task","117","117239","132","yes","1024"
"88.7218045112782","88.7218045112782","892.7293233082706","892.7293233082706","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","132","132","132","0","0","132","132","0","0","132","132","132","0","132","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","120","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","6 2 9 3 8 4","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","1494","6377","3690","1494","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","1","834071","830742","831853","1307","82684","831855","795217","1373","78993","836075","837570","832859","7762","836075","NA","Sternberg task","118","118733","133","yes","1024"
