"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response_1","correct_response","count_ISI_1","count_PracticeLoop","count_correctFeedback_1","count_expSequence_1","count_experiment","count_experimentLoop","count_fixation_1","count_incorrectFeedback_1","count_instruction1","count_instruction2","count_keyboard_response_1","count_logger_1","count_memorySet_1","count_probe_1","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_PracticeLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","psychopy_waitblanking","repeat_cycle","response","response_instruction1","response_instruction2","response_keyboard_response_1","response_thankYou","response_time","response_time_instruction1","response_time_instruction2","response_time_keyboard_response_1","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI_1","time_PracticeLoop","time_correctFeedback_1","time_expSequence_1","time_experiment","time_experimentLoop","time_fixation_1","time_incorrectFeedback_1","time_instruction1","time_instruction2","time_keyboard_response_1","time_logger_1","time_memorySet_1","time_probe_1","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"89.24731182795699","89.24731182795699","1084.3870967741937","1084.3870967741937","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","92","0","92","92","0","0","92","92","0","0","92","92","92","92","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","80","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","1 4 3 6 5","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1052","42734","4992","1052","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","8","644953","46519","641635","642747","3777","129517","642749","591686","3783","124524","646955","648009","643751","646954","NA","Sternberg Task","83","100848","93","yes","1024"
"89.36170212765957","89.36170212765957","1083.5851063829787","1083.5851063829787","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","93","0","93","93","0","0","93","93","0","0","93","93","93","93","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","81","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","8 2 1 4 5 9","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1009","42734","4992","1009","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","7","651344","46519","648015","649140","3777","129517","649142","591686","3783","124524","653345","654356","650143","653345","NA","Sternberg Task","84","101857","94","yes","1024"
"89.47368421052632","89.47368421052632","1081.3894736842105","1081.3894736842105","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","94","0","94","94","0","0","94","94","0","0","94","94","94","94","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","82","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","2 6 1 7 4","Lentiform Loewenfeld","3.3.12","2","y","yes","0","left","left","left","left","NA","875","42734","4992","875","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","6","657680","46519","654362","655476","3777","129517","655478","591686","3783","124524","659681","660557","656479","659681","NA","Sternberg Task","85","102732","95","yes","1024"
"88.54166666666667","88.54166666666667","1083.7395833333333","1083.7395833333333","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","95","0","95","95","0","0","95","95","0","0","95","95","95","95","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","83","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","5 2 6","Lentiform Loewenfeld","3.3.12","2","y","yes","0","right","left","left","right","NA","1307","42734","4992","1307","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","2","663883","46519","660563","661679","3777","129517","661681","591686","3783","124524","665884","667193","662682","665884","NA","Sternberg Task","85","104039","96","yes","1024"
"88.65979381443299","88.65979381443299","1083.3505154639174","1083.3505154639174","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","96","0","96","96","0","0","96","96","0","0","96","96","96","96","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","84","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","8 4 3 9","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1046","42734","4992","1046","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","5","670515","46519","660563","668310","3777","129517","668312","667197","3783","124524","672517","673564","669314","672517","NA","Sternberg Task","86","105085","97","yes","1024"
"88.77551020408163","88.77551020408163","1083.5","1083.5","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","97","0","97","97","0","0","97","97","0","0","97","97","97","97","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","85","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","8 5 4 2 9 6","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1098","42734","4992","1098","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","3","676889","46519","673570","674683","3777","129517","674686","667197","3783","124524","678890","679990","675687","678890","NA","Sternberg Task","87","106183","98","yes","1024"
"88.88888888888889","88.88888888888889","1083.3737373737374","1083.3737373737374","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","98","0","98","98","0","0","98","98","0","0","98","98","98","98","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","86","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","2 4 6 9","Lentiform Loewenfeld","3.3.12","3","y","yes","0","left","left","left","left","NA","1071","42734","4992","1071","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","6","683312","46519","679996","681108","3777","129517","681110","667197","3783","124524","685313","686386","682111","685313","NA","Sternberg Task","88","107254","99","yes","1024"
"89","89","1080.37","1080.37","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","99","0","99","99","0","0","99","99","0","0","99","99","99","99","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","87","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","6 8 9 3 4 9","Lentiform Loewenfeld","3.3.12","5","y","yes","0","left","left","left","left","NA","783","42734","4992","783","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","4","689709","46519","686392","687504","3777","129517","687506","667197","3783","124524","691710","692494","688508","691710","NA","Sternberg Task","89","108037","100","yes","1024"
"89.10891089108911","89.10891089108911","1077.5445544554455","1077.5445544554455","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","100","0","100","100","0","0","100","100","0","0","100","100","100","100","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","88","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","9 1 6 7 8","Lentiform Loewenfeld","3.3.12","1","y","yes","0","left","left","left","left","NA","795","42734","4992","795","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","9","695817","46519","692500","693612","3777","129517","693615","667197","3783","124524","697818","698615","694616","697818","NA","Sternberg Task","90","108832","101","yes","1024"
"89.2156862745098","89.2156862745098","1076.578431372549","1076.578431372549","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","101","0","101","101","0","0","101","101","0","0","101","101","101","101","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","89","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","4 9 7 8 5 3","Lentiform Loewenfeld","3.3.12","4","y","yes","0","left","left","left","left","NA","979","42734","4992","979","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","8","701939","46519","698621","699734","3777","129517","699736","667197","3783","124524","703940","704920","700738","703940","NA","Sternberg Task","91","109811","102","yes","1024"
"89.32038834951456","89.32038834951456","1072.3300970873786","1072.3300970873786","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","102","0","102","102","0","0","102","102","0","0","102","102","102","102","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","90","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","6 2","Lentiform Loewenfeld","3.3.12","1","y","yes","0","left","left","left","left","NA","639","42734","4992","639","NA","2","legacy","2","1024","2","48000","-16","experiment","3","odd","6","708256","46519","704926","706052","3777","129517","706054","667197","3783","124524","710257","710897","707055","710257","NA","Sternberg Task","92","110450","103","yes","1024"
"89.42307692307692","89.42307692307692","1072.7211538461538","1072.7211538461538","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","103","0","103","103","0","0","103","103","0","0","103","103","103","103","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","91","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","4 1","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1113","42734","4992","1113","NA","2","legacy","2","1024","2","48000","-16","experiment","3","odd","6","714233","46519","710904","712029","3777","129517","712031","667197","3783","124524","716234","717349","713032","716234","NA","Sternberg Task","93","111563","104","yes","1024"
"89.52380952380952","89.52380952380952","1073","1073","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","104","0","104","104","0","0","104","104","0","0","104","104","104","104","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","92","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","7 1 5 6 3","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1102","42734","4992","1102","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","8","720690","46519","717356","718485","3777","129517","718487","667197","3783","124524","722691","723794","719489","722691","NA","Sternberg Task","94","112665","105","yes","1024"
"89.62264150943396","89.62264150943396","1070.4811320754718","1070.4811320754718","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","105","0","105","105","0","0","105","105","0","0","105","105","105","105","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","93","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","2 7 5","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","806","42734","4992","806","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","8","727117","46519","723800","724911","3777","129517","724914","667197","3783","124524","729118","729926","725915","729118","NA","Sternberg Task","95","113471","106","yes","1024"
"89.7196261682243","89.7196261682243","1069.1214953271028","1069.1214953271028","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","106","0","106","106","0","0","106","106","0","0","106","106","106","106","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","94","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","1 4 9 2 5","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","925","42734","4992","925","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","7","733257","46519","729933","731052","3777","129517","731055","667197","3783","124524","735258","736185","732056","735258","NA","Sternberg Task","96","114396","107","yes","1024"
"89.81481481481481","89.81481481481481","1066.6851851851852","1066.6851851851852","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","107","0","107","107","0","0","107","107","0","0","107","107","107","107","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","95","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","3 9 7 6 4","Lentiform Loewenfeld","3.3.12","3","y","yes","0","left","left","left","left","NA","806","42734","4992","806","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","7","739510","46519","736191","737305","3777","129517","737308","667197","3783","124524","741511","742319","738309","741511","NA","Sternberg Task","97","115202","108","yes","1024"
"89.90825688073394","89.90825688073394","1066.697247706422","1066.697247706422","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","108","0","108","108","0","0","108","108","0","0","108","108","108","108","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","96","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","7 8 6 1","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1068","42734","4992","1068","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","3","745665","46519","742325","743460","3777","129517","743462","667197","3783","124524","747666","748736","744464","747666","NA","Sternberg Task","98","116270","109","yes","1024"
"90","90","1067.4727272727273","1067.4727272727273","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","109","0","109","109","0","0","109","109","0","0","109","109","109","109","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","97","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","6 3 1 7 9 8","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1152","42734","4992","1152","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","4","752073","46519","748741","749869","3777","129517","749871","667197","3783","124524","754074","755227","750872","754074","NA","Sternberg Task","99","117422","110","yes","1024"
"90.09009009009009","90.09009009009009","1068.5765765765766","1068.5765765765766","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","110","0","110","110","0","0","110","110","0","0","110","110","110","110","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","98","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","3 9 8 1 6 4","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1190","42734","4992","1190","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","7","758567","46519","755233","756361","3777","129517","756364","667197","3783","124524","760568","761760","757365","760568","NA","Sternberg Task","100","118612","111","yes","1024"
"90.17857142857143","90.17857142857143","1069.482142857143","1069.482142857143","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","111","0","111","111","0","0","111","111","0","0","111","111","111","111","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","99","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","4 6 2 5 1","Lentiform Loewenfeld","3.3.12","5","y","yes","0","left","left","left","left","NA","1170","42734","4992","1170","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","1","765087","46519","761766","762883","3777","129517","762885","667197","3783","124524","767088","768260","763886","767088","NA","Sternberg Task","101","119782","112","yes","1024"
"90.26548672566372","90.26548672566372","1067.6017699115043","1067.6017699115043","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","112","0","112","112","0","0","112","112","0","0","112","112","112","112","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","100","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","7 6 4 8 1 2","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","857","42734","4992","857","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","9","771591","46519","768266","769387","3777","129517","769389","667197","3783","124524","773592","774451","770390","773592","NA","Sternberg Task","102","120639","113","yes","1024"
"90.35087719298245","90.35087719298245","1064.3684210526317","1064.3684210526317","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","113","0","113","113","0","0","113","113","0","0","113","113","113","113","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","101","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","2 3","Lentiform Loewenfeld","3.3.12","1","y","yes","0","left","left","left","left","NA","699","42734","4992","699","NA","2","legacy","2","1024","2","48000","-16","experiment","3","odd","2","777785","46519","774456","775581","3777","129517","775583","667197","3783","124524","779786","780487","776584","779786","NA","Sternberg Task","103","121338","114","yes","1024"
"90.43478260869566","90.43478260869566","1064.5217391304348","1064.5217391304348","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","114","0","114","114","0","0","114","114","0","0","114","114","114","114","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","102","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","2 8 5 1","Lentiform Loewenfeld","3.3.12","4","y","yes","0","left","left","left","left","NA","1082","42734","4992","1082","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","1","783811","46519","780494","781606","3777","129517","781609","667197","3783","124524","785813","786897","782610","785812","NA","Sternberg Task","104","122420","115","yes","1024"
"90.51724137931035","90.51724137931035","1063.8793103448277","1063.8793103448277","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","115","0","115","115","0","0","115","115","0","0","115","115","115","115","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","103","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","2 4 8 5 1 3","Lentiform Loewenfeld","3.3.12","1","y","yes","0","left","left","left","left","NA","990","42734","4992","990","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","2","790220","46519","786903","788015","3777","129517","788017","667197","3783","124524","792221","793213","789018","792221","NA","Sternberg Task","105","123410","116","yes","1024"
"90.5982905982906","90.5982905982906","1063.7350427350427","1063.7350427350427","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","116","0","116","116","0","0","116","116","0","0","116","116","116","116","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","104","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","7 9","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1047","42734","4992","1047","NA","2","legacy","2","1024","2","48000","-16","experiment","3","odd","1","796540","46519","793219","794335","3777","129517","794338","667197","3783","124524","798541","799590","795339","798541","NA","Sternberg Task","106","124457","117","yes","1024"
"90.67796610169492","90.67796610169492","1063.5","1063.5","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","117","0","117","117","0","0","117","117","0","0","117","117","117","117","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","105","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","7 1","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1036","42734","4992","1036","NA","2","legacy","2","1024","2","48000","-16","experiment","3","odd","8","802910","46519","799594","800705","3777","129517","800708","667197","3783","124524","804911","805949","801709","804911","NA","Sternberg Task","107","125493","118","yes","1024"
"90.75630252100841","90.75630252100841","1064.4789915966387","1064.4789915966387","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","118","0","118","118","0","0","118","118","0","0","118","118","118","118","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","106","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","5 3 8 7 2 4","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1180","42734","4992","1180","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","9","809273","46519","805956","807068","3777","129517","807070","667197","3783","124524","811274","812456","808071","811274","NA","Sternberg Task","108","126673","119","yes","1024"
"90.83333333333333","90.83333333333333","1061.4833333333333","1061.4833333333333","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","119","0","119","119","0","0","119","119","0","0","119","119","119","119","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","107","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","2 8 9","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","705","42734","4992","705","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","6","815785","46519","812461","813581","3777","129517","813583","667197","3783","124524","817786","818493","814584","817786","NA","Sternberg Task","109","127378","120","yes","1024"
"90.9090909090909","90.9090909090909","1060.9421487603306","1060.9421487603306","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","120","0","120","120","0","0","120","120","0","0","120","120","120","120","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","108","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","1 6 4","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","996","42734","4992","996","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","7","821816","46519","818498","819609","3777","129517","819613","667197","3783","124524","823818","824815","820614","823818","NA","Sternberg Task","110","128374","121","yes","1024"
"90.98360655737704","90.98360655737704","1060.2868852459017","1060.2868852459017","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","121","0","121","121","0","0","121","121","0","0","121","121","121","121","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","109","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","3 4 2","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","981","42734","4992","981","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","5","828150","46519","824821","825944","3777","129517","825946","667197","3783","124524","830152","831135","826948","830152","NA","Sternberg Task","111","129355","122","yes","1024"
"91.0569105691057","91.0569105691057","1057.7235772357724","1057.7235772357724","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","122","0","122","122","0","0","122","122","0","0","122","122","122","122","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","110","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","7 1 3","Lentiform Loewenfeld","3.3.12","2","y","yes","0","left","left","left","left","NA","745","42734","4992","745","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","1","834470","46519","831142","832263","3777","129517","832266","667197","3783","124524","836471","837219","833267","836471","NA","Sternberg Task","112","130100","123","yes","1024"
