"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instructions2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instructions2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instructions2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instructions2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"86.66666666666667","86.66666666666667","1015.4","1015.4","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","104","104","104","0","0","104","104","0","0","104","104","104","0","104","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","92","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","2 3 7 4","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","right","left","NA","626","33305","6005","626","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","2","706922","703616","704675","3969","121145","704689","690488","3987","115139","708936","709563","705705","37321","708936","NA","Sternberg task","91","106617","105","yes","1024"
"86.79245283018868","86.79245283018868","1015.5471698113207","1015.5471698113207","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","105","105","105","0","0","105","105","0","0","105","105","105","0","105","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","93","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","4 1 8 7 5","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","right","left","NA","1031","33305","6005","1031","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","8","712885","709579","710638","3969","121145","710652","690488","3987","115139","714899","715931","711667","37321","714899","NA","Sternberg task","92","107648","106","yes","1024"
"86.91588785046729","86.91588785046729","1013.0560747663551","1013.0560747663551","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","106","106","106","0","0","106","106","0","0","106","106","106","0","106","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","94","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","1 3 2 6 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","749","33305","6005","749","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","5","719253","715947","717007","3969","121145","717020","690488","3987","115139","721267","722017","718035","37321","721267","NA","Sternberg task","93","108397","107","yes","1024"
"87.03703703703704","87.03703703703704","1011.074074074074","1011.074074074074","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","107","107","107","0","0","107","107","0","0","107","107","107","0","107","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","95","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","3 5 4 7","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","right","left","NA","799","33305","6005","799","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","3","725334","722033","723087","3969","121145","723101","690488","3987","115139","727348","728148","724116","37321","727348","NA","Sternberg task","94","109196","108","yes","1024"
"87.1559633027523","87.1559633027523","1011.4678899082569","1011.4678899082569","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","108","108","108","0","0","108","108","0","0","108","108","108","0","108","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","96","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","9 3 8 2 1 4","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","right","left","NA","1054","33305","6005","1054","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","8","731469","728164","729223","3969","121145","729237","690488","3987","115139","733484","734539","730252","37321","733484","NA","Sternberg task","95","110250","109","yes","1024"
"87.27272727272727","87.27272727272727","1010.1090909090909","1010.1090909090909","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","109","109","109","0","0","109","109","0","0","109","109","109","0","109","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","97","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","5 3 2 6 9 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","862","33305","6005","862","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","4","737861","734555","735614","3969","121145","735628","690488","3987","115139","739875","740738","736643","37321","739875","NA","Sternberg task","96","111112","110","yes","1024"
"87.38738738738739","87.38738738738739","1009.2072072072073","1009.2072072072073","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","110","110","110","0","0","110","110","0","0","110","110","110","0","110","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","98","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","5 2 6","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","right","left","NA","910","33305","6005","910","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","2","744058","740752","741811","3969","121145","741825","690488","3987","115139","746072","746983","742840","37321","746072","NA","Sternberg task","97","112022","111","yes","1024"
"87.5","87.5","1006.0892857142857","1006.0892857142857","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","111","111","111","0","0","111","111","0","0","111","111","111","0","111","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","99","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","2 5 1 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","660","33305","6005","660","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","6","750304","746999","748057","3969","121145","748071","690488","3987","115139","752318","752979","749086","37321","752318","NA","Sternberg task","98","112682","112","yes","1024"
"87.61061946902655","87.61061946902655","1004.1946902654868","1004.1946902654868","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","112","112","112","0","0","112","112","0","0","112","112","112","0","112","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","100","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","4 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","792","33305","6005","792","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","6","756302","752995","754055","3969","121145","754069","690488","3987","115139","758316","759109","755084","37321","758316","NA","Sternberg task","99","113474","113","yes","1024"
"87.71929824561404","87.71929824561404","1003.9298245614035","1003.9298245614035","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","113","113","113","0","0","113","113","0","0","113","113","113","0","113","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","101","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","5 9 2 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","974","33305","6005","974","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","8","762430","759123","760183","3969","121145","760197","690488","3987","115139","764445","765420","761212","37321","764445","NA","Sternberg task","100","114448","114","yes","1024"
"87.82608695652173","87.82608695652173","1002.5043478260869","1002.5043478260869","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","114","114","114","0","0","114","114","0","0","114","114","114","0","114","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","102","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","6 1 2","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","right","left","NA","840","33305","6005","840","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","2","768742","765436","766495","3969","121145","766509","690488","3987","115139","770756","771597","767524","37321","770756","NA","Sternberg task","101","115288","115","yes","1024"
"87.93103448275862","87.93103448275862","1000.5","1000.5","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","115","115","115","0","0","115","115","0","0","115","115","115","0","115","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","103","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","3 4 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","770","33305","6005","770","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","5","774918","771613","772673","3969","121145","772687","690488","3987","115139","776935","777706","773702","37321","776935","NA","Sternberg task","102","116058","116","yes","1024"
"88.03418803418803","88.03418803418803","999.8974358974359","999.8974358974359","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","116","116","116","0","0","116","116","0","0","116","116","116","0","116","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","104","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","7 1 8 4 9 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","930","33305","6005","930","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","6","781028","777722","778781","3969","121145","778795","690488","3987","115139","783042","783973","779810","37321","783042","NA","Sternberg task","103","116988","117","yes","1024"
"88.13559322033899","88.13559322033899","1000.1440677966102","1000.1440677966102","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","117","117","117","0","0","117","117","0","0","117","117","117","0","117","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","105","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","8 4 3 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","1029","33305","6005","1029","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","5","787294","783989","785047","3969","121145","785061","690488","3987","115139","789309","790339","786076","37321","789308","NA","Sternberg task","104","118017","118","yes","1024"
"88.23529411764706","88.23529411764706","997.1932773109244","997.1932773109244","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","118","118","118","0","0","118","118","0","0","118","118","118","0","118","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","106","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","8 7 3","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","right","left","NA","649","33305","6005","649","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","8","793661","790355","791414","3969","121145","791428","690488","3987","115139","795675","796325","792443","37321","795675","NA","Sternberg task","105","118666","119","yes","1024"
"88.33333333333333","88.33333333333333","998.5916666666667","998.5916666666667","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","119","119","119","0","0","119","119","0","0","119","119","119","0","119","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","107","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","6 9 7 3 8 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","1165","33305","6005","1165","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","5","799647","796341","797400","3969","121145","797414","690488","3987","115139","801661","802827","798429","37321","801661","NA","Sternberg task","106","119831","120","yes","1024"
"87.60330578512396","87.60330578512396","996.2148760330579","996.2148760330579","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","120","120","120","0","0","120","120","0","0","120","120","120","0","120","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","108","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","4 6 2 5 1","Lentiform Loewenfeld","3.3.3","5","y","0","right","left","right","right","NA","711","33305","6005","711","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","1","806149","802843","803902","3969","121145","803916","690488","3987","115139","808168","808880","804932","37321","808168","NA","Sternberg task","106","120542","121","yes","1024"
"87.70491803278688","87.70491803278688","996.0491803278688","996.0491803278688","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","121","121","121","0","0","121","121","0","0","121","121","121","0","121","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","109","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","9 8 2 7 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","976","33305","6005","976","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","5","812199","802843","809953","3969","121145","809967","808896","3987","115139","814214","815191","810983","37321","814214","NA","Sternberg task","107","121518","122","yes","1024"
"87.8048780487805","87.8048780487805","996.349593495935","996.349593495935","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","122","122","122","0","0","122","122","0","0","122","122","122","0","122","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","110","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","5 3 8 7 2 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","1033","33305","6005","1033","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","9","818511","815207","816265","3969","121145","816279","808896","3987","115139","820525","821559","817294","37321","820525","NA","Sternberg task","108","122551","123","yes","1024"
"87.09677419354838","87.09677419354838","994.1774193548387","994.1774193548387","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","123","123","123","0","0","123","123","0","0","123","123","123","0","123","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","111","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","2 8 5 1","Lentiform Loewenfeld","3.3.3","4","y","0","right","left","right","right","NA","727","33305","6005","727","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","1","824880","821575","822634","3969","121145","822647","808896","3987","115139","826895","827623","823663","37321","826894","NA","Sternberg task","108","123278","124","yes","1024"
"87.2","87.2","993.832","993.832","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","124","124","124","0","0","124","124","0","0","124","124","124","0","124","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","112","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","2 3","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","right","left","NA","951","33305","6005","951","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","2","830944","821575","828698","3969","121145","828712","827639","3987","115139","832959","833911","829727","37321","832959","NA","Sternberg task","109","124229","125","yes","1024"
"87.3015873015873","87.3015873015873","996.8095238095239","996.8095238095239","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","125","125","125","0","0","125","125","0","0","125","125","125","0","125","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","113","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","6 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","1369","33305","6005","1369","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","9","837233","833927","834987","3969","121145","835000","827639","3987","115139","839247","840617","836015","37321","839247","NA","Sternberg task","110","125598","126","yes","1024"
"86.61417322834646","86.61417322834646","997.0787401574803","997.0787401574803","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","126","126","126","0","0","126","126","0","0","126","126","126","0","126","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","114","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","6 8 9 3 4 9","Lentiform Loewenfeld","3.3.3","5","y","0","right","left","right","right","NA","1031","33305","6005","1031","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","4","843939","840632","841691","3969","121145","841705","827639","3987","115139","845953","846985","842721","37321","845953","NA","Sternberg task","110","126629","127","yes","1024"
"86.71875","86.71875","996.9296875","996.9296875","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","127","127","127","0","0","127","127","0","0","127","127","127","0","127","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","115","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","1 4 3 6 5","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","978","33305","6005","978","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","8","850303","840632","848056","3969","121145","848070","846999","3987","115139","852317","853296","849085","37321","852317","NA","Sternberg task","111","127607","128","yes","1024"
"86.82170542635659","86.82170542635659","994.8372093023256","994.8372093023256","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","128","128","128","0","0","128","128","0","0","128","128","128","0","128","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","116","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","727","33305","6005","727","NA","2","legacy","1","1024","2","48000","-16","experiment","1","odd","6","856617","853312","854370","3969","121145","854384","846999","3987","115139","858631","859359","855399","37321","858631","NA","Sternberg task","112","128334","129","yes","1024"
"86.92307692307692","86.92307692307692","996.0538461538462","996.0538461538462","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","129","129","129","0","0","129","129","0","0","129","129","129","0","129","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","117","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","1 4 9 3 2 5","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","right","left","NA","1153","33305","6005","1153","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","9","862681","859375","860434","3969","121145","860448","846999","3987","115139","864696","865851","861463","37321","864696","NA","Sternberg task","113","129487","130","yes","1024"
"87.02290076335878","87.02290076335878","994.6717557251908","994.6717557251908","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","130","130","130","0","0","130","130","0","0","130","130","130","0","130","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","118","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","6 9 4 5 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","right","right","NA","815","33305","6005","815","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","1","869174","865867","866926","3969","121145","866941","846999","3987","115139","871188","872004","867956","37321","871188","NA","Sternberg task","114","130302","131","yes","1024"
"87.12121212121212","87.12121212121212","998.6136363636364","998.6136363636364","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","131","131","131","0","0","131","131","0","0","131","131","131","0","131","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","119","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","4 7 6 8 2 3","Lentiform Loewenfeld","3.3.3","6","y","0","left","left","right","left","NA","1515","33305","6005","1515","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","3","875325","872020","873078","3969","121145","873092","846999","3987","115139","877340","878856","874107","37321","877340","NA","Sternberg task","115","131817","132","yes","1024"
"86.46616541353383","86.46616541353383","1000.0375939849624","1000.0375939849624","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","132","132","132","0","0","132","132","0","0","132","132","132","0","132","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","120","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","7 1 3","Lentiform Loewenfeld","3.3.3","2","y","0","right","left","right","right","NA","1188","33305","6005","1188","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","1","882178","878872","879931","3969","121145","879945","846999","3987","115139","884192","885381","880961","37321","884192","NA","Sternberg task","115","133005","133","yes","1024"
"85.82089552238806","85.82089552238806","999.820895522388","999.820895522388","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","133","133","133","0","0","133","133","0","0","133","133","133","0","133","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","121","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","8 5 1 3 9","Lentiform Loewenfeld","3.3.3","4","y","0","right","left","right","right","NA","971","33305","6005","971","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","3","888701","878872","886455","3969","121145","886469","885397","3987","115139","890720","891692","887484","37321","890720","NA","Sternberg task","115","133976","134","yes","1024"
"85.92592592592592","85.92592592592592","999.7555555555556","999.7555555555556","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","134","134","134","0","0","134","134","0","0","134","134","134","0","134","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","122","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","4 9 7 8 5 3","Lentiform Loewenfeld","3.3.3","4","y","0","left","left","right","left","NA","991","33305","6005","991","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","8","895009","878872","892764","3969","121145","892777","891710","3987","115139","897023","898015","893792","37321","897023","NA","Sternberg task","116","134967","135","yes","1024"
"86.02941176470588","86.02941176470588","1001.6544117647059","1001.6544117647059","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","135","135","135","0","0","135","135","0","0","135","135","135","0","135","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","123","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","8 5 3 7 4 6","Lentiform Loewenfeld","3.3.3","6","y","0","left","left","right","left","NA","1258","33305","6005","1258","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","6","901334","898030","899089","3969","121145","899103","891710","3987","115139","903348","904608","900118","37321","903348","NA","Sternberg task","117","136225","136","yes","1024"
"85.4014598540146","85.4014598540146","1000.8832116788321","1000.8832116788321","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","136","136","136","0","0","136","136","0","0","136","136","136","0","136","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","124","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","1 6 4 3 9 7","Lentiform Loewenfeld","3.3.3","0","n","0","left","left","right","left","NA","896","33305","6005","896","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","8","907929","904624","905683","3969","121145","905697","891710","3987","115139","909943","910840","906712","37321","909943","NA","Sternberg task","117","137121","137","yes","1024"
"84.78260869565217","84.78260869565217","999.4927536231884","999.4927536231884","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","137","137","137","0","0","137","137","0","0","137","137","137","0","137","0","Sun Oct 18 10:40:27 2020","The main experiment item","yes","Sternberg task.osexp","/Users/alisonbeason/Desktop/PSYC 5316","no","mono","no","18","no","white","no","yes","768","legacy","125","11","/Users/alisonbeason/Desktop/PSYC 5316/AB-subject-1.csv","legacy","6 5","Lentiform Loewenfeld","3.3.3","2","y","0","right","left","right","right","NA","809","33305","6005","809","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","5","914160","904624","911915","3969","121145","911928","910856","3987","115139","916174","916984","912943","37321","916174","NA","Sternberg task","117","137930","138","yes","1024"
