"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instruction2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instruction2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instruction2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instruction2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"94.28571428571429","94.28571428571429","617.3142857142857","617.3142857142857","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","104","104","104","0","0","104","104","0","0","104","104","104","0","104","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","92","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","2 3 8 5 6 7","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","607","21838","18372","607","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","1","695555","692104","693339","9155","127753","693344","649181","9161","109379","697560","698172","694350","31002","697560","NA","Sterberg task","99","64818","105","yes","1024"
"94.33962264150944","94.33962264150944","617.3018867924528","617.3018867924528","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","105","105","105","0","0","105","105","0","0","105","105","105","0","105","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","93","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","7 8 4 6 9 5","Lentiform Loewenfeld","3.3.3","4","y","0","left","left","left","left","NA","616","21838","18372","616","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","6","701662","698215","699448","9155","127753","699453","649181","9161","109379","703667","704289","700458","31002","703666","NA","Sterberg task","100","65434","106","yes","1024"
"94.39252336448598","94.39252336448598","616.3271028037383","616.3271028037383","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","106","106","106","0","0","106","106","0","0","106","106","106","0","106","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","94","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","5","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","513","21838","18372","513","NA","2","legacy","1","1024","2","48000","-16","experiment","2","even","8","707840","704386","705620","9155","127753","705625","649181","9161","109379","709846","710363","706635","31002","709845","NA","Sterberg task","101","65947","107","yes","1024"
"94.44444444444444","94.44444444444444","618.6296296296297","618.6296296296297","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","107","107","107","0","0","107","107","0","0","107","107","107","0","107","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","95","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","5 3 8 7 2 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","865","21838","18372","865","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","9","713907","710453","711692","9155","127753","711696","649181","9161","109379","715911","716780","712701","31002","715911","NA","Sterberg task","102","66812","108","yes","1024"
"94.4954128440367","94.4954128440367","618.3211009174312","618.3211009174312","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","108","108","108","0","0","108","108","0","0","108","108","108","0","108","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","96","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","8 2 1 4 5 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","585","21838","18372","585","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","7","720326","716871","718111","9155","127753","718116","649181","9161","109379","722333","722924","719121","31002","722332","NA","Sterberg task","103","67397","109","yes","1024"
"94.54545454545455","94.54545454545455","619.4818181818182","619.4818181818182","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","109","109","109","0","0","109","109","0","0","109","109","109","0","109","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","97","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","4 2 6 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","746","21838","18372","746","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","7","726413","722960","724197","9155","127753","724202","649181","9161","109379","728418","729168","725207","31002","728418","NA","Sterberg task","104","68143","110","yes","1024"
"94.5945945945946","94.5945945945946","619.6126126126126","619.6126126126126","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","110","110","110","0","0","110","110","0","0","110","110","110","0","110","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","98","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","6 9 4 5 3 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","634","21838","18372","634","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","8","732657","729205","730442","9155","127753","730447","649181","9161","109379","734661","735299","731452","31002","734661","NA","Sterberg task","105","68777","111","yes","1024"
"94.64285714285714","94.64285714285714","620.3571428571429","620.3571428571429","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","111","111","111","0","0","111","111","0","0","111","111","111","0","111","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","99","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","7 2 3","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","left","left","NA","703","21838","18372","703","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","3","738823","735372","736607","9155","127753","736612","649181","9161","109379","740829","741537","737617","31002","740829","NA","Sterberg task","106","69480","112","yes","1024"
"94.69026548672566","94.69026548672566","619.6902654867257","619.6902654867257","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","112","112","112","0","0","112","112","0","0","112","112","112","0","112","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","100","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","1 6 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","545","21838","18372","545","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","7","745042","741582","742824","9155","127753","742829","649181","9161","109379","747049","747599","743837","31002","747048","NA","Sterberg task","107","70025","113","yes","1024"
"94.73684210526316","94.73684210526316","619.3070175438596","619.3070175438596","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","113","113","113","0","0","113","113","0","0","113","113","113","0","113","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","101","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","6 9 3 1","Lentiform Loewenfeld","3.3.3","4","y","0","left","left","left","left","NA","576","21838","18372","576","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","1","751099","747650","748884","9155","127753","748889","649181","9161","109379","753103","753683","749894","31002","753103","NA","Sterberg task","108","70601","114","yes","1024"
"94.78260869565217","94.78260869565217","618.2","618.2","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","114","114","114","0","0","114","114","0","0","114","114","114","0","114","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","102","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","8 1 6","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","left","left","NA","492","21838","18372","492","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","6","757181","753728","754965","9155","127753","754970","649181","9161","109379","759191","759688","755975","31002","759191","NA","Sterberg task","109","71093","115","yes","1024"
"94.82758620689656","94.82758620689656","621.3793103448276","621.3793103448276","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","115","115","115","0","0","115","115","0","0","115","115","115","0","115","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","103","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","6 9 7 3 8 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","987","21838","18372","987","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","5","763182","759728","760965","9155","127753","760970","649181","9161","109379","765188","766180","761976","31002","765188","NA","Sterberg task","110","72080","116","yes","1024"
"94.87179487179488","94.87179487179488","619.7863247863248","619.7863247863248","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","116","116","116","0","0","116","116","0","0","116","116","116","0","116","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","104","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","3 4","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","435","21838","18372","435","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","3","769661","766206","767446","9155","127753","767451","649181","9161","109379","771667","772107","768456","31002","771667","NA","Sterberg task","111","72515","117","yes","1024"
"94.91525423728814","94.91525423728814","618.8050847457627","618.8050847457627","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","117","117","117","0","0","117","117","0","0","117","117","117","0","117","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","105","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","3 9 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","504","21838","18372","504","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","7","775613","772162","773397","9155","127753","773402","649181","9161","109379","777619","778127","774407","31002","777618","NA","Sterberg task","112","73019","118","yes","1024"
"94.95798319327731","94.95798319327731","617.9243697478992","617.9243697478992","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","118","118","118","0","0","118","118","0","0","118","118","118","0","118","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","106","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","2 4 8 5 1 3","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","514","21838","18372","514","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","2","781642","778195","779426","9155","127753","779431","649181","9161","109379","783648","784167","780436","31002","783647","NA","Sterberg task","113","73533","119","yes","1024"
"95","95","617.4166666666666","617.4166666666666","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","119","119","119","0","0","119","119","0","0","119","119","119","0","119","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","107","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","7 4 2 6 3 5","Lentiform Loewenfeld","3.3.3","6","y","0","left","left","left","left","NA","557","21838","18372","557","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","5","787684","784231","785463","9155","127753","785467","649181","9161","109379","789690","790252","786473","31002","789690","NA","Sterberg task","114","74090","120","yes","1024"
"95.04132231404958","95.04132231404958","618.2148760330579","618.2148760330579","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","120","120","120","0","0","120","120","0","0","120","120","120","0","120","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","108","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","2 8 5 1","Lentiform Loewenfeld","3.3.3","4","y","0","left","left","left","left","NA","714","21838","18372","714","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","1","793740","790284","791524","9155","127753","791529","649181","9161","109379","795745","796463","792536","31002","795744","NA","Sterberg task","115","74804","121","yes","1024"
"95.08196721311475","95.08196721311475","619.9918032786885","619.9918032786885","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","121","121","121","0","0","121","121","0","0","121","121","121","0","121","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","109","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","8 9 6 1","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","left","left","NA","835","21838","18372","835","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","9","799958","796495","797742","9155","127753","797748","649181","9161","109379","801963","802803","798753","31002","801962","NA","Sterberg task","116","75639","122","yes","1024"
"95.1219512195122","95.1219512195122","618.2845528455284","618.2845528455284","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","122","122","122","0","0","122","122","0","0","122","122","122","0","122","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","110","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","9 1 6 7 8","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","410","21838","18372","410","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","9","806297","802829","804075","9155","127753","804081","649181","9161","109379","808302","808717","805090","31002","808302","NA","Sterberg task","117","76049","123","yes","1024"
"95.16129032258064","95.16129032258064","617.8225806451613","617.8225806451613","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","123","123","123","0","0","123","123","0","0","123","123","123","0","123","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","111","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","8 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","561","21838","18372","561","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","5","812215","808751","809996","9155","127753","810001","649181","9161","109379","814225","814791","811006","31002","814225","NA","Sterberg task","118","76610","124","yes","1024"
"95.2","95.2","617.776","617.776","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","124","124","124","0","0","124","124","0","0","124","124","124","0","124","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","112","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","6 9 7 4 5 1","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","left","left","NA","612","21838","18372","612","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","9","818325","814863","816101","9155","127753","816106","649181","9161","109379","820332","820949","817114","31002","820330","NA","Sterberg task","119","77222","125","yes","1024"
"95.23809523809524","95.23809523809524","619.4285714285714","619.4285714285714","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","125","125","125","0","0","125","125","0","0","125","125","125","0","125","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","113","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","8 9 5 7 1 6","Lentiform Loewenfeld","3.3.3","4","y","0","left","left","left","left","NA","826","21838","18372","826","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","7","824440","820985","822225","9155","127753","822229","649181","9161","109379","826446","827277","823235","31002","826445","NA","Sterberg task","120","78048","126","yes","1024"
"95.2755905511811","95.2755905511811","618.3307086614174","618.3307086614174","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","126","126","126","0","0","126","126","0","0","126","126","126","0","126","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","114","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","6 5","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","left","left","NA","480","21838","18372","480","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","5","830758","827307","828543","9155","127753","828548","649181","9161","109379","832764","833249","829553","31002","832764","NA","Sterberg task","121","78528","127","yes","1024"
"95.3125","95.3125","618.2578125","618.2578125","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","127","127","127","0","0","127","127","0","0","127","127","127","0","127","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","115","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","9 5 3 2 8 6","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","609","21838","18372","609","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","7","836780","833330","834566","9155","127753","834570","649181","9161","109379","838785","839399","835576","31002","838785","NA","Sterberg task","122","79137","128","yes","1024"
"95.34883720930233","95.34883720930233","618.6821705426356","618.6821705426356","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","128","128","128","0","0","128","128","0","0","128","128","128","0","128","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","116","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","6 9 5","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","673","21838","18372","673","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","8","842899","839441","840679","9155","127753","840684","649181","9161","109379","844903","845582","841689","31002","844903","NA","Sterberg task","123","79810","129","yes","1024"
"95.38461538461539","95.38461538461539","618.6","618.6","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","129","129","129","0","0","129","129","0","0","129","129","129","0","129","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","117","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","3 4 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","608","21838","18372","608","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","5","849075","845620","846861","9155","127753","846865","649181","9161","109379","851082","851695","847870","31002","851081","NA","Sterberg task","124","80418","130","yes","1024"
"95.41984732824427","95.41984732824427","617.3282442748092","617.3282442748092","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","130","130","130","0","0","130","130","0","0","130","130","130","0","130","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","118","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","9 5 8 1","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","left","left","NA","452","21838","18372","452","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","5","855209","851752","852993","9155","127753","852998","649181","9161","109379","857214","857671","854003","31002","857214","NA","Sterberg task","125","80870","131","yes","1024"
"94.6969696969697","94.6969696969697","617.7878787878788","617.7878787878788","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","131","131","131","0","0","131","131","0","0","131","131","131","0","131","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","119","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","3 5 4 7","Lentiform Loewenfeld","3.3.3","1","y","0","right","left","left","right","NA","678","21838","18372","678","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","3","861150","857697","858934","9155","127753","858939","649181","9161","109379","863157","863840","859945","31002","863156","NA","Sterberg task","125","81548","132","yes","1024"
"94.73684210526316","94.73684210526316","616.5714285714286","616.5714285714286","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","132","132","132","0","0","132","132","0","0","132","132","132","0","132","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","120","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","9 3 8 2 1 4","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","left","left","NA","456","21838","18372","456","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","8","867339","857697","865118","9155","127753","865123","863886","9161","109379","869344","869805","866134","31002","869344","NA","Sterberg task","126","82004","133","yes","1024"
"94.77611940298507","94.77611940298507","615.3582089552239","615.3582089552239","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","133","133","133","0","0","133","133","0","0","133","133","133","0","133","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","121","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","7 1 8 5 6 2","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","left","left","NA","454","21838","18372","454","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","1","873290","869831","871073","9155","127753","871078","863886","9161","109379","875296","875755","872084","31002","875296","NA","Sterberg task","127","82458","134","yes","1024"
"94.81481481481481","94.81481481481481","614.6444444444444","614.6444444444444","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","134","134","134","0","0","134","134","0","0","134","134","134","0","134","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","122","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","1 4 9 2 5","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","519","21838","18372","519","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","7","879252","875798","877035","9155","127753","877040","863886","9161","109379","881259","881783","878045","31002","881258","NA","Sterberg task","128","82977","135","yes","1024"
"94.8529411764706","94.8529411764706","616.3676470588235","616.3676470588235","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","135","135","135","0","0","135","135","0","0","135","135","135","0","135","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","123","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","2 5 4 8 7","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","left","left","NA","849","21838","18372","849","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","4","885285","881833","883068","9155","127753","883073","863886","9161","109379","887290","888145","884078","31002","887289","NA","Sterberg task","129","83826","136","yes","1024"
"94.8905109489051","94.8905109489051","615.7299270072992","615.7299270072992","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","136","136","136","0","0","136","136","0","0","136","136","136","0","136","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","124","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","1 7 8 3 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","529","21838","18372","529","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","2","891649","888198","889434","9155","127753","889439","863886","9161","109379","893654","894188","890444","31002","893654","NA","Sterberg task","130","84355","137","yes","1024"
"94.92753623188406","94.92753623188406","615.6521739130435","615.6521739130435","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","137","137","137","0","0","137","137","0","0","137","137","137","0","137","0","Wed Oct 21 11:21:48 2020","The main experiment item","yes","Sterbergtask.osexp","C:\Users\Colton\OneDrive\Desktop","no","mono","no","18","no","white","no","yes","768","legacy","125","11","C:/Users/Colton/OneDrive/Desktop/CS-subject-2-LAB 3.1.csv","legacy","1 7 5 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","605","21838","18372","605","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","3","897671","894221","895455","9155","127753","895460","863886","9161","109379","899676","900286","896465","31002","899676","NA","Sterberg task","131","84960","138","yes","1024"
