"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_errorFeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_isi","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_errorFeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_isi","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"89.82300884955752","89.82300884955752","531.287610619469","531.287610619469","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","225","0","225","0","225","0","0","0","225","225","225","225","225","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","65","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","484","NA","136090","19047","9228","484","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","137032","301840","457455","582776","927","592531","NA","594104","939","282792","448226","593043","594213","594698","594098","594213","Flanker Task","203","120071","226","yes","1024"
"89.86784140969164","89.86784140969164","531.3568281938326","531.3568281938326","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","226","0","226","0","226","0","0","0","226","226","226","226","226","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","66","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","547","NA","136090","19047","9228","547","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","137032","301840","457455","582776","927","594703","NA","596278","939","282792","448226","595215","596386","596935","596272","596386","Flanker Task","204","120618","227","yes","1024"
"89.91228070175438","89.91228070175438","531.2675438596491","531.2675438596491","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","227","0","227","0","227","0","0","0","227","227","227","227","227","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","67","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","511","NA","136090","19047","9228","511","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","137032","301840","457455","582776","927","596940","NA","598512","939","282792","448226","597450","598621","599133","598506","598621","Flanker Task","205","121129","228","yes","1024"
"89.95633187772926","89.95633187772926","531.7554585152839","531.7554585152839","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","228","0","228","0","228","0","0","0","228","228","228","228","228","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","68","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","643","NA","136090","19047","9228","643","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","137032","301840","457455","582776","927","599138","NA","600710","939","282792","448226","599649","600818","601462","600704","600818","Flanker Task","206","121772","229","yes","1024"
"90","90","530.0260869565218","530.0260869565218","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","229","0","229","0","229","0","0","0","229","229","229","229","229","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","69","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","134","NA","136090","19047","9228","134","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","137032","301840","457455","582776","927","601467","NA","603042","939","282792","448226","601981","603151","603286","603036","603151","Flanker Task","207","121906","230","yes","1024"
"90.04329004329004","90.04329004329004","529.3030303030303","529.3030303030303","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","230","0","230","0","230","0","0","0","230","230","230","230","230","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","70","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","363","NA","136090","19047","9228","363","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","137032","301840","457455","582776","927","601467","NA","604353","939","282792","448226","603291","604462","604826","604347","604462","Flanker Task","208","122269","231","yes","1024"
"90.08620689655173","90.08620689655173","528.5","528.5","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","231","0","231","0","231","0","0","0","231","231","231","231","231","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","71","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","343","NA","136090","19047","9228","343","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","137032","301840","457455","582776","927","604831","NA","606404","939","282792","448226","605342","606513","606857","606398","606513","Flanker Task","209","122612","232","yes","1024"
"90.12875536480686","90.12875536480686","528.1416309012875","528.1416309012875","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","232","0","232","0","232","0","0","0","232","232","232","232","232","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","72","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","445","NA","136090","19047","9228","445","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","137032","301840","457455","582776","927","606862","NA","608436","939","282792","448226","607375","608545","608991","608430","608545","Flanker Task","210","123057","233","yes","1024"
"89.74358974358974","89.74358974358974","527.3803418803419","527.3803418803419","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","233","0","233","0","233","0","0","0","233","233","233","233","233","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","73","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","350","NA","136090","19047","9228","350","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","137032","301840","457455","582776","927","608996","NA","610565","939","282792","448226","609506","610673","611024","610559","610673","Flanker Task","210","123407","234","yes","1024"
"89.7872340425532","89.7872340425532","527.204255319149","527.204255319149","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","234","0","234","0","234","0","0","0","234","234","234","234","234","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","74","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","486","NA","136090","19047","9228","486","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","137032","301840","457455","611029","927","611541","NA","613114","939","282792","448226","612055","613223","613711","613108","613222","Flanker Task","211","123893","235","yes","1024"
"89.83050847457628","89.83050847457628","526.8516949152543","526.8516949152543","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","235","0","235","0","235","0","0","0","235","235","235","235","235","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","75","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","444","NA","136090","19047","9228","444","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","137032","301840","457455","611029","927","613716","NA","615288","939","282792","448226","614227","615397","615842","615282","615397","Flanker Task","212","124337","236","yes","1024"
"89.87341772151899","89.87341772151899","526.4683544303797","526.4683544303797","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","236","0","236","0","236","0","0","0","236","236","236","236","236","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","76","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","436","NA","136090","19047","9228","436","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","137032","301840","457455","611029","927","615847","NA","617423","939","282792","448226","616360","617532","617970","617417","617532","Flanker Task","213","124773","237","yes","1024"
