"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_Keyboard_Response","correct_response","count_ErrorFeedback","count_FasterFeedback","count_Finish","count_Fixation","count_ISI","count_Instructions1","count_Instructions2","count_Instructions3","count_Keyboard_Response","count_Logger","count_Sequence","count_Stimulus","count_block1","count_block2","count_block3","count_experiment","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instructions1","response_Instructions2","response_Instructions3","response_Keyboard_Response","response_time","response_time_Finish","response_time_Instructions1","response_time_Instructions2","response_time_Instructions3","response_time_Keyboard_Response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_ErrorFeedback","time_FasterFeedback","time_Finish","time_Fixation","time_ISI","time_Instructions1","time_Instructions2","time_Instructions3","time_Keyboard_Response","time_Logger","time_Sequence","time_Stimulus","time_block1","time_block2","time_block3","time_experiment","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"91.8918918919","91.8918918919","450.724324324","450.724324324","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","184","184","0","184","184","0","0","0","184","184","184","184","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","24","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","366","NA","29027","10051","6369","366","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","347051","357568","NA","360541","359506","2040","164972","305040","360643","361011","360540","360643","31068","175024","311410","2039","Flanker Task ","170","83384","185","yes","1024"
"91.3978494624","91.3978494624","449.516129032","449.516129032","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","185","185","0","185","185","0","0","0","185","185","185","185","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","25","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","226","NA","29027","10051","6369","226","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","361022","361523","NA","363058","362024","2040","164972","305040","363159","363386","363056","363159","31068","175024","311410","2039","Flanker Task ","170","83610","186","yes","1024"
"90.9090909091","90.9090909091","449.010695187","449.010695187","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","186","186","0","186","186","0","0","0","186","186","186","186","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","26","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","355","NA","29027","10051","6369","355","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","363399","361523","NA","364935","363900","2040","164972","305040","365037","365394","364934","365037","31068","175024","311410","2039","Flanker Task ","170","83965","187","yes","1024"
"90.4255319149","90.4255319149","448.079787234","448.079787234","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","187","187","0","187","187","0","0","0","187","187","187","187","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","27","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","274","NA","29027","10051","6369","274","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","365406","365907","NA","367463","366408","2040","164972","305040","367566","367840","367460","367566","31068","175024","311410","2039","Flanker Task ","170","84239","188","yes","1024"
"90.4761904762","90.4761904762","447.650793651","447.650793651","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","188","188","0","188","188","0","0","0","188","188","188","188","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","28","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","367","NA","29027","10051","6369","367","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","367853","365907","NA","369389","368354","2040","164972","305040","369490","369858","369387","369490","31068","175024","311410","2039","Flanker Task ","171","84606","189","yes","1024"
"90","90","447.110526316","447.110526316","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","189","189","0","189","189","0","0","0","189","189","189","189","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","29","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","345","NA","29027","10051","6369","345","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","367853","369870","NA","371408","370372","2040","164972","305040","371509","371855","371405","371509","31068","175024","311410","2039","Flanker Task ","171","84951","190","yes","1024"
"90.0523560209","90.0523560209","446.701570681","446.701570681","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","190","190","0","190","190","0","0","0","190","190","190","190","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","30","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","369","NA","29027","10051","6369","369","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","371858","372361","NA","373894","372862","2040","164972","305040","373995","374365","373893","373995","31068","175024","311410","2039","Flanker Task ","172","85320","191","yes","1024"
"90.1041666667","90.1041666667","446.791666667","446.791666667","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","191","191","0","191","191","0","0","0","191","191","191","191","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","31","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","464","NA","29027","10051","6369","464","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","371858","374368","NA","375904","374869","2040","164972","305040","376005","376471","375902","376004","31068","175024","311410","2039","Flanker Task ","173","85784","192","yes","1024"
"90.1554404145","90.1554404145","445.96373057","445.96373057","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","192","192","0","192","192","0","0","0","192","192","192","192","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","32","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","287","NA","29027","10051","6369","287","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","371858","376483","NA","378019","376984","2040","164972","305040","378120","378408","378017","378120","31068","175024","311410","2039","Flanker Task ","174","86071","193","yes","1024"
"90.206185567","90.206185567","445.489690722","445.489690722","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","193","193","0","193","193","0","0","0","193","193","193","193","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","33","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","354","NA","29027","10051","6369","354","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","371858","376483","NA","379443","378410","2040","164972","305040","379545","379900","379442","379545","31068","175024","311410","2039","Flanker Task ","175","86425","194","yes","1024"
"90.2564102564","90.2564102564","444.784615385","444.784615385","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","194","194","0","194","194","0","0","0","194","194","194","194","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","34","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","308","NA","29027","10051","6369","308","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","371858","379912","NA","381447","380413","2040","164972","305040","381548","381858","381446","381548","31068","175024","311410","2039","Flanker Task ","176","86733","195","yes","1024"
"89.7959183673","89.7959183673","444.18877551","444.18877551","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","195","195","0","195","195","0","0","0","195","195","195","195","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","35","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","328","NA","29027","10051","6369","328","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","371858","381870","NA","383408","382371","2040","164972","305040","383510","383839","383406","383510","31068","175024","311410","2039","Flanker Task ","176","87061","196","yes","1024"
"89.847715736","89.847715736","443.421319797","443.421319797","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","196","196","0","196","196","0","0","0","196","196","196","196","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","36","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","293","NA","29027","10051","6369","293","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","383852","384354","NA","385890","384855","2040","164972","305040","385991","386285","385888","385991","31068","175024","311410","2039","Flanker Task ","177","87354","197","yes","1024"
"89.3939393939","89.3939393939","442.742424242","442.742424242","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","197","197","0","197","197","0","0","0","197","197","197","197","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","37","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","309","NA","29027","10051","6369","309","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","383852","384354","NA","387335","386296","2040","164972","305040","387437","387747","387334","387437","31068","175024","311410","2039","Flanker Task ","177","87663","198","yes","1024"
"89.4472361809","89.4472361809","442.16080402","442.16080402","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","198","198","0","198","198","0","0","0","198","198","198","198","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","38","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","327","NA","29027","10051","6369","327","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","387759","388260","NA","389797","388761","2040","164972","305040","389898","390227","389795","389898","31068","175024","311410","2039","Flanker Task ","178","87990","199","yes","1024"
"89.5","89.5","441.465","441.465","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","199","199","0","199","199","0","0","0","199","199","199","199","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","39","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","303","NA","29027","10051","6369","303","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","387759","390239","NA","391774","390740","2040","164972","305040","391875","392179","391773","391875","31068","175024","311410","2039","Flanker Task ","179","88293","200","yes","1024"
"89.0547263682","89.0547263682","441.009950249","441.009950249","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","200","200","0","200","200","0","0","0","200","200","200","200","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","40","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","350","NA","29027","10051","6369","350","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","387759","392191","NA","393728","392692","2040","164972","305040","393829","394181","393726","393829","31068","175024","311410","2039","Flanker Task ","179","88643","201","yes","1024"
"89.1089108911","89.1089108911","440.54950495","440.54950495","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","201","201","0","201","201","0","0","0","201","201","201","201","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","41","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","348","NA","29027","10051","6369","348","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","394192","394693","NA","396227","395194","2040","164972","305040","396330","396679","396225","396330","31068","175024","311410","2039","Flanker Task ","180","88991","202","yes","1024"
"89.1625615764","89.1625615764","439.916256158","439.916256158","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","202","202","0","202","202","0","0","0","202","202","202","202","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","42","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","312","NA","29027","10051","6369","312","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","394192","396691","NA","398228","397192","2040","164972","305040","398330","398643","398226","398330","31068","175024","311410","2039","Flanker Task ","181","89303","203","yes","1024"
"88.7254901961","88.7254901961","439.25","439.25","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","203","203","0","203","203","0","0","0","203","203","203","203","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","43","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","304","NA","29027","10051","6369","304","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","394192","398656","NA","400191","399157","2040","164972","305040","400292","400597","400190","400292","31068","175024","311410","2039","Flanker Task ","181","89607","204","yes","1024"
"88.7804878049","88.7804878049","438.873170732","438.873170732","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","204","204","0","204","204","0","0","0","204","204","204","204","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","44","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","362","NA","29027","10051","6369","362","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","400610","401111","NA","402647","401612","2040","164972","305040","402748","403111","402646","402748","31068","175024","311410","2039","Flanker Task ","182","89969","205","yes","1024"
"88.8349514563","88.8349514563","438.878640777","438.878640777","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","205","205","0","205","205","0","0","0","205","205","205","205","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","45","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","440","NA","29027","10051","6369","440","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","400610","403123","NA","404658","403624","2040","164972","305040","404759","405200","404656","404759","31068","175024","311410","2039","Flanker Task ","183","90409","206","yes","1024"
"88.4057971014","88.4057971014","438.333333333","438.333333333","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","206","206","0","206","206","0","0","0","206","206","206","206","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","46","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","326","NA","29027","10051","6369","326","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","400610","405212","NA","406775","405713","2040","164972","305040","406877","407204","406771","406877","31068","175024","311410","2039","Flanker Task ","183","90735","207","yes","1024"
"87.9807692308","87.9807692308","438.399038462","438.399038462","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","207","207","0","207","207","0","0","0","207","207","207","207","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","47","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","452","NA","29027","10051","6369","452","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","407206","407708","NA","409244","408209","2040","164972","305040","409347","409800","409243","409347","31068","175024","311410","2039","Flanker Task ","183","91187","208","yes","1024"
"87.5598086124","87.5598086124","438.062200957","438.062200957","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","208","208","0","208","208","0","0","0","208","208","208","208","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","48","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","368","NA","29027","10051","6369","368","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","409802","410303","NA","411836","410804","2040","164972","305040","411938","412307","411835","411938","31068","175024","311410","2039","Flanker Task ","183","91555","209","yes","1024"
"87.619047619","87.619047619","437.852380952","437.852380952","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","209","209","0","209","209","0","0","0","209","209","209","209","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","49","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","394","NA","29027","10051","6369","394","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","412319","412822","NA","414357","413323","2040","164972","305040","414459","414855","414355","414459","31068","175024","311410","2039","Flanker Task ","184","91949","210","yes","1024"
"87.6777251185","87.6777251185","437.383886256","437.383886256","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","210","210","0","210","210","0","0","0","210","210","210","210","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","50","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","339","NA","29027","10051","6369","339","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","412319","414867","NA","416407","415368","2040","164972","305040","416509","416849","416404","416509","31068","175024","311410","2039","Flanker Task ","185","92288","211","yes","1024"
"87.2641509434","87.2641509434","437.094339623","437.094339623","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","211","211","0","211","211","0","0","0","211","211","211","211","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","51","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","376","NA","29027","10051","6369","376","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","412319","416851","NA","418388","417352","2040","164972","305040","418489","418866","418386","418489","31068","175024","311410","2039","Flanker Task ","185","92664","212","yes","1024"
"86.8544600939","86.8544600939","436.661971831","436.661971831","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","212","212","0","212","212","0","0","0","212","212","212","212","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","52","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","345","NA","29027","10051","6369","345","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","418878","419379","NA","420914","419880","2040","164972","305040","421015","421361","420913","421015","31068","175024","311410","2039","Flanker Task ","185","93009","213","yes","1024"
"86.9158878505","86.9158878505","436.644859813","436.644859813","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","213","213","0","213","213","0","0","0","213","213","213","213","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","53","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","433","NA","29027","10051","6369","433","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","421374","421875","NA","423412","422376","2040","164972","305040","423515","423950","423411","423515","31068","175024","311410","2039","Flanker Task ","186","93442","214","yes","1024"
"86.976744186","86.976744186","436.76744186","436.76744186","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","214","214","0","214","214","0","0","0","214","214","214","214","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","54","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","463","NA","29027","10051","6369","463","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","421374","423952","NA","425488","424454","2040","164972","305040","425590","426054","425486","425590","31068","175024","311410","2039","Flanker Task ","187","93905","215","yes","1024"
"86.5740740741","86.5740740741","436.333333333","436.333333333","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","215","215","0","215","215","0","0","0","215","215","215","215","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","55","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","343","NA","29027","10051","6369","343","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","421374","426065","NA","427628","426566","2040","164972","305040","427731","428074","427626","427731","31068","175024","311410","2039","Flanker Task ","187","94248","216","yes","1024"
"86.1751152074","86.1751152074","436.142857143","436.142857143","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","216","216","0","216","216","0","0","0","216","216","216","216","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","56","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","395","NA","29027","10051","6369","395","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","428086","428588","NA","430123","429089","2040","164972","305040","430225","430621","430122","430225","31068","175024","311410","2039","Flanker Task ","187","94643","217","yes","1024"
"85.7798165138","85.7798165138","435.555045872","435.555045872","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","217","217","0","217","217","0","0","0","217","217","217","217","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","57","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","308","NA","29027","10051","6369","308","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","430632","431134","NA","432678","431635","2040","164972","305040","432781","433090","432675","432781","31068","175024","311410","2039","Flanker Task ","187","94951","218","yes","1024"
"85.8447488584","85.8447488584","434.748858447","434.748858447","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","218","218","0","218","218","0","0","0","218","218","218","218","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","58","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","259","NA","29027","10051","6369","259","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","433103","433604","NA","435138","434105","2040","164972","305040","435239","435500","435136","435239","31068","175024","311410","2039","Flanker Task ","188","95210","219","yes","1024"
"85.4545454545","85.4545454545","434.377272727","434.377272727","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","219","219","0","219","219","0","0","0","219","219","219","219","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","59","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","353","NA","29027","10051","6369","353","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","433103","433604","NA","436537","435503","2040","164972","305040","436639","436995","436536","436639","31068","175024","311410","2039","Flanker Task ","188","95563","220","yes","1024"
