"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_ISI","count_errorfeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ISI","time_errorfeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"97.25274725274726","97.25274725274726","604.3626373626373","604.3626373626373","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","181","181","0","181","0","181","0","0","0","181","181","181","181","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","21","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","567","NA","14572","161892","449737","567","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","336042","936765","972479","355930","3570","118448","NA","973586","3575","174148","487026","973688","974257","973584","973688","Flanker Task","177","109994","182","yes","1024"
"97.26775956284153","97.26775956284153","603.6830601092896","603.6830601092896","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","182","182","0","182","0","182","0","0","0","182","182","182","182","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","22","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","480","NA","14572","161892","449737","480","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","336042","936765","974264","355930","3570","118448","NA","975363","3575","174148","487026","975464","975946","975360","975464","Flanker Task","178","110474","183","yes","1024"
"97.28260869565217","97.28260869565217","603.0163043478261","603.0163043478261","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","183","183","0","183","0","183","0","0","0","183","183","183","183","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","23","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","481","NA","14572","161892","449737","481","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","336042","936765","975961","355930","3570","118448","NA","977091","3575","174148","487026","977192","977675","977089","977192","Flanker Task","179","110955","184","yes","1024"
"97.29729729729729","97.29729729729729","602.4702702702702","602.4702702702702","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","184","184","0","184","0","184","0","0","0","184","184","184","184","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","24","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","s","s","502","NA","14572","161892","449737","502","2","legacy","1024","2","48000","-16","experiment","HHSHH","0","even","18149","336042","936765","977680","355930","3570","118448","NA","978778","3575","174148","487026","978880","979385","978775","978880","Flanker Task","180","111457","185","yes","1024"
"97.31182795698925","97.31182795698925","603.236559139785","603.236559139785","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","185","185","0","185","0","185","0","0","0","185","185","185","185","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","25","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","s","s","745","NA","14572","161892","449737","745","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","336042","936765","979391","355930","3570","118448","NA","980489","3575","174148","487026","980590","981338","980487","980590","Flanker Task","181","112202","186","yes","1024"
"97.32620320855615","97.32620320855615","603.5347593582887","603.5347593582887","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","186","186","0","186","0","186","0","0","0","186","186","186","186","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","26","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","659","NA","14572","161892","449737","659","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","336042","936765","981344","355930","3570","118448","NA","982443","3575","174148","487026","982544","983213","982440","982544","Flanker Task","182","112861","187","yes","1024"
"97.34042553191489","97.34042553191489","603.6648936170212","603.6648936170212","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","187","187","0","187","0","187","0","0","0","187","187","187","187","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","27","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","628","NA","14572","161892","449737","628","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","336042","936765","983219","355930","3570","118448","NA","984338","3575","174148","487026","984439","985070","984336","984439","Flanker Task","183","113489","188","yes","1024"
"97.35449735449735","97.35449735449735","602.5820105820105","602.5820105820105","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","188","188","0","188","0","188","0","0","0","188","188","188","188","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","28","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","s","s","399","NA","14572","161892","449737","399","2","legacy","1024","2","48000","-16","experiment","HHSHH","0","even","18149","336042","936765","985075","355930","3570","118448","NA","986167","3575","174148","487026","986268","986670","986165","986268","Flanker Task","184","113888","189","yes","1024"
"97.36842105263158","97.36842105263158","602.4842105263158","602.4842105263158","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","189","189","0","189","0","189","0","0","0","189","189","189","189","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","29","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","s","s","584","NA","14572","161892","449737","584","2","legacy","1024","2","48000","-16","experiment","HHSHH","0","even","18149","336042","936765","986675","355930","3570","118448","NA","987774","3575","174148","487026","987875","988461","987771","987875","Flanker Task","185","114472","190","yes","1024"
"96.8586387434555","96.8586387434555","602.4816753926701","602.4816753926701","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","190","190","0","190","0","190","0","0","0","190","190","190","190","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","30","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","602","NA","14572","161892","449737","602","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","336042","936765","988467","990272","3570","118448","NA","989565","3575","174148","487026","989666","990772","989562","989666","Flanker Task","185","115074","191","yes","1024"
"96.875","96.875","602.125","602.125","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","191","191","0","191","0","191","0","0","0","191","191","191","191","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","31","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","s","s","534","NA","14572","161892","449737","534","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","336042","936765","990778","990272","3570","118448","NA","991879","3575","174148","487026","991980","992517","991876","991980","Flanker Task","186","115608","192","yes","1024"
"96.89119170984456","96.89119170984456","602.3523316062176","602.3523316062176","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","192","192","0","192","0","192","0","0","0","192","192","192","192","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","32","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","646","NA","14572","161892","449737","646","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","336042","936765","992523","990272","3570","118448","NA","993621","3575","174148","487026","993722","994371","993618","993722","Flanker Task","187","116254","193","yes","1024"
"96.90721649484536","96.90721649484536","602.4536082474227","602.4536082474227","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","193","193","0","193","0","193","0","0","0","193","193","193","193","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","33","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","622","NA","14572","161892","449737","622","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","336042","936765","994377","990272","3570","118448","NA","995477","3575","174148","487026","995579","996203","995475","995578","Flanker Task","188","116876","194","yes","1024"
"96.92307692307692","96.92307692307692","602.9128205128205","602.9128205128205","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","194","194","0","194","0","194","0","0","0","194","194","194","194","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","34","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","692","NA","14572","161892","449737","692","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","336042","936765","996208","990272","3570","118448","NA","997319","3575","174148","487026","997421","998115","997317","997421","Flanker Task","189","117568","195","yes","1024"
"96.93877551020408","96.93877551020408","602.6836734693877","602.6836734693877","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","195","195","0","195","0","195","0","0","0","195","195","195","195","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","35","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","558","NA","14572","161892","449737","558","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","336042","936765","998120","990272","3570","118448","NA","999227","3575","174148","487026","999330","999891","999225","999330","Flanker Task","190","118126","196","yes","1024"
"96.95431472081218","96.95431472081218","602.6446700507614","602.6446700507614","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","196","196","0","196","0","196","0","0","0","196","196","196","196","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","36","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","s","s","595","NA","14572","161892","449737","595","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","336042","936765","999897","990272","3570","118448","NA","1001002","3575","174148","487026","1001103","1001701","1001000","1001103","Flanker Task","191","118721","197","yes","1024"
"96.96969696969697","96.96969696969697","602.540404040404","602.540404040404","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","197","197","0","197","0","197","0","0","0","197","197","197","197","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","37","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","582","NA","14572","161892","449737","582","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","336042","936765","1001706","990272","3570","118448","NA","1002835","3575","174148","487026","1002936","1003520","1002833","1002936","Flanker Task","192","119303","198","yes","1024"
"96.98492462311557","96.98492462311557","603.0452261306533","603.0452261306533","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","198","198","0","198","0","198","0","0","0","198","198","198","198","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","38","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","703","NA","14572","161892","449737","703","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","336042","936765","1003526","990272","3570","118448","NA","1004633","3575","174148","487026","1004735","1005441","1004631","1004734","Flanker Task","193","120006","199","yes","1024"
"97","97","602.53","602.53","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","199","199","0","199","0","199","0","0","0","199","199","199","199","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","39","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","500","NA","14572","161892","449737","500","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","336042","936765","1005446","990272","3570","118448","NA","1006559","3575","174148","487026","1006660","1007162","1006557","1006660","Flanker Task","194","120506","200","yes","1024"
"97.01492537313433","97.01492537313433","602.1144278606965","602.1144278606965","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","200","200","0","200","0","200","0","0","0","200","200","200","200","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","40","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","s","s","519","NA","14572","161892","449737","519","2","legacy","1024","2","48000","-16","experiment","HHSHH","0","even","18149","336042","936765","1007168","990272","3570","118448","NA","1008273","3575","174148","487026","1008375","1008896","1008270","1008375","Flanker Task","195","121025","201","yes","1024"
"97.02970297029702","97.02970297029702","602.2772277227723","602.2772277227723","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","201","201","0","201","0","201","0","0","0","201","201","201","201","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","41","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","s","s","635","NA","14572","161892","449737","635","2","legacy","1024","2","48000","-16","experiment","HHSHH","0","even","18149","336042","936765","1008902","990272","3570","118448","NA","1010026","3575","174148","487026","1010127","1010765","1010024","1010127","Flanker Task","196","121660","202","yes","1024"
"97.04433497536945","97.04433497536945","602.807881773399","602.807881773399","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","202","202","0","202","0","202","0","0","0","202","202","202","202","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","42","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","710","NA","14572","161892","449737","710","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","336042","936765","1010768","990272","3570","118448","NA","1011884","3575","174148","487026","1011985","1012698","1011882","1011985","Flanker Task","197","122370","203","yes","1024"
"97.05882352941177","97.05882352941177","602.8823529411765","602.8823529411765","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","203","203","0","203","0","203","0","0","0","203","203","203","203","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","43","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","618","NA","14572","161892","449737","618","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","336042","936765","1012705","990272","3570","118448","NA","1013810","3575","174148","487026","1013911","1014532","1013807","1013911","Flanker Task","198","122988","204","yes","1024"
"97.07317073170732","97.07317073170732","602.6292682926829","602.6292682926829","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","204","204","0","204","0","204","0","0","0","204","204","204","204","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","44","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","s","s","551","NA","14572","161892","449737","551","2","legacy","1024","2","48000","-16","experiment","HHSHH","0","even","18149","336042","936765","1014539","990272","3570","118448","NA","1015656","3575","174148","487026","1015758","1016312","1015654","1015758","Flanker Task","199","123539","205","yes","1024"
"97.0873786407767","97.0873786407767","602.5339805825242","602.5339805825242","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","205","205","0","205","0","205","0","0","0","205","205","205","205","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","45","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","583","NA","14572","161892","449737","583","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","336042","936765","1016318","990272","3570","118448","NA","1017422","3575","174148","487026","1017523","1018108","1017420","1017523","Flanker Task","200","124122","206","yes","1024"
"97.10144927536231","97.10144927536231","602.3188405797101","602.3188405797101","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","206","206","0","206","0","206","0","0","0","206","206","206","206","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","46","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","558","NA","14572","161892","449737","558","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","336042","936765","1018113","990272","3570","118448","NA","1019250","3575","174148","487026","1019351","1019911","1019247","1019351","Flanker Task","201","124680","207","yes","1024"
"97.11538461538461","97.11538461538461","601.9230769230769","601.9230769230769","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","207","207","0","207","0","207","0","0","0","207","207","207","207","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","47","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","s","s","520","NA","14572","161892","449737","520","2","legacy","1024","2","48000","-16","experiment","HHSHH","0","even","18149","336042","936765","1019917","990272","3570","118448","NA","1021023","3575","174148","487026","1021124","1021646","1021021","1021124","Flanker Task","202","125200","208","yes","1024"
"97.12918660287082","97.12918660287082","602.1818181818181","602.1818181818181","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","208","208","0","208","0","208","0","0","0","208","208","208","208","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","48","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","s","s","656","NA","14572","161892","449737","656","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","336042","936765","1021652","990272","3570","118448","NA","1022757","3575","174148","487026","1022859","1023518","1022754","1022859","Flanker Task","203","125856","209","yes","1024"
"97.14285714285714","97.14285714285714","601.8238095238095","601.8238095238095","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","209","209","0","209","0","209","0","0","0","209","209","209","209","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","49","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","s","s","527","NA","14572","161892","449737","527","2","legacy","1024","2","48000","-16","experiment","HHSHH","0","even","18149","336042","936765","1023524","990272","3570","118448","NA","1024631","3575","174148","487026","1024733","1025262","1024628","1024733","Flanker Task","204","126383","210","yes","1024"
"97.1563981042654","97.1563981042654","601.3317535545024","601.3317535545024","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","210","210","0","210","0","210","0","0","0","210","210","210","210","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","50","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","498","NA","14572","161892","449737","498","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","336042","936765","1025267","990272","3570","118448","NA","1026420","3575","174148","487026","1026522","1027022","1026417","1026522","Flanker Task","205","126881","211","yes","1024"
"97.16981132075472","97.16981132075472","601.2169811320755","601.2169811320755","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","211","211","0","211","0","211","0","0","0","211","211","211","211","Sun Sep 18 22:58:16 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","51","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","s","h","577","NA","14572","161892","449737","577","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","336042","936765","1027028","990272","3570","118448","NA","1028145","3575","174148","487026","1028247","1028828","1028143","1028246","Flanker Task","206","127458","212","yes","1024"
