"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_ISI","count_errorFeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ISI","time_errorFeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"81.81818181818181","81.81818181818181","424.58288770053474","424.58288770053474","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","186","186","0","186","0","186","0","0","0","186","186","186","186","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","26","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","325","NA","844","926","1707","325","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","288537","344731","342104","3808","344217","NA","345818","3823","144468","286827","345933","346260","345804","345933","Flanker Task Lab 2.1","153","79397","187","yes","1024"
"81.38297872340425","81.38297872340425","423.8670212765957","423.8670212765957","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","187","187","0","187","0","187","0","0","0","187","187","187","187","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","27","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","290","NA","844","926","1707","290","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","288537","346801","342104","3808","346287","NA","347889","3823","144468","286827","348004","348296","347876","348004","Flanker Task Lab 2.1","153","79687","188","yes","1024"
"81.48148148148148","81.48148148148148","423.76719576719574","423.76719576719574","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","188","188","0","188","0","188","0","0","0","188","188","188","188","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","28","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","405","NA","844","926","1707","405","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","288537","348837","348323","3808","346287","NA","349925","3823","144468","286827","350040","350447","349912","350040","Flanker Task Lab 2.1","154","80092","189","yes","1024"
"81.57894736842105","81.57894736842105","423.2263157894737","423.2263157894737","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","189","189","0","189","0","189","0","0","0","189","189","189","189","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","29","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","321","NA","844","926","1707","321","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","288537","350988","348323","3808","350474","NA","352076","3823","144468","286827","352191","352514","352062","352191","Flanker Task Lab 2.1","155","80413","190","yes","1024"
"81.67539267015707","81.67539267015707","422.9633507853403","422.9633507853403","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","190","190","0","190","0","190","0","0","0","190","190","190","190","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","30","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","373","NA","844","926","1707","373","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","288537","353050","348323","3808","352537","NA","354137","3823","144468","286827","354253","354628","354123","354253","Flanker Task Lab 2.1","156","80786","191","yes","1024"
"81.77083333333333","81.77083333333333","422.3385416666667","422.3385416666667","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","191","191","0","191","0","191","0","0","0","191","191","191","191","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","31","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","303","NA","844","926","1707","303","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","288537","355169","348323","3808","354655","NA","356261","3823","144468","286827","356376","356681","356245","356376","Flanker Task Lab 2.1","157","81089","192","yes","1024"
"81.34715025906736","81.34715025906736","421.7720207253886","421.7720207253886","#800080","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","192","192","0","192","0","192","0","0","0","192","192","192","192","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","32","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","313","NA","844","926","1707","313","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","288537","357222","348323","3808","356707","NA","358309","3823","144468","286827","358424","358739","358296","358424","Flanker Task Lab 2.1","157","81402","193","yes","1024"
"80.9278350515464","80.9278350515464","422.41752577319585","422.41752577319585","#800080","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","193","193","0","193","0","193","0","0","0","193","193","193","193","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","33","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","547","NA","844","926","1707","547","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","288537","359794","358766","3808","359280","NA","360882","3823","144468","286827","360998","361547","360869","360998","Flanker Task Lab 2.1","157","81949","194","yes","1024"
"81.02564102564102","81.02564102564102","422.87692307692305","422.87692307692305","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","194","194","0","194","0","194","0","0","0","194","194","194","194","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","34","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","512","NA","844","926","1707","512","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","288537","362601","361573","3808","362087","NA","363687","3823","144468","286827","363802","364316","363673","363802","Flanker Task Lab 2.1","158","82461","195","yes","1024"
"81.12244897959184","81.12244897959184","422.2295918367347","422.2295918367347","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","195","195","0","195","0","195","0","0","0","195","195","195","195","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","35","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","296","NA","844","926","1707","296","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","288537","364856","361573","3808","364343","NA","365944","3823","144468","286827","366059","366358","365930","366059","Flanker Task Lab 2.1","159","82757","196","yes","1024"
"81.21827411167513","81.21827411167513","422.7715736040609","422.7715736040609","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","196","196","0","196","0","196","0","0","0","196","196","196","196","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","36","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","529","NA","844","926","1707","529","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","288537","366385","361573","3808","364343","NA","367484","3823","144468","286827","367599","368131","367458","367599","Flanker Task Lab 2.1","160","83286","197","yes","1024"
"81.31313131313131","81.31313131313131","422.25252525252523","422.25252525252523","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","197","197","0","197","0","197","0","0","0","197","197","197","197","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","37","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","320","NA","844","926","1707","320","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","288537","368672","361573","3808","368158","NA","369758","3823","144468","286827","369874","370197","369745","369873","Flanker Task Lab 2.1","161","83606","198","yes","1024"
"80.90452261306532","80.90452261306532","421.5778894472362","421.5778894472362","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","198","198","0","198","0","198","0","0","0","198","198","198","198","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","38","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","288","NA","844","926","1707","288","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","288537","370733","361573","3808","370219","NA","371820","3823","144468","286827","371937","372228","371806","371936","Flanker Task Lab 2.1","161","83894","199","yes","1024"
"80.5","80.5","421.075","421.075","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","199","199","0","199","0","199","0","0","0","199","199","199","199","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","39","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","321","NA","844","926","1707","321","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","288537","372770","372255","3808","370219","NA","373864","3823","144468","286827","373980","374304","373847","373980","Flanker Task Lab 2.1","161","84215","200","yes","1024"
"80.59701492537313","80.59701492537313","420.8606965174129","420.8606965174129","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","200","200","0","200","0","200","0","0","0","200","200","200","200","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","40","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","378","NA","844","926","1707","378","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","288537","375359","374331","3808","374845","NA","376446","3823","144468","286827","376562","376942","376432","376562","Flanker Task Lab 2.1","162","84593","201","yes","1024"
"80.1980198019802","80.1980198019802","420.3019801980198","420.3019801980198","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","201","201","0","201","0","201","0","0","0","201","201","201","201","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","41","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","308","NA","844","926","1707","308","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","288537","377484","374331","3808","376969","NA","378571","3823","144468","286827","378686","378997","378557","378686","Flanker Task Lab 2.1","162","84901","202","yes","1024"
"79.80295566502463","79.80295566502463","419.9704433497537","419.9704433497537","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","202","202","0","202","0","202","0","0","0","202","202","202","202","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","42","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","353","NA","844","926","1707","353","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","288537","380051","379022","3808","379537","NA","381175","3823","144468","286827","381292","381648","381162","381292","Flanker Task Lab 2.1","162","85254","203","yes","1024"
"79.90196078431373","79.90196078431373","419.70588235294116","419.70588235294116","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","203","203","0","203","0","203","0","0","0","203","203","203","203","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","43","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","366","NA","844","926","1707","366","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","288537","382704","381675","3808","382190","NA","383792","3823","144468","286827","383908","384277","383778","383907","Flanker Task Lab 2.1","163","85620","204","yes","1024"
"79.51219512195122","79.51219512195122","419.38048780487804","419.38048780487804","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","204","204","0","204","0","204","0","0","0","204","204","204","204","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","44","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","353","NA","844","926","1707","353","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","288537","384815","381675","3808","384301","NA","385904","3823","144468","286827","386019","386374","385891","386019","Flanker Task Lab 2.1","163","85973","205","yes","1024"
"79.12621359223301","79.12621359223301","418.7135922330097","418.7135922330097","#800080","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","205","205","0","205","0","205","0","0","0","205","205","205","205","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","45","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","282","NA","844","926","1707","282","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","288537","387416","386389","3808","386903","NA","388505","3823","144468","286827","388621","388907","388491","388621","Flanker Task Lab 2.1","163","86255","206","yes","1024"
"79.22705314009661","79.22705314009661","418.8985507246377","418.8985507246377","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","206","206","0","206","0","206","0","0","0","206","206","206","206","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","46","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","457","NA","844","926","1707","457","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","288537","389446","388931","3808","386903","NA","390532","3823","144468","286827","390647","391107","390519","390647","Flanker Task Lab 2.1","164","86712","207","yes","1024"
"78.84615384615384","78.84615384615384","418.34134615384613","418.34134615384613","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","207","207","0","207","0","207","0","0","0","207","207","207","207","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","47","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","303","NA","844","926","1707","303","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","288537","391647","388931","3808","391133","NA","392734","3823","144468","286827","392850","393155","392720","392849","Flanker Task Lab 2.1","164","87015","208","yes","1024"
"78.4688995215311","78.4688995215311","416.8038277511962","416.8038277511962","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","208","208","0","208","0","208","0","0","0","208","208","208","208","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","48","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","97","NA","844","926","1707","97","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","288537","394207","393179","3808","393694","NA","395294","3823","144468","286827","395410","395509","395281","395410","Flanker Task Lab 2.1","164","87112","209","yes","1024"
"78.0952380952381","78.0952380952381","415.54761904761904","415.54761904761904","#800080","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","209","209","0","209","0","209","0","0","0","209","209","209","209","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","49","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","153","NA","844","926","1707","153","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","288537","396050","395536","3808","393694","NA","397135","3823","144468","286827","397252","397407","397122","397252","Flanker Task Lab 2.1","164","87265","210","yes","1024"
"77.72511848341232","77.72511848341232","413.9194312796209","413.9194312796209","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","210","210","0","210","0","210","0","0","0","210","210","210","210","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","50","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","72","NA","844","926","1707","72","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","288537","397948","397434","3808","393694","NA","399034","3823","144468","286827","399150","399224","399021","399149","Flanker Task Lab 2.1","164","87337","211","yes","1024"
"77.83018867924528","77.83018867924528","413.10849056603774","413.10849056603774","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","211","211","0","211","0","211","0","0","0","211","211","211","211","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","51","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","242","NA","844","926","1707","242","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","288537","399753","399239","3808","393694","NA","400840","3823","144468","286827","400956","401200","400827","400955","Flanker Task Lab 2.1","165","87579","212","yes","1024"
"77.93427230046949","77.93427230046949","412.00469483568077","412.00469483568077","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","212","212","0","212","0","212","0","0","0","212","212","212","212","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","52","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","178","NA","844","926","1707","178","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","288537","401226","399239","3808","393694","NA","402312","3823","144468","286827","402427","402607","402298","402427","Flanker Task Lab 2.1","166","87757","213","yes","1024"
"78.03738317757009","78.03738317757009","412.74766355140184","412.74766355140184","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","213","213","0","213","0","213","0","0","0","213","213","213","213","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","53","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","571","NA","844","926","1707","571","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","288537","402633","399239","3808","393694","NA","403724","3823","144468","286827","403842","404416","403709","403841","Flanker Task Lab 2.1","167","88328","214","yes","1024"
"78.13953488372093","78.13953488372093","412.74418604651163","412.74418604651163","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","214","214","0","214","0","214","0","0","0","214","214","214","214","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","54","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","412","NA","844","926","1707","412","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","288537","404958","399239","3808","404444","NA","406044","3823","144468","286827","406160","406574","406031","406159","Flanker Task Lab 2.1","168","88740","215","yes","1024"
"77.77777777777777","77.77777777777777","411.89351851851853","411.89351851851853","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","215","215","0","215","0","215","0","0","0","215","215","215","215","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","55","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","229","NA","844","926","1707","229","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","288537","407114","399239","3808","406600","NA","408199","3823","144468","286827","408315","408546","408186","408315","Flanker Task Lab 2.1","168","88969","216","yes","1024"
"77.41935483870968","77.41935483870968","410.91244239631334","410.91244239631334","#800080","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","216","216","0","216","0","216","0","0","0","216","216","216","216","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","56","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","199","NA","844","926","1707","199","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","288537","409087","408573","3808","406600","NA","410172","3823","144468","286827","410289","410490","410159","410288","Flanker Task Lab 2.1","168","89168","217","yes","1024"
"77.5229357798165","77.5229357798165","409.88532110091745","409.88532110091745","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","217","217","0","217","0","217","0","0","0","217","217","217","217","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","57","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","187","NA","844","926","1707","187","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","288537","411029","410516","3808","406600","NA","412117","3823","144468","286827","412233","412423","412104","412233","Flanker Task Lab 2.1","169","89355","218","yes","1024"
"77.62557077625571","77.62557077625571","409.6986301369863","409.6986301369863","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","218","218","0","218","0","218","0","0","0","218","218","218","218","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","58","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","369","NA","844","926","1707","369","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","288537","412449","410516","3808","406600","NA","413534","3823","144468","286827","413650","414022","413521","413650","Flanker Task Lab 2.1","170","89724","219","yes","1024"
"77.27272727272727","77.27272727272727","408.6909090909091","408.6909090909091","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","219","219","0","219","0","219","0","0","0","219","219","219","219","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","59","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","188","NA","844","926","1707","188","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","288537","414563","410516","3808","414048","NA","415654","3823","144468","286827","415769","415959","415641","415769","Flanker Task Lab 2.1","170","89912","220","yes","1024"
"77.37556561085972","77.37556561085972","407.6561085972851","407.6561085972851","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","220","220","0","220","0","220","0","0","0","220","220","220","220","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","60","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","180","NA","844","926","1707","180","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","288537","416499","415985","3808","414048","NA","417597","3823","144468","286827","417713","417896","417583","417712","Flanker Task Lab 2.1","171","90092","221","yes","1024"
"77.02702702702703","77.02702702702703","407.2837837837838","407.2837837837838","#800080","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","221","221","0","221","0","221","0","0","0","221","221","221","221","Sun Sep 20 11:13:48 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","61","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","325","NA","844","926","1707","325","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","288537","417922","415985","3808","414048","NA","419009","3823","144468","286827","419124","419452","418996","419124","Flanker Task Lab 2.1","171","90417","222","yes","1024"
