"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_ISI","count_errorFeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ISI","time_errorFeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"89.44099378881988","89.44099378881988","483.24844720496895","483.24844720496895","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","160","160","0","160","0","160","0","0","0","160","160","160","160","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","0","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","561","NA","8609","2194","1326","561","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","300637","298256","297742","3614","222674","NA","300690","3628","152538","299308","300806","301369","300677","300806","Flanker Task Lab 2.1","144","77803","161","yes","1024"
"89.50617283950618","89.50617283950618","482.62345679012344","482.62345679012344","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","161","161","0","161","0","161","0","0","0","161","161","161","161","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","1","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","382","NA","8609","2194","1326","382","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","300637","301910","297742","3614","301396","NA","302995","3628","152538","299308","303110","303494","302981","303110","Flanker Task Lab 2.1","145","78185","162","yes","1024"
"88.95705521472392","88.95705521472392","481.58895705521473","481.58895705521473","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","162","162","0","162","0","162","0","0","0","162","162","162","162","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","2","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","314","NA","8609","2194","1326","314","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","304034","297742","3614","303521","NA","305120","3628","152538","299308","305235","305551","305106","305235","Flanker Task Lab 2.1","145","78499","163","yes","1024"
"89.02439024390245","89.02439024390245","482.2256097560976","482.2256097560976","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","163","163","0","163","0","163","0","0","0","163","163","163","163","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","3","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","586","NA","8609","2194","1326","586","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","300637","306606","305578","3614","306092","NA","307691","3628","152538","299308","307806","308394","307678","307806","Flanker Task Lab 2.1","146","79085","164","yes","1024"
"89.0909090909091","89.0909090909091","481.3878787878788","481.3878787878788","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","164","164","0","164","0","164","0","0","0","164","164","164","164","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","4","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","344","NA","8609","2194","1326","344","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","308932","305578","3614","308418","NA","310016","3628","152538","299308","310132","310478","310002","310131","Flanker Task Lab 2.1","147","79429","165","yes","1024"
"89.1566265060241","89.1566265060241","481.12048192771084","481.12048192771084","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","165","165","0","165","0","165","0","0","0","165","165","165","165","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","5","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","437","NA","8609","2194","1326","437","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","300637","311019","305578","3614","310504","NA","312108","3628","152538","299308","312224","312664","312094","312224","Flanker Task Lab 2.1","148","79866","166","yes","1024"
"89.22155688622755","89.22155688622755","480.31736526946105","480.31736526946105","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","166","166","0","166","0","166","0","0","0","166","166","166","166","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","6","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","347","NA","8609","2194","1326","347","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","313192","305578","3614","312679","NA","314279","3628","152538","299308","314394","314743","314266","314394","Flanker Task Lab 2.1","149","80213","167","yes","1024"
"89.28571428571429","89.28571428571429","480.0952380952381","480.0952380952381","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","167","167","0","167","0","167","0","0","0","167","167","167","167","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","7","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","443","NA","8609","2194","1326","443","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","300637","315284","305578","3614","314770","NA","316369","3628","152538","299308","316485","316931","316356","316485","Flanker Task Lab 2.1","150","80656","168","yes","1024"
"89.3491124260355","89.3491124260355","480.0118343195266","480.0118343195266","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","168","168","0","168","0","168","0","0","0","168","168","168","168","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","8","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","466","NA","8609","2194","1326","466","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","300637","317472","305578","3614","316958","NA","318558","3628","152538","299308","318674","319142","318546","318673","Flanker Task Lab 2.1","151","81122","169","yes","1024"
"89.41176470588235","89.41176470588235","479.3941176470588","479.3941176470588","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","169","169","0","169","0","169","0","0","0","169","169","169","169","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","9","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","375","NA","8609","2194","1326","375","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","300637","319683","305578","3614","319169","NA","320769","3628","152538","299308","320885","321262","320756","320884","Flanker Task Lab 2.1","152","81497","170","yes","1024"
"88.88888888888889","88.88888888888889","479.2514619883041","479.2514619883041","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","170","170","0","170","0","170","0","0","0","170","170","170","170","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","10","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","455","NA","8609","2194","1326","455","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","321803","305578","3614","321289","NA","322888","3628","152538","299308","323002","323459","322875","323002","Flanker Task Lab 2.1","152","81952","171","yes","1024"
"88.95348837209302","88.95348837209302","478.5755813953488","478.5755813953488","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","171","171","0","171","0","171","0","0","0","171","171","171","171","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","11","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","363","NA","8609","2194","1326","363","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","300637","324516","323488","3614","324002","NA","325601","3628","152538","299308","325717","326082","325587","325717","Flanker Task Lab 2.1","153","82315","172","yes","1024"
"89.01734104046243","89.01734104046243","477.2369942196532","477.2369942196532","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","172","172","0","172","0","172","0","0","0","172","172","172","172","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","12","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","247","NA","8609","2194","1326","247","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","326623","323488","3614","326109","NA","327711","3628","152538","299308","327826","328076","327698","327826","Flanker Task Lab 2.1","154","82562","173","yes","1024"
"88.50574712643679","88.50574712643679","475.81609195402297","475.81609195402297","#800080","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","173","173","0","173","0","173","0","0","0","173","173","173","173","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","13","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","230","NA","8609","2194","1326","230","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","300637","328103","323488","3614","326109","NA","329192","3628","152538","299308","329308","329541","329178","329308","Flanker Task Lab 2.1","154","82792","174","yes","1024"
"88.57142857142857","88.57142857142857","473.9942857142857","473.9942857142857","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","174","174","0","174","0","174","0","0","0","174","174","174","174","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","14","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","157","NA","8609","2194","1326","157","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","330083","329568","3614","326109","NA","331168","3628","152538","299308","331283","331443","331155","331283","Flanker Task Lab 2.1","155","82949","175","yes","1024"
"88.06818181818181","88.06818181818181","472.71022727272725","472.71022727272725","#800080","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","175","175","0","175","0","175","0","0","0","175","175","175","175","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","15","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","248","NA","8609","2194","1326","248","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","300637","331470","329568","3614","326109","NA","332558","3628","152538","299308","332673","332924","332543","332673","Flanker Task Lab 2.1","155","83197","176","yes","1024"
"87.57062146892656","87.57062146892656","471.0734463276836","471.0734463276836","#800080","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","176","176","0","176","0","176","0","0","0","176","176","176","176","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","16","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","183","NA","8609","2194","1326","183","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","300637","333462","332947","3614","326109","NA","334548","3628","152538","299308","334664","334849","334534","334663","Flanker Task Lab 2.1","155","83380","177","yes","1024"
"87.64044943820225","87.64044943820225","468.4719101123595","468.4719101123595","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","177","177","0","177","0","177","0","0","0","177","177","177","177","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","17","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","8","NA","8609","2194","1326","8","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","335391","334876","3614","326109","NA","336480","3628","152538","299308","336596","336606","336466","336596","Flanker Task Lab 2.1","156","83388","178","yes","1024"
"87.15083798882682","87.15083798882682","467.05027932960894","467.05027932960894","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","178","178","0","178","0","178","0","0","0","178","178","178","178","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","18","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","214","NA","8609","2194","1326","214","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","336633","334876","3614","326109","NA","337719","3628","152538","299308","337834","338050","337705","337834","Flanker Task Lab 2.1","156","83602","179","yes","1024"
