"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_ISI","count_block1","count_block2","count_block3","count_errorFeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_ISI","time_block1","time_block2","time_block3","time_errorFeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"92.97297297297297","92.97297297297297","412.34054054054053","412.34054054054053","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","184","0","0","0","184","0","184","0","184","0","0","0","184","184","184","184","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","24","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","289","NA","129068","14762","8408","289","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","473670","130839","284555","424726","469527","1766","473156","NA","474797","1770","269792","416317","474901","475190","474790","474901","Flanker task","172","76283","185","yes","2560"
"93.01075268817205","93.01075268817205","412.26344086021504","412.26344086021504","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","185","0","0","0","185","0","185","0","185","0","0","0","185","185","185","185","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","25","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","398","NA","129068","14762","8408","398","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","475711","130839","284555","424726","475199","1766","473156","NA","476837","1770","269792","416317","476949","477348","476831","476949","Flanker task","173","76681","186","yes","2560"
"93.04812834224599","93.04812834224599","411.7379679144385","411.7379679144385","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","186","0","0","0","186","0","186","0","186","0","0","0","186","186","186","186","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","26","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","314","NA","129068","14762","8408","314","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","477860","130839","284555","424726","475199","1766","477356","NA","478985","1770","269792","416317","479090","479405","478979","479089","Flanker task","174","76995","187","yes","2560"
"93.08510638297872","93.08510638297872","411.6063829787234","411.6063829787234","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","187","0","0","0","187","0","187","0","187","0","0","0","187","187","187","187","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","27","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","387","NA","129068","14762","8408","387","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","479917","130839","284555","424726","475199","1766","479412","NA","481050","1770","269792","416317","481168","481557","481045","481167","Flanker task","175","77382","188","yes","2560"
"93.12169312169313","93.12169312169313","410.92063492063494","410.92063492063494","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","188","0","0","0","188","0","188","0","188","0","0","0","188","188","188","188","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","28","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","282","NA","129068","14762","8408","282","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","482071","130839","284555","424726","475199","1766","481564","NA","483207","1770","269792","416317","483323","483607","483201","483323","Flanker task","176","77664","189","yes","2560"
"93.15789473684211","93.15789473684211","410.1842105263158","410.1842105263158","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","189","0","0","0","189","0","189","0","189","0","0","0","189","189","189","189","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","29","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","271","NA","129068","14762","8408","271","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","483615","130839","284555","424726","475199","1766","481564","NA","484754","1770","269792","416317","484864","485137","484747","484864","Flanker task","177","77935","190","yes","2560"
"93.19371727748691","93.19371727748691","409.74869109947645","409.74869109947645","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","190","0","0","0","190","0","190","0","190","0","0","0","190","190","190","190","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","30","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","327","NA","129068","14762","8408","327","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","485143","130839","284555","424726","475199","1766","481564","NA","486269","1770","269792","416317","486383","486711","486262","486383","Flanker task","178","78262","191","yes","2560"
"93.22916666666667","93.22916666666667","409.1770833333333","409.1770833333333","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","191","0","0","0","191","0","191","0","191","0","0","0","191","191","191","191","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","31","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","300","NA","129068","14762","8408","300","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","487223","130839","284555","424726","475199","1766","486719","NA","488365","1770","269792","416317","488471","488773","488360","488471","Flanker task","179","78562","192","yes","2560"
"93.26424870466322","93.26424870466322","408.6165803108808","408.6165803108808","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","192","0","0","0","192","0","192","0","192","0","0","0","192","192","192","192","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","32","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","301","NA","129068","14762","8408","301","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","488781","130839","284555","424726","475199","1766","486719","NA","489906","1770","269792","416317","490010","490312","489900","490010","Flanker task","180","78863","193","yes","2560"
"93.29896907216495","93.29896907216495","411.9381443298969","411.9381443298969","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","193","0","0","0","193","0","193","0","193","0","0","0","193","193","193","193","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","33","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","1053","NA","129068","14762","8408","1053","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","490833","130839","284555","424726","475199","1766","490327","NA","491957","1770","269792","416317","492063","493118","491952","492063","Flanker task","181","79916","194","yes","2560"
"93.33333333333333","93.33333333333333","411.5025641025641","411.5025641025641","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","194","0","0","0","194","0","194","0","194","0","0","0","194","194","194","194","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","34","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","327","NA","129068","14762","8408","327","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","493642","130839","284555","424726","475199","1766","493125","NA","494766","1770","269792","416317","494870","495199","494761","494870","Flanker task","182","80243","195","yes","2560"
"93.36734693877551","93.36734693877551","410.92857142857144","410.92857142857144","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","195","0","0","0","195","0","195","0","195","0","0","0","195","195","195","195","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","35","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","299","NA","129068","14762","8408","299","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","495720","130839","284555","424726","475199","1766","495206","NA","496846","1770","269792","416317","496963","497263","496841","496963","Flanker task","183","80542","196","yes","2560"
"93.4010152284264","93.4010152284264","410.3959390862944","410.3959390862944","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","196","0","0","0","196","0","196","0","196","0","0","0","196","196","196","196","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","36","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","306","NA","129068","14762","8408","306","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","497270","130839","284555","424726","475199","1766","495206","NA","498395","1770","269792","416317","498502","498809","498390","498501","Flanker task","184","80848","197","yes","2560"
"92.92929292929293","92.92929292929293","409.9040404040404","409.9040404040404","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","197","0","0","0","197","0","197","0","197","0","0","0","197","197","197","197","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","37","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","313","NA","129068","14762","8408","313","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","499321","130839","284555","424726","475199","1766","498816","NA","500448","1770","269792","416317","500564","500879","500442","500564","Flanker task","184","81161","198","yes","2560"
"92.96482412060301","92.96482412060301","409.47236180904525","409.47236180904525","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","198","0","0","0","198","0","198","0","198","0","0","0","198","198","198","198","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","38","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","324","NA","129068","14762","8408","324","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","501900","130839","284555","424726","500886","1766","501390","NA","503025","1770","269792","416317","503139","503464","503019","503139","Flanker task","185","81485","199","yes","2560"
"93","93","408.655","408.655","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","199","0","0","0","199","0","199","0","199","0","0","0","199","199","199","199","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","39","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","246","NA","129068","14762","8408","246","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","503985","130839","284555","424726","500886","1766","503481","NA","505112","1770","269792","416317","505220","505467","505106","505220","Flanker task","186","81731","200","yes","2560"
"92.53731343283582","92.53731343283582","408.19900497512435","408.19900497512435","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","200","0","0","0","200","0","200","0","200","0","0","0","200","200","200","200","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","40","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","317","NA","129068","14762","8408","317","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","505476","130839","284555","424726","500886","1766","503481","NA","506603","1770","269792","416317","506707","507025","506597","506707","Flanker task","186","82048","201","yes","2560"
"92.57425742574257","92.57425742574257","407.41089108910893","407.41089108910893","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","201","0","0","0","201","0","201","0","201","0","0","0","201","201","201","201","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","41","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","249","NA","129068","14762","8408","249","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","508055","130839","284555","424726","507034","1766","507547","NA","509180","1770","269792","416317","509287","509537","509174","509286","Flanker task","187","82297","202","yes","2560"
"92.61083743842364","92.61083743842364","406.7487684729064","406.7487684729064","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","202","0","0","0","202","0","202","0","202","0","0","0","202","202","202","202","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","42","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","273","NA","129068","14762","8408","273","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","509543","130839","284555","424726","507034","1766","507547","NA","510671","1770","269792","416317","510778","511052","510665","510778","Flanker task","188","82570","203","yes","2560"
"92.6470588235294","92.6470588235294","406.12745098039215","406.12745098039215","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","203","0","0","0","203","0","203","0","203","0","0","0","203","203","203","203","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","43","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","280","NA","129068","14762","8408","280","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","511061","130839","284555","424726","507034","1766","507547","NA","512189","1770","269792","416317","512301","512583","512183","512300","Flanker task","189","82850","204","yes","2560"
"92.6829268292683","92.6829268292683","405.6292682926829","405.6292682926829","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","204","0","0","0","204","0","204","0","204","0","0","0","204","204","204","204","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","44","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","304","NA","129068","14762","8408","304","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","512589","130839","284555","424726","507034","1766","507547","NA","513716","1770","269792","416317","513820","514126","513710","513820","Flanker task","190","83154","205","yes","2560"
"92.71844660194175","92.71844660194175","404.8543689320388","404.8543689320388","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","205","0","0","0","205","0","205","0","205","0","0","0","205","205","205","205","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","45","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","246","NA","129068","14762","8408","246","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","514639","130839","284555","424726","507034","1766","514135","NA","515764","1770","269792","416317","515871","516119","515758","515871","Flanker task","191","83400","206","yes","2560"
"92.7536231884058","92.7536231884058","404.6231884057971","404.6231884057971","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","206","0","0","0","206","0","206","0","206","0","0","0","206","206","206","206","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","46","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","357","NA","129068","14762","8408","357","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","516128","130839","284555","424726","507034","1766","514135","NA","517254","1770","269792","416317","517371","517729","517248","517371","Flanker task","192","83757","207","yes","2560"
"92.78846153846153","92.78846153846153","404.2644230769231","404.2644230769231","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","207","0","0","0","207","0","207","0","207","0","0","0","207","207","207","207","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","47","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","330","NA","129068","14762","8408","330","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","518240","130839","284555","424726","507034","1766","517736","NA","519370","1770","269792","416317","519474","519805","519364","519474","Flanker task","193","84087","208","yes","2560"
"92.82296650717703","92.82296650717703","403.74162679425837","403.74162679425837","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","208","0","0","0","208","0","208","0","208","0","0","0","208","208","208","208","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","48","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","295","NA","129068","14762","8408","295","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","520318","130839","284555","424726","507034","1766","519814","NA","521460","1770","269792","416317","521565","521861","521455","521564","Flanker task","194","84382","209","yes","2560"
"92.85714285714286","92.85714285714286","403.12857142857143","403.12857142857143","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","209","0","0","0","209","0","209","0","209","0","0","0","209","209","209","209","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","49","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","275","NA","129068","14762","8408","275","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","521871","130839","284555","424726","507034","1766","519814","NA","522997","1770","269792","416317","523101","523377","522991","523101","Flanker task","195","84657","210","yes","2560"
"92.41706161137441","92.41706161137441","402.50236966824644","402.50236966824644","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","210","0","0","0","210","0","210","0","210","0","0","0","210","210","210","210","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","50","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","271","NA","129068","14762","8408","271","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","523386","130839","284555","424726","507034","1766","519814","NA","524511","1770","269792","416317","524626","524899","524506","524626","Flanker task","195","84928","211","yes","2560"
"91.98113207547169","91.98113207547169","402.25471698113205","402.25471698113205","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","211","0","0","0","211","0","211","0","211","0","0","0","211","211","211","211","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","51","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","350","NA","129068","14762","8408","350","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","525413","130839","284555","424726","524908","1766","519814","NA","526539","1770","269792","416317","526654","527006","526533","526654","Flanker task","195","85278","212","yes","2560"
"92.01877934272301","92.01877934272301","401.86854460093895","401.86854460093895","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","212","0","0","0","212","0","212","0","212","0","0","0","212","212","212","212","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","52","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","320","NA","129068","14762","8408","320","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","528031","130839","284555","424726","527015","1766","527519","NA","529158","1770","269792","416317","529264","529586","529152","529264","Flanker task","196","85598","213","yes","2560"
"91.58878504672897","91.58878504672897","401.30841121495325","401.30841121495325","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","213","0","0","0","213","0","213","0","213","0","0","0","213","213","213","213","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","53","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","282","NA","129068","14762","8408","282","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","530107","130839","284555","424726","527015","1766","529594","NA","531233","1770","269792","416317","531352","531636","531228","531352","Flanker task","196","85880","214","yes","2560"
"91.62790697674419","91.62790697674419","400.71627906976744","400.71627906976744","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","214","0","0","0","214","0","214","0","214","0","0","0","214","214","214","214","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","54","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","274","NA","129068","14762","8408","274","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","532150","130839","284555","424726","531646","1766","529594","NA","533288","1770","269792","416317","533403","533678","533282","533403","Flanker task","197","86154","215","yes","2560"
"91.66666666666667","91.66666666666667","400.1990740740741","400.1990740740741","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","215","0","0","0","215","0","215","0","215","0","0","0","215","215","215","215","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","55","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","289","NA","129068","14762","8408","289","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","533686","130839","284555","424726","531646","1766","529594","NA","534815","1770","269792","416317","534919","535210","534810","534919","Flanker task","198","86443","216","yes","2560"
"91.70506912442396","91.70506912442396","399.96774193548384","399.96774193548384","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","216","0","0","0","216","0","216","0","216","0","0","0","216","216","216","216","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","56","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","350","NA","129068","14762","8408","350","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","535218","130839","284555","424726","531646","1766","529594","NA","536350","1770","269792","416317","536454","536806","536345","536454","Flanker task","199","86793","217","yes","2560"
"91.28440366972477","91.28440366972477","399.60550458715596","399.60550458715596","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","217","0","0","0","217","0","217","0","217","0","0","0","217","217","217","217","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","57","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","321","NA","129068","14762","8408","321","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","537317","130839","284555","424726","531646","1766","536813","NA","538464","1770","269792","416317","538568","538891","538458","538568","Flanker task","199","87114","218","yes","2560"
