"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_ISI","count_block1","count_block2","count_block3","count_errorFeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_ISI","time_block1","time_block2","time_block3","time_errorFeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"97.84946236559139","97.84946236559139","685.1827956989247","685.1827956989247","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","92","0","0","0","92","0","92","0","92","0","0","0","92","92","92","92","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","12","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","NA","h","374","NA","29271","15714","NA","374","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","225194","30778","204156","NA","217724","1501","209375","NA","226317","1506","188441","NA","226421","226795","226312","226421","Flanker task","91","63722","93","yes","2560"
"97.87234042553192","97.87234042553192","681.9468085106383","681.9468085106383","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","93","0","0","0","93","0","93","0","93","0","0","0","93","93","93","93","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","13","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","NA","s","381","NA","29271","15714","NA","381","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","226803","30778","204156","NA","217724","1501","209375","NA","227932","1506","188441","NA","228038","228420","227925","228038","Flanker task","92","64103","94","yes","2560"
"97.89473684210526","97.89473684210526","679.7684210526315","679.7684210526315","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","94","0","0","0","94","0","94","0","94","0","0","0","94","94","94","94","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","14","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","NA","h","475","NA","29271","15714","NA","475","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","228427","30778","204156","NA","217724","1501","209375","NA","229569","1506","188441","NA","229683","230159","229564","229683","Flanker task","93","64578","95","yes","2560"
"97.91666666666667","97.91666666666667","677.75","677.75","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","95","0","0","0","95","0","95","0","95","0","0","0","95","95","95","95","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","15","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","NA","h","486","NA","29271","15714","NA","486","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","230167","30778","204156","NA","217724","1501","209375","NA","231291","1506","188441","NA","231404","231891","231285","231404","Flanker task","94","65064","96","yes","2560"
"97.9381443298969","97.9381443298969","676.4536082474227","676.4536082474227","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","96","0","0","0","96","0","96","0","96","0","0","0","96","96","96","96","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","16","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","NA","s","552","NA","29271","15714","NA","552","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","231898","30778","204156","NA","217724","1501","209375","NA","233021","1506","188441","NA","233127","233680","233016","233127","Flanker task","95","65616","97","yes","2560"
"97.95918367346938","97.95918367346938","674.8571428571429","674.8571428571429","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","97","0","0","0","97","0","97","0","97","0","0","0","97","97","97","97","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","17","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","NA","s","520","NA","29271","15714","NA","520","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","233687","30778","204156","NA","217724","1501","209375","NA","234811","1506","188441","NA","234927","235448","234806","234927","Flanker task","96","66136","98","yes","2560"
"97.97979797979798","97.97979797979798","673.3939393939394","673.3939393939394","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","98","0","0","0","98","0","98","0","98","0","0","0","98","98","98","98","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","18","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","NA","h","530","NA","29271","15714","NA","530","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","235459","30778","204156","NA","217724","1501","209375","NA","236584","1506","188441","NA","236697","237228","236577","236697","Flanker task","97","66666","99","yes","2560"
"98","98","671.59","671.59","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","99","0","0","0","99","0","99","0","99","0","0","0","99","99","99","99","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","19","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","NA","s","493","NA","29271","15714","NA","493","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","237237","30778","204156","NA","217724","1501","209375","NA","238359","1506","188441","NA","238476","238970","238354","238475","Flanker task","98","67159","100","yes","2560"
"98.01980198019803","98.01980198019803","670.3465346534654","670.3465346534654","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","100","0","0","0","100","0","100","0","100","0","0","0","100","100","100","100","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","20","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","NA","h","546","NA","29271","15714","NA","546","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","238977","30778","204156","NA","217724","1501","209375","NA","240103","1506","188441","NA","240212","240759","240097","240212","Flanker task","99","67705","101","yes","2560"
"98.03921568627452","98.03921568627452","668.5196078431372","668.5196078431372","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","101","0","0","0","101","0","101","0","101","0","0","0","101","101","101","101","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","21","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","NA","h","484","NA","29271","15714","NA","484","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","240767","30778","204156","NA","217724","1501","209375","NA","241891","1506","188441","NA","241997","242482","241885","241997","Flanker task","100","68189","102","yes","2560"
"98.05825242718447","98.05825242718447","667.3592233009708","667.3592233009708","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","102","0","0","0","102","0","102","0","102","0","0","0","102","102","102","102","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","22","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","NA","s","549","NA","29271","15714","NA","549","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","242490","30778","204156","NA","217724","1501","209375","NA","243613","1506","188441","NA","243731","244281","243607","243731","Flanker task","101","68738","103","yes","2560"
"98.07692307692308","98.07692307692308","666.625","666.625","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","103","0","0","0","103","0","103","0","103","0","0","0","103","103","103","103","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","23","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","NA","h","591","NA","29271","15714","NA","591","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","244287","30778","204156","NA","217724","1501","209375","NA","245410","1506","188441","NA","245514","246106","245404","245514","Flanker task","102","69329","104","yes","2560"
"98.0952380952381","98.0952380952381","665.5333333333333","665.5333333333333","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","104","0","0","0","104","0","104","0","104","0","0","0","104","104","104","104","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","24","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","NA","s","552","NA","29271","15714","NA","552","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","246114","30778","204156","NA","217724","1501","209375","NA","247238","1506","188441","NA","247342","247895","247233","247342","Flanker task","103","69881","105","yes","2560"
"98.11320754716981","98.11320754716981","664.7641509433962","664.7641509433962","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","105","0","0","0","105","0","105","0","105","0","0","0","105","105","105","105","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","25","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","NA","h","584","NA","29271","15714","NA","584","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","247903","30778","204156","NA","217724","1501","209375","NA","249031","1506","188441","NA","249149","249734","249025","249149","Flanker task","104","70465","106","yes","2560"
"98.13084112149532","98.13084112149532","665.8411214953271","665.8411214953271","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","106","0","0","0","106","0","106","0","106","0","0","0","106","106","106","106","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","26","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","NA","s","780","NA","29271","15714","NA","780","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","249741","30778","204156","NA","217724","1501","209375","NA","250866","1506","188441","NA","250977","251758","250861","250976","Flanker task","105","71245","107","yes","2560"
"98.14814814814815","98.14814814814815","665.3148148148148","665.3148148148148","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","107","0","0","0","107","0","107","0","107","0","0","0","107","107","107","107","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","27","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","NA","h","609","NA","29271","15714","NA","609","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","252269","30778","204156","NA","217724","1501","251765","NA","253418","1506","188441","NA","253523","254134","253413","253523","Flanker task","106","71854","108","yes","2560"
"98.1651376146789","98.1651376146789","664.5412844036697","664.5412844036697","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","108","0","0","0","108","0","108","0","108","0","0","0","108","108","108","108","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","28","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","NA","s","581","NA","29271","15714","NA","581","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","254645","30778","204156","NA","217724","1501","254141","NA","255769","1506","188441","NA","255874","256456","255763","255874","Flanker task","107","72435","109","yes","2560"
"98.18181818181819","98.18181818181819","664","664","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","109","0","0","0","109","0","109","0","109","0","0","0","109","109","109","109","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","29","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","NA","h","605","NA","29271","15714","NA","605","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","256464","30778","204156","NA","217724","1501","254141","NA","257587","1506","188441","NA","257692","258298","257582","257692","Flanker task","108","73040","110","yes","2560"
"98.1981981981982","98.1981981981982","662.6936936936937","662.6936936936937","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","110","0","0","0","110","0","110","0","110","0","0","0","110","110","110","110","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","30","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","NA","h","519","NA","29271","15714","NA","519","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","258810","30778","204156","NA","217724","1501","258306","NA","259933","1506","188441","NA","260048","260568","259927","260048","Flanker task","109","73559","111","yes","2560"
"97.32142857142857","97.32142857142857","659.0982142857143","659.0982142857143","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","111","0","0","0","111","0","111","0","111","0","0","0","111","111","111","111","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","31","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","NA","h","260","NA","29271","15714","NA","260","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","260576","30778","204156","NA","217724","1501","258306","NA","261701","1506","188441","NA","261806","262066","261695","261806","Flanker task","109","73819","112","yes","2560"
