"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instructions2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instructions2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instructions2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instructions2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"98.9473684211","98.9473684211","653.031578947","653.031578947","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","94","94","94","0","0","94","94","0","0","94","94","94","0","94","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","82","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","5","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","497","8622","6619","497","NA","2","legacy","1","1024","2","48000","-16","experiment","4","even","8","604313","600876","602095","4313","98154","602100","570380","4321","91533","606319","606820","603107","12946","606319","NA","SternbergTask","94","62038","95","yes","1024"
"98.9583333333","98.9583333333","653.104166667","653.104166667","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","95","95","95","0","0","95","95","0","0","95","95","95","0","95","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","83","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","1 7 8 3 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","660","8622","6619","660","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","2","610298","606850","608080","4313","98154","608085","570380","4321","91533","612305","612969","609092","12946","612304","NA","SternbergTask","95","62698","96","yes","1024"
"98.9690721649","98.9690721649","652.927835052","652.927835052","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","96","96","96","0","0","96","96","0","0","96","96","96","0","96","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","84","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","5 7 8 2 3 8","Lentiform Loewenfeld","3.3.3","5","y","0","left","left","left","left","NA","636","8622","6619","636","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","3","616484","613030","614265","4313","98154","614270","570380","4321","91533","618491","619131","615276","12946","618491","NA","SternbergTask","96","63334","97","yes","1024"
"98.9795918367","98.9795918367","654.887755102","654.887755102","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","97","97","97","0","0","97","97","0","0","97","97","97","0","97","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","85","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","6 7 5 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","845","8622","6619","845","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","2","622623","619153","620402","4313","98154","620407","570380","4321","91533","624630","625479","621417","12946","624629","NA","SternbergTask","97","64179","98","yes","1024"
"98.9898989899","98.9898989899","659.717171717","659.717171717","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","98","98","98","0","0","98","98","0","0","98","98","98","0","98","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","86","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","2 8 7 9 5 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","1133","8622","6619","1133","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","6","628982","625539","626764","4313","98154","626769","570380","4321","91533","630988","632125","627775","12946","630988","NA","SternbergTask","98","65312","99","yes","1024"
"99","99","657.38","657.38","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","99","99","99","0","0","99","99","0","0","99","99","99","0","99","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","87","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","6 5","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","left","left","NA","426","8622","6619","426","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","5","635628","632183","633407","4313","98154","633412","570380","4321","91533","637633","638063","634418","12946","637632","NA","SternbergTask","99","65738","100","yes","1024"
"99.0099009901","99.0099009901","656.257425743","656.257425743","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","100","100","100","0","0","100","100","0","0","100","100","100","0","100","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","88","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","2 4 8 5 1 3","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","544","8622","6619","544","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","2","641563","638117","639343","4313","98154","639348","570380","4321","91533","643569","644117","640354","12946","643569","NA","SternbergTask","100","66282","101","yes","1024"
"99.0196078431","99.0196078431","659.029411765","659.029411765","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","101","101","101","0","0","101","101","0","0","101","101","101","0","101","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","89","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","7 8 6 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","939","8622","6619","939","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","3","647614","644173","645393","4313","98154","645398","570380","4321","91533","649620","650563","646403","12946","649619","NA","SternbergTask","101","67221","102","yes","1024"
"99.0291262136","99.0291262136","658.533980583","658.533980583","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","102","102","102","0","0","102","102","0","0","102","102","102","0","102","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","90","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","4 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","608","8622","6619","608","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","6","654067","650626","651850","4313","98154","651855","570380","4321","91533","656078","656690","652861","12946","656078","NA","SternbergTask","102","67829","103","yes","1024"
"99.0384615385","99.0384615385","658.615384615","658.615384615","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","103","103","103","0","0","103","103","0","0","103","103","103","0","103","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","91","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","2 5 4 8 7","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","left","left","NA","667","8622","6619","667","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","4","660207","656759","657982","4313","98154","657988","570380","4321","91533","662215","662886","659001","12946","662214","NA","SternbergTask","103","68496","104","yes","1024"
"99.0476190476","99.0476190476","657.895238095","657.895238095","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","104","104","104","0","0","104","104","0","0","104","104","104","0","104","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","92","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","7 2 3","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","left","left","NA","583","8622","6619","583","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","3","666373","662936","664156","4313","98154","664162","570380","4321","91533","668380","668967","665168","12946","668379","NA","SternbergTask","104","69079","105","yes","1024"
"99.0566037736","99.0566037736","657.509433962","657.509433962","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","105","105","105","0","0","105","105","0","0","105","105","105","0","105","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","93","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","1 4 3 6 5","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","617","8622","6619","617","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","8","672442","669001","670225","4313","98154","670230","570380","4321","91533","674448","675069","671236","12946","674448","NA","SternbergTask","105","69696","106","yes","1024"
"99.0654205607","99.0654205607","655.803738318","655.803738318","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","106","106","106","0","0","106","106","0","0","106","106","106","0","106","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","94","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","3 5 9 6 2 4","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","475","8622","6619","475","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","3","678580","675124","676359","4313","98154","676365","570380","4321","91533","680587","681066","677374","12946","680586","NA","SternbergTask","106","70171","107","yes","1024"
"99.0740740741","99.0740740741","656.009259259","656.009259259","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","107","107","107","0","0","107","107","0","0","107","107","107","0","107","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","95","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","7 1 8 4 9 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","678","8622","6619","678","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","6","684565","681124","682345","4313","98154","682350","570380","4321","91533","686574","687256","683359","12946","686573","NA","SternbergTask","107","70849","108","yes","1024"
"99.0825688073","99.0825688073","655.743119266","655.743119266","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","108","108","108","0","0","108","108","0","0","108","108","108","0","108","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","96","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","8 4 3 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","627","8622","6619","627","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","5","690755","687310","688534","4313","98154","688539","570380","4321","91533","692765","693396","689548","12946","692764","NA","SternbergTask","108","71476","109","yes","1024"
"99.0909090909","99.0909090909","655.890909091","655.890909091","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","109","109","109","0","0","109","109","0","0","109","109","109","0","109","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","97","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","6 9 4 5 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","672","8622","6619","672","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","1","696909","693456","694686","4313","98154","694691","570380","4321","91533","698914","699590","695698","12946","698914","NA","SternbergTask","109","72148","110","yes","1024"
"99.0990990991","99.0990990991","654.837837838","654.837837838","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","110","110","110","0","0","110","110","0","0","110","110","110","0","110","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","98","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","6 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","539","8622","6619","539","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","9","703189","699750","700970","4313","98154","700975","570380","4321","91533","705196","705739","701981","12946","705196","NA","SternbergTask","110","72687","111","yes","1024"
"99.1071428571","99.1071428571","653.241071429","653.241071429","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","111","111","111","0","0","111","111","0","0","111","111","111","0","111","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","99","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","7 8 4 6 9 5","Lentiform Loewenfeld","3.3.3","4","y","0","left","left","left","left","NA","476","8622","6619","476","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","6","709240","705799","707022","4313","98154","707027","570380","4321","91533","711247","711727","708034","12946","711247","NA","SternbergTask","111","73163","112","yes","1024"
"99.1150442478","99.1150442478","651.309734513","651.309734513","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","112","112","112","0","0","112","112","0","0","112","112","112","0","112","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","100","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","8","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","435","8622","6619","435","NA","2","legacy","1","1024","2","48000","-16","experiment","4","even","8","715236","711786","713012","4313","98154","713017","570380","4321","91533","717242","717681","714024","12946","717242","NA","SternbergTask","112","73598","113","yes","1024"
"99.1228070175","99.1228070175","655.807017544","655.807017544","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","113","113","113","0","0","113","113","0","0","113","113","113","0","113","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","101","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","8 5 3 7 4 6","Lentiform Loewenfeld","3.3.3","6","y","0","left","left","left","left","NA","1164","8622","6619","1164","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","6","721195","717744","718978","4313","98154","718983","570380","4321","91533","723202","724370","719989","12946","723202","NA","SternbergTask","113","74762","114","yes","1024"
"99.1304347826","99.1304347826","655.565217391","655.565217391","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","114","114","114","0","0","114","114","0","0","114","114","114","0","114","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","102","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","6 3 1 7 9 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","628","8622","6619","628","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","4","727853","724394","725626","4313","98154","725631","570380","4321","91533","729860","730492","726643","12946","729859","NA","SternbergTask","114","75390","115","yes","1024"
"99.1379310345","99.1379310345","657.120689655","657.120689655","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","115","115","115","0","0","115","115","0","0","115","115","115","0","115","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","103","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","8 5 1 3 9","Lentiform Loewenfeld","3.3.3","4","y","0","left","left","left","left","NA","836","8622","6619","836","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","3","734079","730639","731862","4313","98154","731867","570380","4321","91533","736084","736924","732873","12946","736084","NA","SternbergTask","115","76226","116","yes","1024"
"99.1452991453","99.1452991453","658.837606838","658.837606838","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","116","116","116","0","0","116","116","0","0","116","116","116","0","116","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","104","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","9 3 1 2 5","Lentiform Loewenfeld","3.3.3","4","y","0","left","left","left","left","NA","858","8622","6619","858","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","2","740426","736981","738209","4313","98154","738214","570380","4321","91533","742432","743294","739220","12946","742432","NA","SternbergTask","116","77084","117","yes","1024"
"99.1525423729","99.1525423729","658.093220339","658.093220339","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","117","117","117","0","0","117","117","0","0","117","117","117","0","117","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","105","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","3 9 8 1 6 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","571","8622","6619","571","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","7","746787","743347","744569","4313","98154","744574","570380","4321","91533","748794","749369","745581","12946","748794","NA","SternbergTask","117","77655","118","yes","1024"
"99.1596638655","99.1596638655","656.739495798","656.739495798","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","118","118","118","0","0","118","118","0","0","118","118","118","0","118","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","106","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","2 3","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","497","8622","6619","497","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","2","752862","749425","750645","4313","98154","750650","570380","4321","91533","754869","755370","751656","12946","754868","NA","SternbergTask","118","78152","119","yes","1024"
"99.1666666667","99.1666666667","656.15","656.15","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","119","119","119","0","0","119","119","0","0","119","119","119","0","119","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","107","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","4 6 2 5 1","Lentiform Loewenfeld","3.3.3","5","y","0","left","left","left","left","NA","586","8622","6619","586","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","1","758843","755397","756624","4313","98154","756629","570380","4321","91533","760851","761442","757636","12946","760850","NA","SternbergTask","119","78738","120","yes","1024"
"99.173553719","99.173553719","655.570247934","655.570247934","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","120","120","120","0","0","120","120","0","0","120","120","120","0","120","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","108","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","2 4 6 9","Lentiform Loewenfeld","3.3.3","3","y","0","left","left","left","left","NA","586","8622","6619","586","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","6","765049","761600","762827","4313","98154","762832","570380","4321","91533","767058","767648","763842","12946","767057","NA","SternbergTask","120","79324","121","yes","1024"
"99.1803278689","99.1803278689","656.745901639","656.745901639","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","121","121","121","0","0","121","121","0","0","121","121","121","0","121","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","109","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","6 2 9 3 8 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","799","8622","6619","799","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","1","771147","767700","768924","4313","98154","768930","570380","4321","91533","773153","773956","769937","12946","773153","NA","SternbergTask","121","80123","122","yes","1024"
"99.1869918699","99.1869918699","655.739837398","655.739837398","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","122","122","122","0","0","122","122","0","0","122","122","122","0","122","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","110","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","6 9 7 3 8 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","533","8622","6619","533","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","5","777456","774011","775234","4313","98154","775240","570380","4321","91533","779463","780000","776246","12946","779463","NA","SternbergTask","122","80656","123","yes","1024"
"99.1935483871","99.1935483871","657.620967742","657.620967742","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","123","123","123","0","0","123","123","0","0","123","123","123","0","123","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","111","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","5 7 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","889","8622","6619","889","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","9","783507","780066","781287","4313","98154","781293","570380","4321","91533","785513","786407","782303","12946","785513","NA","SternbergTask","123","81545","124","yes","1024"
"99.2","99.2","655.8","655.8","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","124","124","124","0","0","124","124","0","0","124","124","124","0","124","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","112","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","4","Lentiform Loewenfeld","3.3.3","1","y","0","left","left","left","left","NA","430","8622","6619","430","NA","2","legacy","1","1024","2","48000","-16","experiment","4","even","4","789916","786464","787697","4313","98154","787702","570380","4321","91533","791921","792355","788709","12946","791920","NA","SternbergTask","124","81975","125","yes","1024"
"99.2063492063","99.2063492063","654.746031746","654.746031746","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","125","125","125","0","0","125","125","0","0","125","125","125","0","125","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","113","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","7 1 3","Lentiform Loewenfeld","3.3.3","2","y","0","left","left","left","left","NA","523","8622","6619","523","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","1","795868","792408","793639","4313","98154","793644","570380","4321","91533","797875","798402","794656","12946","797874","NA","SternbergTask","125","82498","126","yes","1024"
"99.2125984252","99.2125984252","654.88976378","654.88976378","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","126","126","126","0","0","126","126","0","0","126","126","126","0","126","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","114","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","1 3 2 6 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","673","8622","6619","673","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","5","801902","798464","799684","4313","98154","799690","570380","4321","91533","803908","804586","800696","12946","803908","NA","SternbergTask","126","83171","127","yes","1024"
"99.21875","99.21875","654.40625","654.40625","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","127","127","127","0","0","127","127","0","0","127","127","127","0","127","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","115","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","8 9 5 7 1 6","Lentiform Loewenfeld","3.3.3","4","y","0","left","left","left","left","NA","593","8622","6619","593","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","7","808082","804641","805864","4313","98154","805870","570380","4321","91533","810089","810686","806875","12946","810089","NA","SternbergTask","127","83764","128","yes","1024"
