"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","correct","correct_instruction1","correct_new_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instructions2","count_memorySet","count_new_keyboard_response","count_new_logger","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instructions2","response_new_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instructions2","response_time_new_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instructions2","time_memorySet","time_new_keyboard_response","time_new_logger","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","width"
"81","81","603","603","#3d3846","experiment","legacy","legacy","legacy","0","undefined","0","left","115","115","115","0","0","115","115","0","0","115","115","115","0","115","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","103","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","6 7 9 3 1 2","Melodramatic Milgram","4.0.5","1","y","0","right","left","left","right","NA","604.0","9211","1298","604","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","6","688999","685756","686792","2666","83824","686794","656855","2731","82525","687796","691001","691606","11973","691001","NA","Sternberg Task","95","70028.0","116","1024"
"81","81","602","602","#3d3846","experiment","legacy","legacy","legacy","0","undefined","0","right","116","116","116","0","0","116","116","0","0","116","116","116","0","116","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","104","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","8 5 4 2 9 6","Melodramatic Milgram","4.0.5","0","n","0","left","left","left","left","NA","474.0","9211","1298","474","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","3","694853","685756","692646","2666","83824","692648","691610","2731","82525","693650","696856","697331","11973","696855","NA","Sternberg Task","95","70502.0","117","1024"
"81","81","602","602","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","right","117","117","117","0","0","117","117","0","0","117","117","117","0","117","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","105","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","8 4 3 5","Melodramatic Milgram","4.0.5","0","n","0","right","left","left","right","NA","650.0","9211","1298","650","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","6","700584","685756","698377","2666","83824","698379","697334","2731","82525","699381","702586","703237","11973","702586","NA","Sternberg Task","96","71152.0","118","1024"
"81","81","603","603","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","right","118","118","118","0","0","118","118","0","0","118","118","118","0","118","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","106","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","7 9 1 6","Melodramatic Milgram","4.0.5","0","n","0","right","left","left","right","NA","690.0","9211","1298","690","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","4","706473","703239","704267","2666","83824","704269","697334","2731","82525","705271","708475","709166","11973","708475","NA","Sternberg Task","97","71842.0","119","1024"
"81","81","603","603","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","left","119","119","119","0","0","119","119","0","0","119","119","119","0","119","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","107","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","2 8 5 1","Melodramatic Milgram","4.0.5","4","y","0","left","left","left","left","NA","629.0","9211","1298","629","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","1","712404","709169","710197","2666","83824","710199","697334","2731","82525","711201","714406","715036","11973","714406","NA","Sternberg Task","98","72471.0","120","1024"
"81","81","602","602","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","left","120","120","120","0","0","120","120","0","0","120","120","120","0","120","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","108","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","7 6","Melodramatic Milgram","4.0.5","2","y","0","left","left","left","left","NA","432.0","9211","1298","432","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","6","718280","715038","716074","2666","83824","716076","697334","2731","82525","717078","720283","720716","11973","720283","NA","Sternberg Task","99","72903.0","121","1024"
"81","81","601","601","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","left","121","121","121","0","0","121","121","0","0","121","121","121","0","121","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","109","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","6 8 9 3 4 9","Melodramatic Milgram","4.0.5","5","y","0","left","left","left","left","NA","505.0","9211","1298","505","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","4","723962","720719","721756","2666","83824","721758","697334","2731","82525","722760","725963","726470","11973","725963","NA","Sternberg Task","100","73408.0","122","1024"
"81","81","603","603","#3d3846","experiment","legacy","legacy","legacy","0","undefined","0","left","122","122","122","0","0","122","122","0","0","122","122","122","0","122","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","110","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","9 5 3 8 4","Melodramatic Milgram","4.0.5","1","y","0","right","left","left","right","NA","789.0","9211","1298","789","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","9","729716","726473","727510","2666","83824","727512","697334","2731","82525","728514","731718","732508","11973","731718","NA","Sternberg Task","100","74197.0","123","1024"
"81","81","602","602","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","right","123","123","123","0","0","123","123","0","0","123","123","123","0","123","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","111","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","6 9 4 5 2","Melodramatic Milgram","4.0.5","0","n","0","right","left","left","right","NA","560.0","9211","1298","560","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","1","735761","726473","733555","2666","83824","733557","732511","2731","82525","734559","737763","738324","11973","737763","NA","Sternberg Task","101","74757.0","124","1024"
"81","81","602","602","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","right","124","124","124","0","0","124","124","0","0","124","124","124","0","124","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","112","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","1 7 5 2","Melodramatic Milgram","4.0.5","0","n","0","right","left","left","right","NA","598.0","9211","1298","598","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","3","741562","738327","739355","2666","83824","739357","732511","2731","82525","740359","743564","744163","11973","743564","NA","Sternberg Task","102","75355.0","125","1024"
"81","81","602","602","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","left","125","125","125","0","0","125","125","0","0","125","125","125","0","125","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","113","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","2 6 1 7 4","Melodramatic Milgram","4.0.5","2","y","0","left","left","left","left","NA","525.0","9211","1298","525","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","6","747405","744166","745199","2666","83824","745201","732511","2731","82525","746203","749409","749935","11973","749408","NA","Sternberg Task","103","75880.0","126","1024"
"81","81","604","604","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","right","126","126","126","0","0","126","126","0","0","126","126","126","0","126","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","114","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","1 4 3 6 5","Melodramatic Milgram","4.0.5","0","n","0","right","left","left","right","NA","901.0","9211","1298","901","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","8","753181","749938","750975","2666","83824","750977","732511","2731","82525","751979","755184","756086","11973","755184","NA","Sternberg Task","104","76781.0","127","1024"
"82","82","606","606","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","left","127","127","127","0","0","127","127","0","0","127","127","127","0","127","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","115","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","2 3 7 4","Melodramatic Milgram","4.0.5","1","y","0","left","left","left","left","NA","894.0","9211","1298","894","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","2","759330","756089","757123","2666","83824","757125","732511","2731","82525","758127","761332","762227","11973","761332","NA","Sternberg Task","105","77675.0","128","1024"
"82","82","605","605","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","right","128","128","128","0","0","128","128","0","0","128","128","128","0","128","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","116","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","8 6 3 4 7","Melodramatic Milgram","4.0.5","0","n","0","right","left","left","right","NA","464.0","9211","1298","464","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","1","765473","762230","763266","2666","83824","763269","732511","2731","82525","764271","767475","767940","11973","767475","NA","Sternberg Task","106","78139.0","129","1024"
"82","82","606","606","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","right","129","129","129","0","0","129","129","0","0","129","129","129","0","129","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","117","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","1 4 9 2 5","Melodramatic Milgram","4.0.5","0","n","0","right","left","left","right","NA","716.0","9211","1298","716","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","7","771195","767943","768988","2666","83824","768990","732511","2731","82525","769992","773198","773915","11973","773197","NA","Sternberg Task","107","78855.0","130","1024"
"82","82","606","606","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","right","130","130","130","0","0","130","130","0","0","130","130","130","0","130","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","118","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","7 8 6 1","Melodramatic Milgram","4.0.5","0","n","0","right","left","left","right","NA","565.0","9211","1298","565","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","3","777154","773918","774946","2666","83824","774948","732511","2731","82525","775950","779156","779722","11973","779156","NA","Sternberg Task","108","79420.0","131","1024"
"82","82","605","605","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","right","131","131","131","0","0","131","131","0","0","131","131","131","0","131","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","119","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","5 2","Melodramatic Milgram","4.0.5","0","n","0","right","left","left","right","NA","516.0","9211","1298","516","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","7","782963","779724","780757","2666","83824","780758","732511","2731","82525","781761","784965","785482","11973","784965","NA","Sternberg Task","109","79936.0","132","1024"
"82","82","606","606","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","left","132","132","132","0","0","132","132","0","0","132","132","132","0","132","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","120","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","9 4 2","Melodramatic Milgram","4.0.5","1","y","0","left","left","left","left","NA","670.0","9211","1298","670","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","9","788726","785485","786520","2666","83824","786522","732511","2731","82525","787524","790728","791400","11973","790728","NA","Sternberg Task","110","80606.0","133","1024"
"82","82","605","605","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","right","133","133","133","0","0","133","133","0","0","133","133","133","0","133","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","121","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","7 1","Melodramatic Milgram","4.0.5","0","n","0","right","left","left","right","NA","507.0","9211","1298","507","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","8","794646","791403","792439","2666","83824","792441","732511","2731","82525","793443","796649","797157","11973","796648","NA","Sternberg Task","111","81113.0","134","1024"
"82","82","605","605","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","left","134","134","134","0","0","134","134","0","0","134","134","134","0","134","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","122","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","4 6 5 8","Melodramatic Milgram","4.0.5","1","y","0","left","left","left","left","NA","599.0","9211","1298","599","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","4","800403","797160","798196","2666","83824","798198","732511","2731","82525","799201","802407","803007","11973","802406","NA","Sternberg Task","112","81712.0","135","1024"
"83","83","604","604","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","left","135","135","135","0","0","135","135","0","0","135","135","135","0","135","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","123","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","9 6 2 4 1","Melodramatic Milgram","4.0.5","4","y","0","left","left","left","left","NA","528.0","9211","1298","528","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","4","806261","803010","804054","2666","83824","804056","732511","2731","82525","805058","808263","808792","11973","808263","NA","Sternberg Task","113","82240.0","136","1024"
"83","83","604","604","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","right","136","136","136","0","0","136","136","0","0","136","136","136","0","136","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","124","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","1 3 2 6 9","Melodramatic Milgram","4.0.5","0","n","0","right","left","left","right","NA","531.0","9211","1298","531","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","5","812031","808794","809824","2666","83824","809826","732511","2731","82525","810828","814033","814565","11973","814033","NA","Sternberg Task","114","82771.0","137","1024"
"83","83","604","604","#3d3846","experiment","legacy","legacy","legacy","1","undefined","1","left","137","137","137","0","0","137","137","0","0","137","137","137","0","137","0","Sun Oct 22 09:55:55 2023","The main experiment item","False","SternbergTask.osexp","/Users/xaleyelyse/Desktop","False","mono","False","18","no","white","no","yes","768","legacy","125","11","/Users/xaleyelyse/Downloads/XWsubject_4.csv","legacy","4 6 2 5 1","Melodramatic Milgram","4.0.5","5","y","0","left","left","left","left","NA","631.0","9211","1298","631","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","1","817807","814568","815600","2666","83824","815602","732511","2731","82525","816605","819809","820441","11973","819809","NA","Sternberg Task","115","83402.0","138","1024"
