"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instructions2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instructions2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instructions2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instructions2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"78.0952380952","78.0952380952","971.142857143","971.142857143","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","104","104","104","0","0","104","104","0","0","104","104","104","0","104","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","92","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","1 6 4","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","810","40086","10572","810","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","7","711837","708528","709608","2706","128331","709617","658345","2720","117757","713845","714658","710626","42815","713845","NA","Sternberg Task","82","101970","105","yes","1024"
"77.358490566","77.358490566","970.877358491","970.877358491","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","105","105","105","0","0","105","105","0","0","105","105","105","0","105","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","93","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","6 9 7 4 5 1","Kafkaesque Koffka","3.2.5","2","y","0","right","left","right","right","NA","943","40086","10572","943","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","9","717979","714668","715751","2706","128331","715759","658345","2720","117757","719988","720934","716768","42815","719988","NA","Sternberg Task","82","102913","106","yes","1024"
"77.5700934579","77.5700934579","968.775700935","968.775700935","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","106","106","106","0","0","106","106","0","0","106","106","106","0","106","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","94","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","2 8 7 9 5 3","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","746","40086","10572","746","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","6","724251","714668","722024","2706","128331","722033","720943","2720","117757","726259","727008","723042","42815","726258","NA","Sternberg Task","83","103659","107","yes","1024"
"77.7777777778","77.7777777778","965.009259259","965.009259259","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","107","107","107","0","0","107","107","0","0","107","107","107","0","107","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","95","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","2 3 7 4","Kafkaesque Koffka","3.2.5","1","y","0","left","left","right","left","NA","562","40086","10572","562","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","2","730334","727019","728105","2706","128331","728113","720943","2720","117757","732343","732907","729122","42815","732343","NA","Sternberg Task","84","104221","108","yes","1024"
"77.9816513761","77.9816513761","962.724770642","962.724770642","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","108","108","108","0","0","108","108","0","0","108","108","108","0","108","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","96","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","8 4 3 5","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","716","40086","10572","716","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","6","736227","732917","734000","2706","128331","734007","720943","2720","117757","738235","738954","735016","42815","738235","NA","Sternberg Task","85","104937","109","yes","1024"
"78.1818181818","78.1818181818","958.954545455","958.954545455","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","109","109","109","0","0","109","109","0","0","109","109","109","0","109","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","97","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","4 6 5 8","Kafkaesque Koffka","3.2.5","1","y","0","left","left","right","left","NA","548","40086","10572","548","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","4","742276","738965","740047","2706","128331","740055","720943","2720","117757","744284","744836","741064","42815","744284","NA","Sternberg Task","86","105485","110","yes","1024"
"78.3783783784","78.3783783784","953.765765766","953.765765766","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","110","110","110","0","0","110","110","0","0","110","110","110","0","110","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","98","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","5","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","383","40086","10572","383","NA","2","legacy","1","1024","2","48000","-16","experiment","1","odd","8","748158","744847","745930","2706","128331","745938","720943","2720","117757","750166","750552","746947","42815","750166","NA","Sternberg Task","87","105868","111","yes","1024"
"77.6785714286","77.6785714286","955.133928571","955.133928571","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","111","111","111","0","0","111","111","0","0","111","111","111","0","111","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","99","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","3 4 9 6 2 9","Kafkaesque Koffka","3.2.5","5","y","0","right","left","right","right","NA","1107","40086","10572","1107","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","2","753874","750563","751646","2706","128331","751654","720943","2720","117757","755883","756993","752663","42815","755883","NA","Sternberg Task","87","106975","112","yes","1024"
"76.9911504425","76.9911504425","955.17699115","955.17699115","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","112","112","112","0","0","112","112","0","0","112","112","112","0","112","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","100","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","8 1 6","Kafkaesque Koffka","3.2.5","3","y","0","right","left","right","right","NA","960","40086","10572","960","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","6","760315","750563","758086","2706","128331","758094","757005","2720","117757","762324","763287","759104","42815","762324","NA","Sternberg Task","87","107935","113","yes","1024"
"77.1929824561","77.1929824561","955.236842105","955.236842105","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","113","113","113","0","0","113","113","0","0","113","113","113","0","113","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","101","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","6 8","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","962","40086","10572","962","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","9","766606","750563","764381","2706","128331","764388","763295","2720","117757","768615","769580","765398","42815","768615","NA","Sternberg Task","88","108897","114","yes","1024"
"77.3913043478","77.3913043478","955.365217391","955.365217391","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","114","114","114","0","0","114","114","0","0","114","114","114","0","114","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","102","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","8","Kafkaesque Koffka","3.2.5","1","y","0","left","left","right","left","NA","970","40086","10572","970","NA","2","legacy","1","1024","2","48000","-16","experiment","1","odd","8","772898","769590","770671","2706","128331","770678","763295","2720","117757","774908","775880","771688","42815","774907","NA","Sternberg Task","89","109867","115","yes","1024"
"77.5862068966","77.5862068966","955.827586207","955.827586207","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","115","115","115","0","0","115","115","0","0","115","115","115","0","115","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","103","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","4 8 1 2","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","1009","40086","10572","1009","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","7","779200","775891","776973","2706","128331","776981","763295","2720","117757","781208","782220","777991","42815","781208","NA","Sternberg Task","90","110876","116","yes","1024"
"77.7777777778","77.7777777778","957.068376068","957.068376068","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","116","116","116","0","0","116","116","0","0","116","116","116","0","116","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","104","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","6 7 5 9","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","1101","40086","10572","1101","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","2","785545","782231","783317","2706","128331","783325","763295","2720","117757","787553","788657","784334","42815","787553","NA","Sternberg Task","91","111977","117","yes","1024"
"77.1186440678","77.1186440678","958.737288136","958.737288136","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","117","117","117","0","0","117","117","0","0","117","117","117","0","117","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","105","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","8 5 7 3 6","Kafkaesque Koffka","3.2.5","0","n","0","left","left","right","left","NA","1154","40086","10572","1154","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","9","791977","788668","789749","2706","128331","789757","763295","2720","117757","793985","795142","790767","42815","793985","NA","Sternberg Task","91","113131","118","yes","1024"
"77.3109243697","77.3109243697","958.151260504","958.151260504","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","118","118","118","0","0","118","118","0","0","118","118","118","0","118","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","106","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","9 8 4","Kafkaesque Koffka","3.2.5","1","y","0","left","left","right","left","NA","889","40086","10572","889","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","9","798462","788668","796233","2706","128331","796242","795152","2720","117757","800470","801362","797251","42815","800470","NA","Sternberg Task","92","114020","119","yes","1024"
"77.5","77.5","960.183333333","960.183333333","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","119","119","119","0","0","119","119","0","0","119","119","119","0","119","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","107","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","3 9 1","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","1202","40086","10572","1202","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","7","804690","801373","802460","2706","128331","802469","795152","2720","117757","806698","807903","803479","42815","806698","NA","Sternberg Task","93","115222","120","yes","1024"
"77.6859504132","77.6859504132","962.173553719","962.173553719","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","120","120","120","0","0","120","120","0","0","120","120","120","0","120","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","108","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","7 1 3","Kafkaesque Koffka","3.2.5","2","y","0","left","left","right","left","NA","1201","40086","10572","1201","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","1","811223","807915","808997","2706","128331","809004","795152","2720","117757","813232","814436","810012","42815","813232","NA","Sternberg Task","94","116423","121","yes","1024"
"77.868852459","77.868852459","961.713114754","961.713114754","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","121","121","121","0","0","121","121","0","0","121","121","121","0","121","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","109","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","6 9 7 3 8 2","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","906","40086","10572","906","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","5","817759","814447","815531","2706","128331","815539","795152","2720","117757","819768","820677","816548","42815","819767","NA","Sternberg Task","95","117329","122","yes","1024"
"78.0487804878","78.0487804878","962.390243902","962.390243902","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","122","122","122","0","0","122","122","0","0","122","122","122","0","122","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","110","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","2 6 1 7 4","Kafkaesque Koffka","3.2.5","2","y","0","left","left","right","left","NA","1045","40086","10572","1045","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","6","823997","820687","821769","2706","128331","821777","795152","2720","117757","826005","827053","822786","42815","826004","NA","Sternberg Task","96","118374","123","yes","1024"
"78.2258064516","78.2258064516","961.64516129","961.64516129","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","123","123","123","0","0","123","123","0","0","123","123","123","0","123","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","111","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","1 7 8 3 9","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","870","40086","10572","870","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","2","830377","827066","828149","2706","128331","828157","795152","2720","117757","832386","833259","829166","42815","832386","NA","Sternberg Task","97","119244","124","yes","1024"
"78.4","78.4","961.896","961.896","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","124","124","124","0","0","124","124","0","0","124","124","124","0","124","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","112","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","2 7 5","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","993","40086","10572","993","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","8","836581","833272","834353","2706","128331","834361","795152","2720","117757","838589","839585","835370","42815","838589","NA","Sternberg Task","98","120237","125","yes","1024"
"78.5714285714","78.5714285714","960.952380952","960.952380952","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","125","125","125","0","0","125","125","0","0","125","125","125","0","125","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","113","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","8 4 3 9","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","843","40086","10572","843","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","5","842905","839596","840678","2706","128331","840686","795152","2720","117757","844915","845761","841695","42815","844915","NA","Sternberg Task","99","121080","126","yes","1024"
"78.7401574803","78.7401574803","964.992125984","964.992125984","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","126","126","126","0","0","126","126","0","0","126","126","126","0","126","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","114","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","3 5 4 7","Kafkaesque Koffka","3.2.5","1","y","0","left","left","right","left","NA","1474","40086","10572","1474","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","3","849083","845774","846855","2706","128331","846863","795152","2720","117757","851091","852568","847872","42815","851091","NA","Sternberg Task","100","122554","127","yes","1024"
"78.90625","78.90625","963.5","963.5","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","127","127","127","0","0","127","127","0","0","127","127","127","0","127","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","115","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","9 5 8 1","Kafkaesque Koffka","3.2.5","2","y","0","left","left","right","left","NA","774","40086","10572","774","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","5","855893","852578","853664","2706","128331","853673","795152","2720","117757","857901","858678","854682","42815","857901","NA","Sternberg Task","101","123328","128","yes","1024"
"79.0697674419","79.0697674419","961.76744186","961.76744186","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","128","128","128","0","0","128","128","0","0","128","128","128","0","128","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","116","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","5 3 8 7 2 4","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","740","40086","10572","740","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","9","862000","858691","859773","2706","128331","859781","795152","2720","117757","864007","864750","860791","42815","864007","NA","Sternberg Task","102","124068","129","yes","1024"
"79.2307692308","79.2307692308","960.5","960.5","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","129","129","129","0","0","129","129","0","0","129","129","129","0","129","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","117","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","4","Kafkaesque Koffka","3.2.5","1","y","0","left","left","right","left","NA","797","40086","10572","797","NA","2","legacy","1","1024","2","48000","-16","experiment","1","odd","4","868072","864761","865843","2706","128331","865851","795152","2720","117757","870081","870881","866860","42815","870081","NA","Sternberg Task","103","124865","130","yes","1024"
"79.3893129771","79.3893129771","958.175572519","958.175572519","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","130","130","130","0","0","130","130","0","0","130","130","130","0","130","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","118","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","1 6 4 3 9 7","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","656","40086","10572","656","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","8","874201","870893","871976","2706","128331","871984","795152","2720","117757","876209","876868","872993","42815","876208","NA","Sternberg Task","104","125521","131","yes","1024"
"79.5454545455","79.5454545455","961.689393939","961.689393939","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","131","131","131","0","0","131","131","0","0","131","131","131","0","131","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","119","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","6 1 2","Kafkaesque Koffka","3.2.5","3","y","0","left","left","right","left","NA","1422","40086","10572","1422","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","2","880193","876880","877965","2706","128331","877973","795152","2720","117757","882203","883628","878982","42815","882203","NA","Sternberg Task","105","126943","132","yes","1024"
"79.6992481203","79.6992481203","959.812030075","959.812030075","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","132","132","132","0","0","132","132","0","0","132","132","132","0","132","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","120","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","1","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","712","40086","10572","712","NA","2","legacy","1","1024","2","48000","-16","experiment","1","odd","7","886953","883640","884726","2706","128331","884734","795152","2720","117757","888961","889677","885743","42815","888961","NA","Sternberg Task","106","127655","133","yes","1024"
"79.8507462687","79.8507462687","958.320895522","958.320895522","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","133","133","133","0","0","133","133","0","0","133","133","133","0","133","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","121","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","4 2 6 9","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","760","40086","10572","760","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","7","893000","889689","890774","2706","128331","890782","795152","2720","117757","895008","895771","891790","42815","895008","NA","Sternberg Task","107","128415","134","yes","1024"
"80","80","960.762962963","960.762962963","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","134","134","134","0","0","134","134","0","0","134","134","134","0","134","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","122","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","6 9 4 5 3 2","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","1288","40086","10572","1288","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","8","899093","895782","896865","2706","128331","896873","795152","2720","117757","901102","902393","897882","42815","901102","NA","Sternberg Task","108","129703","135","yes","1024"
"80.1470588235","80.1470588235","958.066176471","958.066176471","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","135","135","135","0","0","135","135","0","0","135","135","135","0","135","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","123","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","2 3","Kafkaesque Koffka","3.2.5","1","y","0","left","left","right","left","NA","594","40086","10572","594","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","2","905716","902405","903489","2706","128331","903497","795152","2720","117757","907725","908322","904507","42815","907725","NA","Sternberg Task","109","130297","136","yes","1024"
"80.2919708029","80.2919708029","958.430656934","958.430656934","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","136","136","136","0","0","136","136","0","0","136","136","136","0","136","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","124","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","3 4 9 6 7 8","Kafkaesque Koffka","3.2.5","0","n","0","right","left","right","right","NA","1008","40086","10572","1008","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","2","911648","908334","909418","2706","128331","909426","795152","2720","117757","913657","914669","910436","42815","913657","NA","Sternberg Task","110","131305","137","yes","1024"
"79.7101449275","79.7101449275","957.717391304","957.717391304","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","137","137","137","0","0","137","137","0","0","137","137","137","0","137","0","Wed Oct  3 11:26:37 2018","The main experiment item","yes","SternbergTask.osexp","/Users/abigailchristie/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","125","11","/Users/abigailchristie/Desktop/2018/Faulkenberry/Lab2/AC-subject-1.csv","legacy","4 3 2 5 8","Kafkaesque Koffka","3.2.5","2","y","0","right","left","right","right","NA","860","40086","10572","860","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","3","917990","914680","915762","2706","128331","915770","795152","2720","117757","919999","920862","916779","42815","919999","NA","Sternberg Task","110","132165","138","yes","1024"
