"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_Keyboard_Response","correct_response","count_Block1","count_Block2","count_Block3","count_Error_Feedback","count_Faster","count_Finish","count_Fixation","count_ISI","count_Instructions1","count_Instructions2","count_Insturctions3","count_Keyboard_Response","count_Logger","count_Sequence","count_Stimulus","count_experiment","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instructions1","response_Instructions2","response_Insturctions3","response_Keyboard_Response","response_time","response_time_Finish","response_time_Instructions1","response_time_Instructions2","response_time_Insturctions3","response_time_Keyboard_Response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_Error_Feedback","time_Faster","time_Finish","time_Fixation","time_ISI","time_Instructions1","time_Instructions2","time_Insturctions3","time_Keyboard_Response","time_Logger","time_Sequence","time_Stimulus","time_experiment","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"97.9797979798","97.9797979798","502.707070707","502.707070707","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","98","98","0","98","98","0","0","0","98","98","98","98","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","18","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","NA","h","552","NA","19877","11642","NA","552","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","NA","196394","202293","NA","203872","202803","3573","160158","NA","203983","204537","203862","203983","3551","Flanker Task","97","49768","99","yes","1024"
"98","98","501.83","501.83","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","99","99","0","99","99","0","0","0","99","99","99","99","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","19","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","NA","h","415","NA","19877","11642","NA","415","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","NA","196394","202293","NA","205622","204550","3573","160158","NA","205742","206158","205612","205742","3551","Flanker Task","98","50183","100","yes","1024"
"98.0198019802","98.0198019802","501.891089109","501.891089109","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","100","100","0","100","100","0","0","0","100","100","100","100","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","20","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","NA","h","508","NA","19877","11642","NA","508","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","23465","171801","NA","196394","202293","NA","207241","206170","3573","160158","NA","207353","207862","207231","207353","3551","Flanker Task","99","50691","101","yes","1024"
"98.0392156863","98.0392156863","501.843137255","501.843137255","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","101","101","0","101","101","0","0","0","101","101","101","101","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","21","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","NA","h","497","NA","19877","11642","NA","497","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","NA","196394","202293","NA","208947","207875","3573","160158","NA","209058","209557","208937","209058","3551","Flanker Task","100","51188","102","yes","1024"
"98.0582524272","98.0582524272","501.174757282","501.174757282","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","102","102","0","102","102","0","0","0","102","102","102","102","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","22","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","NA","s","433","NA","19877","11642","NA","433","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","171801","NA","196394","202293","NA","210643","209570","3573","160158","NA","210755","211190","210633","210755","3551","Flanker Task","101","51621","103","yes","1024"
"98.0769230769","98.0769230769","500.269230769","500.269230769","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","103","103","0","103","103","0","0","0","103","103","103","103","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","23","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","NA","s","407","NA","19877","11642","NA","407","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","23465","171801","NA","196394","202293","NA","212274","211202","3573","160158","NA","212386","212794","212263","212386","3551","Flanker Task","102","52028","104","yes","1024"
"98.0952380952","98.0952380952","499.971428571","499.971428571","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","104","104","0","104","104","0","0","0","104","104","104","104","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","24","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","NA","s","469","NA","19877","11642","NA","469","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","23465","171801","NA","196394","202293","NA","213876","212807","3573","160158","NA","213990","214460","213866","213990","3551","Flanker Task","103","52497","105","yes","1024"
"97.1698113208","97.1698113208","499.018867925","499.018867925","black","legacy","legacy","legacy","0","Congruent","uniform","0","undefined","0","h","0","0","0","105","105","0","105","105","0","0","0","105","105","105","105","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","25","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","NA","s","399","NA","19877","11642","NA","399","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","NA","196394","202293","NA","215547","214473","3573","160158","NA","215657","216057","215537","215657","3551","Flanker Task","103","52896","106","yes","1024"
"97.1962616822","97.1962616822","499.046728972","499.046728972","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","106","106","0","106","106","0","0","0","106","106","106","106","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","26","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","NA","s","502","NA","19877","11642","NA","502","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","171801","NA","216070","202293","NA","217654","216581","3573","160158","NA","217766","218269","217644","217765","3551","Flanker Task","104","53398","107","yes","1024"
"97.2222222222","97.2222222222","498.509259259","498.509259259","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","107","107","0","107","107","0","0","0","107","107","107","107","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","27","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","NA","h","441","NA","19877","11642","NA","441","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","NA","216070","202293","NA","219355","218282","3573","160158","NA","219469","219912","219345","219469","3551","Flanker Task","105","53839","108","yes","1024"
"97.247706422","97.247706422","498.165137615","498.165137615","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","108","108","0","108","108","0","0","0","108","108","108","108","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","28","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","NA","s","461","NA","19877","11642","NA","461","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","23465","171801","NA","216070","202293","NA","220996","219924","3573","160158","NA","221108","221570","220986","221107","3551","Flanker Task","106","54300","109","yes","1024"
"97.2727272727","97.2727272727","497.118181818","497.118181818","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","109","109","0","109","109","0","0","0","109","109","109","109","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","29","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","NA","h","383","NA","19877","11642","NA","383","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","NA","216070","202293","NA","222653","221584","3573","160158","NA","222766","223151","222642","222766","3551","Flanker Task","107","54683","110","yes","1024"
"97.2972972973","97.2972972973","496.387387387","496.387387387","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","110","110","0","110","110","0","0","0","110","110","110","110","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","30","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","NA","h","416","NA","19877","11642","NA","416","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","NA","216070","202293","NA","224235","223164","3573","160158","NA","224348","224766","224225","224348","3551","Flanker Task","108","55099","111","yes","1024"
"97.3214285714","97.3214285714","496.383928571","496.383928571","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","111","111","0","111","111","0","0","0","111","111","111","111","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","31","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","NA","s","496","NA","19877","11642","NA","496","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","23465","171801","NA","216070","202293","NA","225851","224778","3573","160158","NA","225963","226461","225841","225963","3551","Flanker Task","109","55595","112","yes","1024"
"97.3451327434","97.3451327434","496.159292035","496.159292035","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","112","112","0","112","112","0","0","0","112","112","112","112","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","32","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","NA","h","471","NA","19877","11642","NA","471","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","NA","216070","202293","NA","227545","226473","3573","160158","NA","227656","228129","227536","227656","3551","Flanker Task","110","56066","113","yes","1024"
"97.3684210526","97.3684210526","496.131578947","496.131578947","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","113","113","0","113","113","0","0","0","113","113","113","113","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","33","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","NA","s","493","NA","19877","11642","NA","493","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","171801","NA","216070","202293","NA","229213","228141","3573","160158","NA","229327","229823","229203","229326","3551","Flanker Task","111","56559","114","yes","1024"
"97.3913043478","97.3913043478","495.913043478","495.913043478","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","114","114","0","114","114","0","0","0","114","114","114","114","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","34","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","NA","s","471","NA","19877","11642","NA","471","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","23465","171801","NA","216070","202293","NA","230909","229839","3573","160158","NA","231021","231494","230899","231020","3551","Flanker Task","112","57030","115","yes","1024"
"97.4137931034","97.4137931034","495.862068966","495.862068966","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","115","115","0","115","115","0","0","0","115","115","115","115","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","35","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","NA","s","490","NA","19877","11642","NA","490","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","171801","NA","216070","202293","NA","232579","231506","3573","160158","NA","232691","233183","232569","232691","3551","Flanker Task","113","57520","116","yes","1024"
"97.4358974359","97.4358974359","495.247863248","495.247863248","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","116","116","0","116","116","0","0","0","116","116","116","116","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","36","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","NA","h","424","NA","19877","11642","NA","424","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","23465","171801","NA","216070","202293","NA","234266","233195","3573","160158","NA","234378","234804","234256","234378","3551","Flanker Task","114","57944","117","yes","1024"
"97.4576271186","97.4576271186","494.5","494.5","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","117","117","0","117","117","0","0","0","117","117","117","117","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","37","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","NA","h","407","NA","19877","11642","NA","407","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","23465","171801","NA","216070","202293","NA","235888","234817","3573","160158","NA","236000","236409","235878","236000","3551","Flanker Task","115","58351","118","yes","1024"
"97.4789915966","97.4789915966","494.638655462","494.638655462","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","118","118","0","118","118","0","0","0","118","118","118","118","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","38","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","NA","s","511","NA","19877","11642","NA","511","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","23465","171801","NA","216070","202293","NA","237493","236423","3573","160158","NA","237607","238120","237483","237607","3551","Flanker Task","116","58862","119","yes","1024"
