acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_ISI,count_errorFeedback,count_experiment,count_faster,count_finish,count_fixation,count_instruction2,count_instructions1,count_instructions3,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_finish,response_instruction2,response_instructions1,response_instructions3,response_keyboard_response,response_time,response_time_finish,response_time_instruction2,response_time_instructions1,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_ISI,time_errorFeedback,time_experiment,time_faster,time_finish,time_fixation,time_instruction2,time_instructions1,time_instructions3,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
97.22222222,97.22222222,634.9444444,634.9444444,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,35,35,0,35,0,35,0,0,0,35,35,35,35,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,35,35,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,748,NA,NA,58439,NA,748,2,legacy,1024,2,48000,-16,experiment,HHHHH,4,even,61661,NA,NA,126840,105032,3176,NA,NA,127976,NA,3211,NA,128092,128841,127963,128092,Flanker Task,35,22858,36,yes,1024
97.2972973,97.2972973,636.5405405,636.5405405,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,36,36,0,36,0,36,0,0,0,36,36,36,36,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,36,36,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,694,NA,NA,58439,NA,694,2,legacy,1024,2,48000,-16,experiment,SSHSS,4,even,61661,NA,NA,128856,105032,3176,NA,NA,129964,NA,3211,NA,130079,130775,129951,130079,Flanker Task,36,23552,37,yes,1024
97.36842105,97.36842105,632.4210526,632.4210526,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,37,37,0,37,0,37,0,0,0,37,37,37,37,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,37,37,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,480,NA,NA,58439,NA,480,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,130790,105032,3176,NA,NA,131890,NA,3211,NA,132006,132488,131878,132006,Flanker Task,37,24032,38,yes,1024
97.43589744,97.43589744,631.5128205,631.5128205,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,38,38,0,38,0,38,0,0,0,38,38,38,38,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,38,38,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,597,NA,NA,58439,NA,597,2,legacy,1024,2,48000,-16,experiment,HHSHH,4,even,61661,NA,NA,132503,105032,3176,NA,NA,133604,NA,3211,NA,133720,134319,133592,133720,Flanker Task,38,24629,39,yes,1024
97.5,97.5,628.775,628.775,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,39,39,0,39,0,39,0,0,0,39,39,39,39,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,39,39,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,522,NA,NA,58439,NA,522,2,legacy,1024,2,48000,-16,experiment,HHHHH,4,even,61661,NA,NA,134348,105032,3176,NA,NA,135472,NA,3211,NA,135588,136112,135460,135587,Flanker Task,39,25151,40,yes,1024
97.56097561,97.56097561,629.7560976,629.7560976,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,40,40,0,40,0,40,0,0,0,40,40,40,40,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,40,40,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,669,NA,NA,58439,NA,669,2,legacy,1024,2,48000,-16,experiment,SSHSS,4,even,61661,NA,NA,136126,105032,3176,NA,NA,137227,NA,3211,NA,137342,138013,137215,137342,Flanker Task,40,25820,41,yes,1024
97.61904762,97.61904762,627.9047619,627.9047619,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,41,41,0,41,0,41,0,0,0,41,41,41,41,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,41,41,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,552,NA,NA,58439,NA,552,2,legacy,1024,2,48000,-16,experiment,HHHHH,4,even,61661,NA,NA,138064,105032,3176,NA,NA,139162,NA,3211,NA,139278,139832,139150,139277,Flanker Task,41,26372,42,yes,1024
97.6744186,97.6744186,625.6976744,625.6976744,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,42,42,0,42,0,42,0,0,0,42,42,42,42,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,42,42,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,533,NA,NA,58439,NA,533,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,139846,105032,3176,NA,NA,140946,NA,3211,NA,141061,141597,140934,141061,Flanker Task,42,26905,43,yes,1024
97.72727273,97.72727273,622.0909091,622.0909091,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,43,43,0,43,0,43,0,0,0,43,43,43,43,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,43,43,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,467,NA,NA,58439,NA,467,2,legacy,1024,2,48000,-16,experiment,HHSHH,4,even,61661,NA,NA,141623,105032,3176,NA,NA,142746,NA,3211,NA,142858,143327,142734,142858,Flanker Task,43,27372,44,yes,1024
97.77777778,97.77777778,619.9333333,619.9333333,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,44,44,0,44,0,44,0,0,0,44,44,44,44,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,44,44,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,525,NA,NA,58439,NA,525,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,143342,105032,3176,NA,NA,144442,NA,3211,NA,144556,145084,144430,144556,Flanker Task,44,27897,45,yes,1024
97.82608696,97.82608696,620.2173913,620.2173913,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,45,45,0,45,0,45,0,0,0,45,45,45,45,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,45,45,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,633,NA,NA,58439,NA,633,2,legacy,1024,2,48000,-16,experiment,SSHSS,4,even,61661,NA,NA,145111,105032,3176,NA,NA,146227,NA,3211,NA,146342,146977,146215,146342,Flanker Task,45,28530,46,yes,1024
97.87234043,97.87234043,618.3191489,618.3191489,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,46,46,0,46,0,46,0,0,0,46,46,46,46,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,46,46,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,531,NA,NA,58439,NA,531,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,146992,105032,3176,NA,NA,148094,NA,3211,NA,148214,148748,148081,148214,Flanker Task,46,29061,47,yes,1024
97.91666667,97.91666667,617.8541667,617.8541667,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,47,47,0,47,0,47,0,0,0,47,47,47,47,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,47,47,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,596,NA,NA,58439,NA,596,2,legacy,1024,2,48000,-16,experiment,SSHSS,4,even,61661,NA,NA,148766,105032,3176,NA,NA,149868,NA,3211,NA,149983,150581,149856,149983,Flanker Task,47,29657,48,yes,1024
97.95918367,97.95918367,615.1632653,615.1632653,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,48,48,0,48,0,48,0,0,0,48,48,48,48,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,48,48,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,486,NA,NA,58439,NA,486,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,150608,105032,3176,NA,NA,151727,NA,3211,NA,151841,152330,151715,151841,Flanker Task,48,30143,49,yes,1024
98,98,612.74,612.74,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,49,49,0,49,0,49,0,0,0,49,49,49,49,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,49,49,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,494,NA,NA,58439,NA,494,2,legacy,1024,2,48000,-16,experiment,HHSHH,4,even,61661,NA,NA,152346,105032,3176,NA,NA,153447,NA,3211,NA,153563,154059,153435,153562,Flanker Task,49,30637,50,yes,1024
98.03921569,98.03921569,611.8627451,611.8627451,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,50,50,0,50,0,50,0,0,0,50,50,50,50,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,50,50,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,568,NA,NA,58439,NA,568,2,legacy,1024,2,48000,-16,experiment,HHSHH,4,even,61661,NA,NA,154080,105032,3176,NA,NA,155198,NA,3211,NA,155314,155884,155186,155314,Flanker Task,50,31205,51,yes,1024
98.07692308,98.07692308,608.5769231,608.5769231,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,51,51,0,51,0,51,0,0,0,51,51,51,51,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,51,51,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,441,NA,NA,58439,NA,441,2,legacy,1024,2,48000,-16,experiment,HHHHH,4,even,61661,NA,NA,155899,105032,3176,NA,NA,156999,NA,3211,NA,157112,157555,156988,157112,Flanker Task,51,31646,52,yes,1024
98.11320755,98.11320755,610.6415094,610.6415094,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,52,52,0,52,0,52,0,0,0,52,52,52,52,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,52,52,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,718,NA,NA,58439,NA,718,2,legacy,1024,2,48000,-16,experiment,HHSHH,4,even,61661,NA,NA,157573,105032,3176,NA,NA,158698,NA,3211,NA,158813,159533,158686,158813,Flanker Task,52,32364,53,yes,1024
98.14814815,98.14814815,609.4814815,609.4814815,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,53,53,0,53,0,53,0,0,0,53,53,53,53,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,53,53,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,548,NA,NA,58439,NA,548,2,legacy,1024,2,48000,-16,experiment,SSHSS,4,even,61661,NA,NA,159548,105032,3176,NA,NA,160647,NA,3211,NA,160762,161312,160635,160762,Flanker Task,53,32912,54,yes,1024
98.18181818,98.18181818,608.3090909,608.3090909,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,54,54,0,54,0,54,0,0,0,54,54,54,54,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,54,54,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,545,NA,NA,58439,NA,545,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,161327,105032,3176,NA,NA,162428,NA,3211,NA,162544,163092,162416,162543,Flanker Task,54,33457,55,yes,1024
98.21428571,98.21428571,606.4642857,606.4642857,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,55,55,0,55,0,55,0,0,0,55,55,55,55,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,55,55,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,505,NA,NA,58439,NA,505,2,legacy,1024,2,48000,-16,experiment,HHHHH,4,even,61661,NA,NA,163112,105032,3176,NA,NA,164230,NA,3211,NA,164345,164852,164217,164345,Flanker Task,55,33962,56,yes,1024
98.24561404,98.24561404,604.245614,604.245614,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,56,56,0,56,0,56,0,0,0,56,56,56,56,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,56,56,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,480,NA,NA,58439,NA,480,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,164867,105032,3176,NA,NA,165967,NA,3211,NA,166083,166566,165955,166083,Flanker Task,56,34442,57,yes,1024
98.27586207,98.27586207,604.8103448,604.8103448,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,57,57,0,57,0,57,0,0,0,57,57,57,57,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,57,57,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,637,NA,NA,58439,NA,637,2,legacy,1024,2,48000,-16,experiment,HHSHH,4,even,61661,NA,NA,166585,105032,3176,NA,NA,167701,NA,3211,NA,167816,168455,167689,167816,Flanker Task,57,35079,58,yes,1024
98.30508475,98.30508475,603.7966102,603.7966102,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,58,58,0,58,0,58,0,0,0,58,58,58,58,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,58,58,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,545,NA,NA,58439,NA,545,2,legacy,1024,2,48000,-16,experiment,SSHSS,4,even,61661,NA,NA,168470,105032,3176,NA,NA,169570,NA,3211,NA,169687,170234,169558,169687,Flanker Task,58,35624,59,yes,1024
98.33333333,98.33333333,602.3166667,602.3166667,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,59,59,0,59,0,59,0,0,0,59,59,59,59,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,59,59,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,515,NA,NA,58439,NA,515,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,170252,105032,3176,NA,NA,171371,NA,3211,NA,171486,172003,171359,171486,Flanker Task,59,36139,60,yes,1024
98.36065574,98.36065574,600.5245902,600.5245902,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,60,60,0,60,0,60,0,0,0,60,60,60,60,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,60,60,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,493,NA,NA,58439,NA,493,2,legacy,1024,2,48000,-16,experiment,SSHSS,4,even,61661,NA,NA,172017,105032,3176,NA,NA,173119,NA,3211,NA,173235,173731,173107,173235,Flanker Task,60,36632,61,yes,1024
98.38709677,98.38709677,600.0483871,600.0483871,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,61,61,0,61,0,61,0,0,0,61,61,61,61,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,61,61,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,571,NA,NA,58439,NA,571,2,legacy,1024,2,48000,-16,experiment,HHHHH,4,even,61661,NA,NA,173749,105032,3176,NA,NA,174867,NA,3211,NA,174983,175556,174854,174983,Flanker Task,61,37203,62,yes,1024
98.41269841,98.41269841,599.5555556,599.5555556,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,62,62,0,62,0,62,0,0,0,62,62,62,62,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,62,62,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,569,NA,NA,58439,NA,569,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,175571,105032,3176,NA,NA,176671,NA,3211,NA,176786,177358,176659,176786,Flanker Task,62,37772,63,yes,1024
98.4375,98.4375,597.109375,597.109375,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,63,63,0,63,0,63,0,0,0,63,63,63,63,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,63,63,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,443,NA,NA,58439,NA,443,2,legacy,1024,2,48000,-16,experiment,HHHHH,4,even,61661,NA,NA,177378,105032,3176,NA,NA,178499,NA,3211,NA,178614,179059,178487,178614,Flanker Task,63,38215,64,yes,1024
98.46153846,98.46153846,595.5692308,595.5692308,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,64,64,0,64,0,64,0,0,0,64,64,64,64,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,64,64,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,497,NA,NA,58439,NA,497,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,179074,105032,3176,NA,NA,180175,NA,3211,NA,180290,180790,180163,180290,Flanker Task,64,38712,65,yes,1024
98.48484848,98.48484848,594.2272727,594.2272727,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,65,65,0,65,0,65,0,0,0,65,65,65,65,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,65,65,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,507,NA,NA,58439,NA,507,2,legacy,1024,2,48000,-16,experiment,SSHSS,4,even,61661,NA,NA,180809,105032,3176,NA,NA,181931,NA,3211,NA,182047,182556,181919,182047,Flanker Task,65,39219,66,yes,1024
98.50746269,98.50746269,594.0746269,594.0746269,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,66,66,0,66,0,66,0,0,0,66,66,66,66,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,66,66,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,584,NA,NA,58439,NA,584,2,legacy,1024,2,48000,-16,experiment,SSHSS,4,even,61661,NA,NA,182571,105032,3176,NA,NA,183672,NA,3211,NA,183787,184373,183660,183787,Flanker Task,66,39803,67,yes,1024
98.52941176,98.52941176,592.8382353,592.8382353,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,67,67,0,67,0,67,0,0,0,67,67,67,67,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,67,67,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,510,NA,NA,58439,NA,510,2,legacy,1024,2,48000,-16,experiment,HHHHH,4,even,61661,NA,NA,184391,105032,3176,NA,NA,185512,NA,3211,NA,185627,186139,185499,185627,Flanker Task,67,40313,68,yes,1024
98.55072464,98.55072464,589.9710145,589.9710145,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,68,68,0,68,0,68,0,0,0,68,68,68,68,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,68,68,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,395,NA,NA,58439,NA,395,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,186154,105032,3176,NA,NA,187262,NA,3211,NA,187377,187774,187250,187377,Flanker Task,68,40708,69,yes,1024
98.57142857,98.57142857,589.2,589.2,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,69,69,0,69,0,69,0,0,0,69,69,69,69,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,69,69,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,536,NA,NA,58439,NA,536,2,legacy,1024,2,48000,-16,experiment,SSHSS,4,even,61661,NA,NA,187795,105032,3176,NA,NA,188918,NA,3211,NA,189034,189573,188906,189034,Flanker Task,69,41244,70,yes,1024
