acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_Instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_Finish,count_ISI,count_Instructions1,count_Instructions2,count_Instructions3,count_errorFeedback,count_experiment,count_faster,count_fixation,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_Finish,response_Instructions1,response_Instructions2,response_Instructions3,response_keyboard_response,response_time,response_time_Finish,response_time_Instructions1,response_time_Instructions2,response_time_Instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_Finish,time_ISI,time_Instructions1,time_Instructions2,time_Instructions3,time_errorFeedback,time_experiment,time_faster,time_fixation,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
89.65517241,89.65517241,15167.56158,15167.56158,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,0,202,0,0,0,202,0,202,202,202,202,202,202,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,42,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,147,NA,2388691,276682,91155,147,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6117379,2666,5483240,5929642,6115479,2603,6108707,6118497,6118629,6118780,6118464,6118629,Flanker task,182,3079015,203,yes,1024
89.70588235,89.70588235,15093.28922,15093.28922,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,203,0,0,0,203,0,203,203,203,203,203,203,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,43,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,16,NA,2388691,276682,91155,16,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6119348,2666,5483240,5929642,6118814,2603,6108707,6120468,6120601,6120621,6120431,6120601,Flanker task,183,3079031,204,yes,1024
89.26829268,89.26829268,15020.19024,15020.19024,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,204,0,0,0,204,0,204,204,204,204,204,204,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,44,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,108,NA,2388691,276682,91155,108,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6120656,2666,5483240,5929642,6118814,2603,6108707,6121773,6121907,6122019,6121739,6121906,Flanker task,183,3079139,205,yes,1024
88.83495146,88.83495146,14947.64563,14947.64563,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,205,0,0,0,205,0,205,205,205,205,205,205,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,45,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,76,NA,2388691,276682,91155,76,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6122590,2666,5483240,5929642,6122056,2603,6108707,6123709,6123844,6123924,6123673,6123844,Flanker task,183,3079215,206,yes,1024
88.4057971,88.4057971,14875.88889,14875.88889,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,206,0,0,0,206,0,206,206,206,206,206,206,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,46,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,94,NA,2388691,276682,91155,94,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,6020802,NA,6124493,2666,5483240,5929642,6123959,2603,6108707,6125612,6125746,6125844,6125577,6125746,Flanker task,183,3079309,207,yes,1024
87.98076923,87.98076923,14804.75,14804.75,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,207,0,0,0,207,0,207,207,207,207,207,207,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,47,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,79,NA,2388691,276682,91155,79,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6126411,2666,5483240,5929642,6125878,2603,6108707,6127527,6127661,6127744,6127495,6127661,Flanker task,183,3079388,208,yes,1024
87.55980861,87.55980861,14734.2823,14734.2823,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,208,0,0,0,208,0,208,208,208,208,208,208,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,48,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,77,NA,2388691,276682,91155,77,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,6020802,NA,6128317,2666,5483240,5929642,6127783,2603,6108707,6129435,6129570,6129651,6129400,6129569,Flanker task,183,3079465,209,yes,1024
87.14285714,87.14285714,14664.5381,14664.5381,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,209,0,0,0,209,0,209,209,209,209,209,209,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,49,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,88,NA,2388691,276682,91155,88,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,6020802,NA,6130219,2666,5483240,5929642,6129685,2603,6108707,6131350,6131485,6131577,6131310,6131485,Flanker task,183,3079553,210,yes,1024
87.20379147,87.20379147,14595.16588,14595.16588,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,210,0,0,0,210,0,210,210,210,210,210,210,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,50,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,27,NA,2388691,276682,91155,27,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,6020802,NA,6132145,2666,5483240,5929642,6131611,2603,6108707,6133263,6133396,6133427,6133229,6133396,Flanker task,184,3079580,211,yes,1024
86.79245283,86.79245283,14526.86792,14526.86792,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,211,0,0,0,211,0,211,211,211,211,211,211,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,51,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,116,NA,2388691,276682,91155,116,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,6020802,NA,6133462,2666,5483240,5929642,6131611,2603,6108707,6134580,6134715,6134835,6134547,6134715,Flanker task,184,3079696,212,yes,1024
86.38497653,86.38497653,14459.34742,14459.34742,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,212,0,0,0,212,0,212,212,212,212,212,212,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,52,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,145,NA,2388691,276682,91155,145,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,6020802,NA,6135402,2666,5483240,5929642,6134869,2603,6108707,6136523,6136657,6136806,6136487,6136657,Flanker task,184,3079841,213,yes,1024
86.44859813,86.44859813,14392.35981,14392.35981,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,213,0,0,0,213,0,213,213,213,213,213,213,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,53,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,124,NA,2388691,276682,91155,124,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,6020802,NA,6137375,2666,5483240,5929642,6136841,2603,6108707,6138507,6138641,6138769,6138471,6138641,Flanker task,185,3079965,214,yes,1024
86.04651163,86.04651163,14326.20465,14326.20465,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,0,214,0,0,0,214,0,214,214,214,214,214,214,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,54,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,169,NA,2388691,276682,91155,169,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6138804,2666,5483240,5929642,6136841,2603,6108707,6139920,6140053,6140226,6139887,6140053,Flanker task,185,3080134,215,yes,1024
86.11111111,86.11111111,14259.93056,14259.93056,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,215,0,0,0,215,0,215,215,215,215,215,215,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,55,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,11,NA,2388691,276682,91155,11,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6140797,2666,5483240,5929642,6140261,2603,6108707,6141927,6142061,6142076,6141882,6142061,Flanker task,186,3080145,216,yes,1024
85.71428571,85.71428571,14194.51613,14194.51613,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,0,216,0,0,0,216,0,216,216,216,216,216,216,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,56,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,65,NA,2388691,276682,91155,65,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6142111,2666,5483240,5929642,6140261,2603,6108707,6143241,6143375,6143444,6143195,6143375,Flanker task,186,3080210,217,yes,1024
85.32110092,85.32110092,14130.09174,14130.09174,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,217,0,0,0,217,0,217,217,217,217,217,217,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,57,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,150,NA,2388691,276682,91155,150,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6144023,2666,5483240,5929642,6143479,2603,6108707,6145154,6145290,6145444,6145106,6145290,Flanker task,186,3080360,218,yes,1024
84.93150685,84.93150685,14065.57991,14065.57991,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,0,218,0,0,0,218,0,218,218,218,218,218,218,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,58,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,2,NA,2388691,276682,91155,2,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6146018,2666,5483240,5929642,6145481,2603,6108707,6147143,6147278,6147284,6147102,6147278,Flanker task,186,3080362,219,yes,1024
85,85,14002.07273,14002.07273,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,219,0,0,0,219,0,219,219,219,219,219,219,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,59,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,94,NA,2388691,276682,91155,94,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6147863,2666,5483240,5929642,6147322,2603,6108707,6148989,6149125,6149223,6148947,6149125,Flanker task,187,3080456,220,yes,1024
84.61538462,84.61538462,13938.91855,13938.91855,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,220,0,0,0,220,0,220,220,220,220,220,220,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,60,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,45,NA,2388691,276682,91155,45,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,6020802,NA,6149259,2666,5483240,5929642,6147322,2603,6108707,6150388,6150523,6150572,6150343,6150523,Flanker task,187,3080501,221,yes,1024
84.68468468,84.68468468,13877.01351,13877.01351,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,221,0,0,0,221,0,221,221,221,221,221,221,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,61,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,196,NA,2388691,276682,91155,196,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,6020802,NA,6151142,2666,5483240,5929642,6150607,2603,6108707,6152270,6152405,6152605,6152226,6152405,Flanker task,188,3080697,222,yes,1024
84.30493274,84.30493274,13815.43946,13815.43946,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,222,0,0,0,222,0,222,222,222,222,222,222,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,62,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,146,NA,2388691,276682,91155,146,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6152641,2666,5483240,5929642,6150607,2603,6108707,6153768,6153901,6154051,6153736,6153901,Flanker task,188,3080843,223,yes,1024
84.375,84.375,13754.46875,13754.46875,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,223,0,0,0,223,0,223,223,223,223,223,223,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,63,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,158,NA,2388691,276682,91155,158,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,6020802,NA,6154619,2666,5483240,5929642,6154087,2603,6108707,6155735,6155868,6156030,6155703,6155868,Flanker task,189,3081001,224,yes,1024
84.44444444,84.44444444,13693.93778,13693.93778,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,224,0,0,0,224,0,224,224,224,224,224,224,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,64,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,135,NA,2388691,276682,91155,135,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,6020802,NA,6156064,2666,5483240,5929642,6154087,2603,6108707,6157183,6157316,6157455,6157148,6157315,Flanker task,190,3081136,225,yes,1024
84.51327434,84.51327434,13633.4469,13633.4469,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,225,0,0,0,225,0,225,225,225,225,225,225,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,65,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,23,NA,2388691,276682,91155,23,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,6020802,NA,6157495,2666,5483240,5929642,6154087,2603,6108707,6158613,6158747,6158774,6158578,6158747,Flanker task,191,3081159,226,yes,1024
84.5814978,84.5814978,13573.4978,13573.4978,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,226,0,0,0,226,0,226,226,226,226,226,226,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,66,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,25,NA,2388691,276682,91155,25,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6158809,2666,5483240,5929642,6154087,2603,6108707,6159940,6160076,6160105,6159905,6160075,Flanker task,192,3081184,227,yes,1024
84.64912281,84.64912281,13514.42105,13514.42105,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,227,0,0,0,227,0,227,227,227,227,227,227,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,67,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,104,NA,2388691,276682,91155,104,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6160141,2666,5483240,5929642,6154087,2603,6108707,6161259,6161394,6161502,6161224,6161394,Flanker task,193,3081288,228,yes,1024
84.71615721,84.71615721,13455.48472,13455.48472,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,228,0,0,0,228,0,228,228,228,228,228,228,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,68,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,18,NA,2388691,276682,91155,18,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,6020802,NA,6161538,2666,5483240,5929642,6154087,2603,6108707,6162654,6162790,6162812,6162621,6162790,Flanker task,194,3081306,229,yes,1024
84.34782609,84.34782609,13397.50435,13397.50435,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,229,0,0,0,229,0,229,229,229,229,229,229,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,69,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,120,NA,2388691,276682,91155,120,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,6020802,NA,6162847,2666,5483240,5929642,6154087,2603,6108707,6163973,6164111,6164235,6163931,6164110,Flanker task,194,3081426,230,yes,1024
84.41558442,84.41558442,13340.00866,13340.00866,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,230,0,0,0,230,0,230,230,230,230,230,230,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,70,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,116,NA,2388691,276682,91155,116,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,6020802,NA,6164803,2666,5483240,5929642,6164271,2603,6108707,6165927,6166062,6166182,6165888,6166062,Flanker task,195,3081542,231,yes,1024
84.05172414,84.05172414,13282.59483,13282.59483,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,231,0,0,0,231,0,231,231,231,231,231,231,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,71,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,20,NA,2388691,276682,91155,20,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6166219,2666,5483240,5929642,6164271,2603,6108707,6167337,6167472,6167496,6167302,6167472,Flanker task,195,3081562,232,yes,1024
84.12017167,84.12017167,13225.81974,13225.81974,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,232,0,0,0,232,0,232,232,232,232,232,232,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,72,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,54,NA,2388691,276682,91155,54,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,6020802,NA,6168067,2666,5483240,5929642,6167532,2603,6108707,6169191,6169326,6169387,6169157,6169326,Flanker task,196,3081616,233,yes,1024
83.76068376,83.76068376,13170.04274,13170.04274,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,233,0,0,0,233,0,233,233,233,233,233,233,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,73,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,174,NA,2388691,276682,91155,174,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,6020802,NA,6169421,2666,5483240,5929642,6167532,2603,6108707,6170539,6170671,6170849,6170505,6170671,Flanker task,196,3081790,234,yes,1024
83.40425532,83.40425532,13114.25532,13114.25532,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,234,0,0,0,234,0,234,234,234,234,234,234,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,74,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,60,NA,2388691,276682,91155,60,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,6020802,NA,6171420,2666,5483240,5929642,6170885,2603,6108707,6172545,6172680,6172744,6172507,6172680,Flanker task,196,3081850,235,yes,1024
