acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_Instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_Finish,count_ISI,count_Instructions1,count_Instructions2,count_Instructions3,count_errorFeedback,count_experiment,count_faster,count_fixation,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_Finish,response_Instructions1,response_Instructions2,response_Instructions3,response_keyboard_response,response_time,response_time_Finish,response_time_Instructions1,response_time_Instructions2,response_time_Instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_Finish,time_ISI,time_Instructions1,time_Instructions2,time_Instructions3,time_errorFeedback,time_experiment,time_faster,time_fixation,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
93.52517986,93.52517986,513.7697842,513.7697842,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,138,0,0,0,138,0,138,138,138,138,138,138,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,58,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,377,NA,109515,36063,NA,377,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,NA,NA,402176,2655,262152,NA,386081,2572,309236,403296,403428,403808,403264,403428,Flanker task,130,71414,139,yes,1024
93.57142857,93.57142857,512.4142857,512.4142857,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,139,0,0,0,139,0,139,139,139,139,139,139,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,59,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,324,NA,109515,36063,NA,324,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,NA,NA,403842,2655,262152,NA,386081,2572,309236,404958,405090,405417,404925,405090,Flanker task,131,71738,140,yes,1024
93.61702128,93.61702128,511.7304965,511.7304965,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,140,0,0,0,140,0,140,140,140,140,140,140,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,60,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,416,NA,109515,36063,NA,416,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,NA,NA,405457,2655,262152,NA,386081,2572,309236,406574,406707,407126,406542,406707,Flanker task,132,72154,141,yes,1024
93.66197183,93.66197183,511.915493,511.915493,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,141,0,0,0,141,0,141,141,141,141,141,141,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,61,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,538,NA,109515,36063,NA,538,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,NA,NA,407161,2655,262152,NA,386081,2572,309236,408275,408409,408950,408242,408408,Flanker task,133,72692,142,yes,1024
93.00699301,93.00699301,511.1818182,511.1818182,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,142,0,0,0,142,0,142,142,142,142,142,142,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,62,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,407,NA,109515,36063,NA,407,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,NA,NA,408994,2655,262152,NA,386081,2572,309236,410107,410239,410649,410075,410239,Flanker task,133,73099,143,yes,1024
93.05555556,93.05555556,510.2986111,510.2986111,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,143,0,0,0,143,0,143,143,143,143,143,143,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,63,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,384,NA,109515,36063,NA,384,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,NA,NA,411216,2655,262152,NA,410683,2572,309236,412330,412463,412850,412298,412463,Flanker task,134,73483,144,yes,1024
93.10344828,93.10344828,509.8689655,509.8689655,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,144,0,0,0,144,0,144,144,144,144,144,144,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,64,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,448,NA,109515,36063,NA,448,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,NA,NA,412885,2655,262152,NA,410683,2572,309236,413998,414131,414582,413966,414130,Flanker task,135,73931,145,yes,1024
92.46575342,92.46575342,509.4109589,509.4109589,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,145,0,0,0,145,0,145,145,145,145,145,145,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,65,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,443,NA,109515,36063,NA,443,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,NA,NA,414617,2655,262152,NA,410683,2572,309236,415731,415863,416312,415698,415863,Flanker task,135,74374,146,yes,1024
92.5170068,92.5170068,509.3469388,509.3469388,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,146,0,0,0,146,0,146,146,146,146,146,146,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,66,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,500,NA,109515,36063,NA,500,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,NA,NA,416881,2655,262152,NA,416349,2572,309236,417995,418127,418630,417963,418127,Flanker task,136,74874,147,yes,1024
92.56756757,92.56756757,509.0405405,509.0405405,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,147,0,0,0,147,0,147,147,147,147,147,147,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,67,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,464,NA,109515,36063,NA,464,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,NA,NA,418670,2655,262152,NA,416349,2572,309236,419792,419925,420392,419759,419925,Flanker task,137,75338,148,yes,1024
92.61744966,92.61744966,508.3154362,508.3154362,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,148,0,0,0,148,0,148,148,148,148,148,148,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,68,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,401,NA,109515,36063,NA,401,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,NA,NA,420426,2655,262152,NA,416349,2572,309236,421540,421672,422077,421507,421672,Flanker task,138,75739,149,yes,1024
92.66666667,92.66666667,508.0133333,508.0133333,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,149,0,0,0,149,0,149,149,149,149,149,149,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,69,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,463,NA,109515,36063,NA,463,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,NA,NA,422114,2655,262152,NA,416349,2572,309236,423236,423368,423834,423203,423368,Flanker task,139,76202,150,yes,1024
92.71523179,92.71523179,507.2847682,507.2847682,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,150,0,0,0,150,0,150,150,150,150,150,150,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,70,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,398,NA,109515,36063,NA,398,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,NA,NA,423868,2655,262152,NA,416349,2572,309236,424981,425114,425515,424950,425114,Flanker task,140,76600,151,yes,1024
92.76315789,92.76315789,506.9407895,506.9407895,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,151,0,0,0,151,0,151,151,151,151,151,151,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,71,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,455,NA,109515,36063,NA,455,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,NA,NA,425562,2655,262152,NA,416349,2572,309236,426675,426809,427267,426643,426809,Flanker task,141,77055,152,yes,1024
92.81045752,92.81045752,506.7058824,506.7058824,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,152,0,0,0,152,0,152,152,152,152,152,152,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,72,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,471,NA,109515,36063,NA,471,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,NA,NA,427301,2655,262152,NA,416349,2572,309236,428415,428547,429021,428383,428547,Flanker task,142,77526,153,yes,1024
92.85714286,92.85714286,506.487013,506.487013,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,153,0,0,0,153,0,153,153,153,153,153,153,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,73,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,473,NA,109515,36063,NA,473,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,NA,NA,429058,2655,262152,NA,416349,2572,309236,430185,430317,430793,430152,430317,Flanker task,143,77999,154,yes,1024
92.90322581,92.90322581,506.5870968,506.5870968,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,154,0,0,0,154,0,154,154,154,154,154,154,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,74,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,522,NA,109515,36063,NA,522,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,NA,NA,430827,2655,262152,NA,416349,2572,309236,431942,432074,432599,431909,432073,Flanker task,144,78521,155,yes,1024
92.30769231,92.30769231,506.224359,506.224359,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,155,0,0,0,155,0,155,155,155,155,155,155,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,75,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,450,NA,109515,36063,NA,450,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,NA,NA,432636,2655,262152,NA,416349,2572,309236,433752,433887,434340,433720,433886,Flanker task,144,78971,156,yes,1024
92.3566879,92.3566879,505.9299363,505.9299363,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,156,0,0,0,156,0,156,156,156,156,156,156,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,76,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,460,NA,109515,36063,NA,460,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,NA,NA,434908,2655,262152,NA,434375,2572,309236,436020,436153,436616,435989,436153,Flanker task,145,79431,157,yes,1024
92.40506329,92.40506329,505.5063291,505.5063291,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,157,0,0,0,157,0,157,157,157,157,157,157,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,77,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,439,NA,109515,36063,NA,439,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,NA,NA,436650,2655,262152,NA,434375,2572,309236,437764,437897,438340,437732,437897,Flanker task,146,79870,158,yes,1024
92.45283019,92.45283019,504.7295597,504.7295597,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,158,0,0,0,158,0,158,158,158,158,158,158,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,78,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,382,NA,109515,36063,NA,382,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,NA,NA,438374,2655,262152,NA,434375,2572,309236,439492,439624,440009,439456,439624,Flanker task,147,80252,159,yes,1024
92.5,92.5,504.75,504.75,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,159,0,0,0,159,0,159,159,159,159,159,159,Wed Sep 25 23:00:05 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,79,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,508,NA,109515,36063,NA,508,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,NA,NA,440045,2655,262152,NA,434375,2572,309236,441172,441305,441816,441139,441304,Flanker task,148,80760,160,yes,1024
92.54658385,92.54658385,503.9503106,503.9503106,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,160,0,0,0,160,0,160,160,160,160,160,160,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,0,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,376,NA,109515,36063,125934,376,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,441850,2655,262152,442903,434375,2572,309236,568958,569091,569470,568926,569091,Flanker task,149,81136,161,yes,1024
92.59259259,92.59259259,502.4567901,502.4567901,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,161,0,0,0,161,0,161,161,161,161,161,161,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,1,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,262,NA,109515,36063,125934,262,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,570036,2655,262152,442903,434375,2572,569504,571151,571283,571549,571118,571283,Flanker task,150,81398,162,yes,1024
92.02453988,92.02453988,501.196319,501.196319,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,162,0,0,0,162,0,162,162,162,162,162,162,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,2,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,297,NA,109515,36063,125934,297,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,571583,2655,262152,442903,434375,2572,569504,572697,572830,573131,572665,572829,Flanker task,150,81695,163,yes,1024
92.07317073,92.07317073,498.402439,498.402439,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,163,0,0,0,163,0,163,163,163,163,163,163,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,3,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,43,NA,109515,36063,125934,43,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,573699,2655,262152,442903,573167,2572,569504,574820,574955,575000,574782,574955,Flanker task,151,81738,164,yes,1024
92.12121212,92.12121212,495.8363636,495.8363636,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,164,0,0,0,164,0,164,164,164,164,164,164,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,4,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,75,NA,109515,36063,125934,75,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,575034,2655,262152,442903,573167,2572,569504,576155,576290,576368,576116,576290,Flanker task,152,81813,165,yes,1024
92.1686747,92.1686747,493.3012048,493.3012048,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,165,0,0,0,165,0,165,165,165,165,165,165,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,5,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,75,NA,109515,36063,125934,75,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,576404,2655,262152,442903,573167,2572,569504,577532,577667,577745,577488,577667,Flanker task,153,81888,166,yes,1024
92.21556886,92.21556886,490.3473054,490.3473054,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,166,0,0,0,166,0,166,166,166,166,166,166,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,6,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,0,NA,109515,36063,125934,0,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,577780,2655,262152,442903,573167,2572,569504,578902,579037,579041,578863,579037,Flanker task,154,81888,167,yes,1024
92.26190476,92.26190476,487.7202381,487.7202381,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,167,0,0,0,167,0,167,167,167,167,167,167,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,7,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,49,NA,109515,36063,125934,49,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,579079,2655,262152,442903,573167,2572,569504,580201,580336,580389,580160,580336,Flanker task,155,81937,168,yes,1024
92.30769231,92.30769231,485.2366864,485.2366864,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,168,0,0,0,168,0,168,168,168,168,168,168,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,8,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,68,NA,109515,36063,125934,68,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,580424,2655,262152,442903,573167,2572,569504,581546,581684,581756,581508,581683,Flanker task,156,82005,169,yes,1024
92.35294118,92.35294118,482.4235294,482.4235294,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,169,0,0,0,169,0,169,169,169,169,169,169,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,9,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,7,NA,109515,36063,125934,7,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,581792,2655,262152,442903,573167,2572,569504,582913,583047,583058,582875,583047,Flanker task,157,82012,170,yes,1024
92.39766082,92.39766082,479.8187135,479.8187135,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,170,0,0,0,170,0,170,170,170,170,170,170,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,10,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,37,NA,109515,36063,125934,37,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,583095,2655,262152,442903,573167,2572,569504,584215,584352,584393,584177,584351,Flanker task,158,82049,171,yes,1024
91.86046512,91.86046512,477.3604651,477.3604651,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,171,0,0,0,171,0,171,171,171,171,171,171,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,11,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,57,NA,109515,36063,125934,57,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,584432,2655,262152,442903,573167,2572,569504,585561,585696,585756,585524,585696,Flanker task,158,82106,172,yes,1024
91.90751445,91.90751445,474.7572254,474.7572254,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,172,0,0,0,172,0,172,172,172,172,172,172,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,12,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,27,NA,109515,36063,125934,27,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,586326,2655,262152,442903,585791,2572,569504,587449,587586,587616,587410,587585,Flanker task,159,82133,173,yes,1024
91.95402299,91.95402299,472.1091954,472.1091954,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,173,0,0,0,173,0,173,173,173,173,173,173,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,13,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,14,NA,109515,36063,125934,14,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,587651,2655,262152,442903,585791,2572,569504,588768,588902,588923,588732,588902,Flanker task,160,82147,174,yes,1024
