"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_Closing","count_ISI","count_Instructions1","count_Instructions2","count_Instructions3","count_error_feedback","count_experiment","count_faster","count_fixation","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Closing","response_Instructions1","response_Instructions2","response_Instructions3","response_keyboard_response","response_time","response_time_Closing","response_time_Instructions1","response_time_Instructions2","response_time_Instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_Closing","time_ISI","time_Instructions1","time_Instructions2","time_Instructions3","time_error_feedback","time_experiment","time_faster","time_fixation","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"92.82511210762331","92.82511210762331","534.4260089686098","534.4260089686098","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","222","0","0","0","222","0","222","222","222","222","222","222","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","62","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","h","h","h","s","670","NA","37481","22082","14388","670","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","39787","202782","357186","NA","495231","2305","180699","342797","476425","2294","494730","496290","496395","497066","496288","496395","Flanker Task","207","119177","223","yes","1024"
"92.41071428571429","92.41071428571429","533.9419642857143","533.9419642857143","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","0","223","0","0","0","223","0","223","223","223","223","223","223","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","63","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","h","h","h","h","426","NA","37481","22082","14388","426","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","39787","202782","357186","NA","497572","2305","180699","342797","476425","2294","497071","498630","498735","499164","498629","498735","Flanker Task","207","119603","224","yes","1024"
"92.44444444444444","92.44444444444444","533.3911111111111","533.3911111111111","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","224","0","0","0","224","0","224","224","224","224","224","224","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","64","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","h","h","h","s","410","NA","37481","22082","14388","410","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","39787","202782","357186","NA","500171","2305","180699","342797","499169","2294","499670","501229","501334","501745","501227","501334","Flanker Task","208","120013","225","yes","1024"
"92.47787610619469","92.47787610619469","533.1991150442478","533.1991150442478","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","225","0","0","0","225","0","225","225","225","225","225","225","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","65","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","h","h","h","h","490","NA","37481","22082","14388","490","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","39787","202782","357186","NA","502252","2305","180699","342797","499169","2294","501751","503310","503412","503903","503308","503412","Flanker Task","209","120503","226","yes","1024"
"92.51101321585904","92.51101321585904","532.7444933920705","532.7444933920705","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","226","0","0","0","226","0","226","226","226","226","226","226","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","66","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","h","h","h","s","430","NA","37481","22082","14388","430","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","39787","202782","357186","NA","504409","2305","180699","342797","499169","2294","503908","505468","505573","506004","505466","505573","Flanker Task","210","120933","227","yes","1024"
"92.54385964912281","92.54385964912281","531.8157894736842","531.8157894736842","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","227","0","0","0","227","0","227","227","227","227","227","227","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","67","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","h","h","h","h","321","NA","37481","22082","14388","321","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","39787","202782","357186","NA","506510","2305","180699","342797","499169","2294","506009","507572","507677","507999","507570","507677","Flanker Task","211","121254","228","yes","1024"
"92.5764192139738","92.5764192139738","531.4410480349345","531.4410480349345","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","228","0","0","0","228","0","228","228","228","228","228","228","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","68","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","h","h","h","s","446","NA","37481","22082","14388","446","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","39787","202782","357186","NA","508505","2305","180699","342797","499169","2294","508004","509562","509667","510115","509560","509667","Flanker Task","212","121700","229","yes","1024"
"92.17391304347827","92.17391304347827","530.9173913043478","530.9173913043478","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","0","229","0","0","0","229","0","229","229","229","229","229","229","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","69","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","h","h","h","s","411","NA","37481","22082","14388","411","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","39787","202782","357186","NA","510623","2305","180699","342797","499169","2294","510122","511682","511787","512200","511680","511787","Flanker Task","212","122111","230","yes","1024"
"92.20779220779221","92.20779220779221","531.2597402597403","531.2597402597403","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","230","0","0","0","230","0","230","230","230","230","230","230","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","70","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","h","h","h","h","610","NA","37481","22082","14388","610","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","39787","202782","357186","NA","513207","2305","180699","342797","512205","2294","512706","514266","514371","514982","514264","514371","Flanker Task","213","122721","231","yes","1024"
"92.24137931034483","92.24137931034483","531.5991379310345","531.5991379310345","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","231","0","0","0","231","0","231","231","231","231","231","231","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","71","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","h","h","h","h","610","NA","37481","22082","14388","610","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","39787","202782","357186","NA","515487","2305","180699","342797","512205","2294","514986","516546","516651","517262","516544","516651","Flanker Task","214","123331","232","yes","1024"
"92.27467811158799","92.27467811158799","531.6781115879828","531.6781115879828","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","232","0","0","0","232","0","232","232","232","232","232","232","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","72","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","h","h","h","s","550","NA","37481","22082","14388","550","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","39787","202782","357186","NA","517768","2305","180699","342797","512205","2294","517267","518826","518931","519482","518825","518931","Flanker Task","215","123881","233","yes","1024"
"92.3076923076923","92.3076923076923","531.982905982906","531.982905982906","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","233","0","0","0","233","0","233","233","233","233","233","233","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","73","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","h","h","h","s","603","NA","37481","22082","14388","603","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","39787","202782","357186","NA","519987","2305","180699","342797","512205","2294","519486","521069","521174","521778","521067","521174","Flanker Task","216","124484","234","yes","1024"
"92.34042553191489","92.34042553191489","531.9829787234042","531.9829787234042","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","234","0","0","0","234","0","234","234","234","234","234","234","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","74","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","h","h","h","s","532","NA","37481","22082","14388","532","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","39787","202782","357186","NA","522284","2305","180699","342797","512205","2294","521783","523343","523448","523982","523341","523448","Flanker Task","217","125016","235","yes","1024"
"92.37288135593221","92.37288135593221","532.0593220338983","532.0593220338983","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","235","0","0","0","235","0","235","235","235","235","235","235","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","75","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","h","h","h","h","550","NA","37481","22082","14388","550","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","39787","202782","357186","NA","524487","2305","180699","342797","512205","2294","523986","525546","525651","526202","525544","525651","Flanker Task","218","125566","236","yes","1024"
"92.40506329113924","92.40506329113924","532.3755274261604","532.3755274261604","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","236","0","0","0","236","0","236","236","236","236","236","236","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","76","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","h","h","h","h","607","NA","37481","22082","14388","607","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","39787","202782","357186","NA","526708","2305","180699","342797","512205","2294","526207","527767","527872","528481","527765","527872","Flanker Task","219","126173","237","yes","1024"
