"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_Finish","count_ISI","count_Instructions1","count_Instructions2","count_Instructions3","count_errorFeedback","count_experiment","count_faster","count_fixation","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instructions1","response_Instructions2","response_Instructions3","response_keyboard_response","response_time","response_time_Finish","response_time_Instructions1","response_time_Instructions2","response_time_Instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_Finish","time_ISI","time_Instructions1","time_Instructions2","time_Instructions3","time_errorFeedback","time_experiment","time_faster","time_fixation","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"93.5483870968","93.5483870968","473.279569892","473.279569892","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","92","0","0","0","92","0","92","92","92","92","92","92","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","12","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","426","NA","33222","17272","NA","426","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","192185","NA","NA","213723","2899","174912","NA","197852","2895","213219","214836","214945","215373","214831","214944","Flanker Task","87","44015","93","yes","1024"
"93.6170212766","93.6170212766","472.787234043","472.787234043","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","93","0","0","0","93","0","93","93","93","93","93","93","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","13","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","NA","s","427","NA","33222","17272","NA","427","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","192185","NA","NA","215381","2899","174912","NA","197852","2895","213219","216517","216625","217053","216513","216625","Flanker Task","88","44442","94","yes","1024"
"93.6842105263","93.6842105263","471.957894737","471.957894737","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","94","0","0","0","94","0","94","94","94","94","94","94","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","14","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","394","NA","33222","17272","NA","394","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","NA","NA","217061","2899","174912","NA","197852","2895","213219","218185","218295","218691","218181","218294","Flanker Task","89","44836","95","yes","1024"
"93.75","93.75","471.25","471.25","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","95","0","0","0","95","0","95","95","95","95","95","95","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","15","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","NA","s","404","NA","33222","17272","NA","404","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","192185","NA","NA","218702","2899","174912","NA","197852","2895","213219","219819","219927","220333","219814","219926","Flanker Task","90","45240","96","yes","1024"
"93.8144329897","93.8144329897","470.113402062","470.113402062","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","96","0","0","0","96","0","96","96","96","96","96","96","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","16","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","361","NA","33222","17272","NA","361","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","192185","NA","NA","220343","2899","174912","NA","197852","2895","213219","221460","221569","221931","221455","221568","Flanker Task","91","45601","97","yes","1024"
"93.8775510204","93.8775510204","469.969387755","469.969387755","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","97","0","0","0","97","0","97","97","97","97","97","97","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","17","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","456","NA","33222","17272","NA","456","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","192185","NA","NA","221938","2899","174912","NA","197852","2895","213219","223056","223165","223623","223052","223165","Flanker Task","92","46057","98","yes","1024"
"93.9393939394","93.9393939394","469.414141414","469.414141414","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","98","0","0","0","98","0","98","98","98","98","98","98","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","18","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","415","NA","33222","17272","NA","415","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","NA","NA","223633","2899","174912","NA","197852","2895","213219","224755","224864","225281","224751","224863","Flanker Task","93","46472","99","yes","1024"
"94","94","469.26","469.26","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","99","0","0","0","99","0","99","99","99","99","99","99","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","19","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","454","NA","33222","17272","NA","454","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","NA","NA","225286","2899","174912","NA","197852","2895","213219","226412","226520","226976","226408","226520","Flanker Task","94","46926","100","yes","1024"
"94.0594059406","94.0594059406","469.059405941","469.059405941","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","100","0","0","0","100","0","100","100","100","100","100","100","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","20","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","NA","s","449","NA","33222","17272","NA","449","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","192185","NA","NA","226986","2899","174912","NA","197852","2895","213219","228113","228217","228668","228109","228217","Flanker Task","95","47375","101","yes","1024"
"94.1176470588","94.1176470588","469.098039216","469.098039216","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","101","0","0","0","101","0","101","101","101","101","101","101","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","21","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","473","NA","33222","17272","NA","473","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","192185","NA","NA","228678","2899","174912","NA","197852","2895","213219","229801","229905","230380","229796","229905","Flanker Task","96","47848","102","yes","1024"
"94.1747572816","94.1747572816","468.970873786","468.970873786","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","102","0","0","0","102","0","102","102","102","102","102","102","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","22","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","NA","s","456","NA","33222","17272","NA","456","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","192185","NA","NA","230386","2899","174912","NA","197852","2895","213219","231508","231616","232074","231503","231615","Flanker Task","97","48304","103","yes","1024"
"94.2307692308","94.2307692308","469.009615385","469.009615385","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","103","0","0","0","103","0","103","103","103","103","103","103","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","23","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","NA","s","473","NA","33222","17272","NA","473","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","192185","NA","NA","232080","2899","174912","NA","197852","2895","213219","233197","233305","233780","233192","233305","Flanker Task","98","48777","104","yes","1024"
"94.2857142857","94.2857142857","469.647619048","469.647619048","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","104","0","0","0","104","0","104","104","104","104","104","104","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","24","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","536","NA","33222","17272","NA","536","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","NA","NA","233786","2899","174912","NA","197852","2895","213219","234903","235011","235548","234898","235010","Flanker Task","99","49313","105","yes","1024"
"94.3396226415","94.3396226415","469.396226415","469.396226415","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","105","0","0","0","105","0","105","105","105","105","105","105","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","25","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","443","NA","33222","17272","NA","443","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","NA","NA","235557","2899","174912","NA","197852","2895","213219","236694","236803","237248","236690","236803","Flanker Task","100","49756","106","yes","1024"
"94.3925233645","94.3925233645","468.691588785","468.691588785","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","106","0","0","0","106","0","106","106","106","106","106","106","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","26","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","394","NA","33222","17272","NA","394","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","NA","NA","237258","2899","174912","NA","197852","2895","213219","238381","238490","238886","238376","238489","Flanker Task","101","50150","107","yes","1024"
"93.5185185185","93.5185185185","467.759259259","467.759259259","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","0","107","0","0","0","107","0","107","107","107","107","107","107","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","27","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","NA","s","368","NA","33222","17272","NA","368","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","192185","NA","NA","238893","2899","174912","NA","197852","2895","213219","240010","240119","240489","240005","240118","Flanker Task","101","50518","108","yes","1024"
"93.5779816514","93.5779816514","468.917431193","468.917431193","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","108","0","0","0","108","0","108","108","108","108","108","108","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","28","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","NA","s","594","NA","33222","17272","NA","594","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","192185","NA","NA","241007","2899","174912","NA","240499","2895","213219","242128","242236","242832","242124","242236","Flanker Task","102","51112","109","yes","1024"
"93.6363636364","93.6363636364","468.990909091","468.990909091","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","109","0","0","0","109","0","109","109","109","109","109","109","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","29","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","477","NA","33222","17272","NA","477","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","NA","NA","242842","2899","174912","NA","240499","2895","213219","243952","244061","244540","243948","244060","Flanker Task","103","51589","110","yes","1024"
"93.6936936937","93.6936936937","469.369369369","469.369369369","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","110","0","0","0","110","0","110","110","110","110","110","110","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","30","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","511","NA","33222","17272","NA","511","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","192185","NA","NA","244546","2899","174912","NA","240499","2895","213219","245667","245775","246288","245662","245775","Flanker Task","104","52100","111","yes","1024"
