"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_Finish","count_ISI","count_Instructions1","count_Instructions2","count_Instructions3","count_errorFeedback","count_experiment","count_faster","count_fixation","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instructions1","response_Instructions2","response_Instructions3","response_keyboard_response","response_time","response_time_Finish","response_time_Instructions1","response_time_Instructions2","response_time_Instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_Finish","time_ISI","time_Instructions1","time_Instructions2","time_Instructions3","time_errorFeedback","time_experiment","time_faster","time_fixation","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"93.7888198758","93.7888198758","498.720496894","498.720496894","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","160","0","0","0","160","0","160","160","160","160","160","160","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","0","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","return","h","426","NA","2588","80625","3072","426","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","5661","229876","374886","NA","370776","3071","149249","371812","370267","3062","332829","374990","375099","375527","374987","375098","Flanker Task","151","80294","161","yes","1024"
"93.2098765432","93.2098765432","497.141975309","497.141975309","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","0","161","0","0","0","161","0","161","161","161","161","161","161","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","1","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","return","h","243","NA","2588","80625","3072","243","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","5661","229876","374886","NA","376042","3071","149249","371812","370267","3062","375538","377148","377252","377497","377144","377251","Flanker Task","151","80537","162","yes","1024"
"92.6380368098","92.6380368098","495.828220859","495.828220859","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","0","162","0","0","0","162","0","162","162","162","162","162","162","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","2","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","return","s","283","NA","2588","80625","3072","283","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","5661","229876","374886","NA","378016","3071","149249","371812","377507","3062","375538","379129","379238","379524","379124","379237","Flanker Task","151","80820","163","yes","1024"
"92.0731707317","92.0731707317","494.676829268","494.676829268","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","0","163","0","0","0","163","0","163","163","163","163","163","163","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","3","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","307","NA","2588","80625","3072","307","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","5661","229876","374886","NA","380040","3071","149249","371812","379531","3062","375538","381162","381271","381581","381157","381270","Flanker Task","151","81127","164","yes","1024"
"91.5151515152","91.5151515152","493.733333333","493.733333333","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","0","164","0","0","0","164","0","164","164","164","164","164","164","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","4","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","339","NA","2588","80625","3072","339","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","5661","229876","374886","NA","382608","3071","149249","371812","381591","3062","382100","383721","383830","384171","383717","383829","Flanker Task","151","81466","165","yes","1024"
"90.9638554217","90.9638554217","491.602409639","491.602409639","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","0","165","0","0","0","165","0","165","165","165","165","165","165","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","5","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","H","NA","s","s","return","H","140","NA","2588","80625","3072","140","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","5661","229876","374886","NA","385198","3071","149249","371812","384180","3062","384689","386324","386432","386575","386320","386432","Flanker Task","151","81606","166","yes","1024"
"90.4191616766","90.4191616766","490.263473054","490.263473054","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","0","166","0","0","0","166","0","166","166","166","166","166","166","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","6","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","268","NA","2588","80625","3072","268","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","5661","229876","374886","NA","387093","3071","149249","371812","386585","3062","384689","388214","388323","388593","388209","388322","Flanker Task","151","81874","167","yes","1024"
"90.4761904762","90.4761904762","489.130952381","489.130952381","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","167","0","0","0","167","0","167","167","167","167","167","167","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","7","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","300","NA","2588","80625","3072","300","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","5661","229876","374886","NA","389108","3071","149249","371812","388600","3062","384689","390226","390335","390637","390221","390334","Flanker Task","152","82174","168","yes","1024"
"90.5325443787","90.5325443787","488.165680473","488.165680473","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","168","0","0","0","168","0","168","168","168","168","168","168","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","8","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","326","NA","2588","80625","3072","326","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","5661","229876","374886","NA","390644","3071","149249","371812","388600","3062","384689","391778","391887","392215","391773","391886","Flanker Task","153","82500","169","yes","1024"
"90.5882352941","90.5882352941","487.411764706","487.411764706","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","169","0","0","0","169","0","169","169","169","169","169","169","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","9","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","H","NA","s","s","return","H","360","NA","2588","80625","3072","360","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","5661","229876","374886","NA","392730","3071","149249","371812","388600","3062","392221","393840","393949","394311","393836","393948","Flanker Task","154","82860","170","yes","1024"
"90.6432748538","90.6432748538","486.573099415","486.573099415","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","170","0","0","0","170","0","170","170","170","170","170","170","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","10","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","H","NA","s","s","return","H","344","NA","2588","80625","3072","344","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","5661","229876","374886","NA","394824","3071","149249","371812","388600","3062","394320","395933","396042","396389","395929","396041","Flanker Task","155","83204","171","yes","1024"
"90.1162790698","90.1162790698","485.401162791","485.401162791","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","0","171","0","0","0","171","0","171","171","171","171","171","171","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","11","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","H","NA","s","s","return","H","285","NA","2588","80625","3072","285","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","5661","229876","374886","NA","396904","3071","149249","371812","388600","3062","396396","398022","398132","398419","398018","398131","Flanker Task","155","83489","172","yes","1024"
"90.1734104046","90.1734104046","484.797687861","484.797687861","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","172","0","0","0","172","0","172","172","172","172","172","172","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","12","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","H","NA","s","s","return","H","381","NA","2588","80625","3072","381","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","5661","229876","374886","NA","398934","3071","149249","371812","398425","3062","396396","400059","400168","400552","400054","400167","Flanker Task","156","83870","173","yes","1024"
"90.2298850575","90.2298850575","484.810344828","484.810344828","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","173","0","0","0","173","0","173","173","173","173","173","173","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","13","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","H","NA","s","s","return","H","487","NA","2588","80625","3072","487","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","5661","229876","374886","NA","401069","3071","149249","371812","398425","3062","400561","402184","402293","402783","402179","402292","Flanker Task","157","84357","174","yes","1024"
"90.2857142857","90.2857142857","484.188571429","484.188571429","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","174","0","0","0","174","0","174","174","174","174","174","174","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","14","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","376","NA","2588","80625","3072","376","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","5661","229876","374886","NA","403299","3071","149249","371812","398425","3062","402792","404414","404517","404896","404410","404517","Flanker Task","158","84733","175","yes","1024"
"90.3409090909","90.3409090909","482.488636364","482.488636364","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","175","0","0","0","175","0","175","175","175","175","175","175","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","15","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","185","NA","2588","80625","3072","185","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","5661","229876","374886","NA","405414","3071","149249","371812","398425","3062","404906","406523","406630","406817","406518","406630","Flanker Task","159","84918","176","yes","1024"
"89.8305084746","89.8305084746","480.480225989","480.480225989","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","0","176","0","0","0","176","0","176","176","176","176","176","176","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","16","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","H","NA","s","s","return","H","127","NA","2588","80625","3072","127","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","5661","229876","374886","NA","406826","3071","149249","371812","398425","3062","404906","407952","408061","408191","407948","408060","Flanker Task","159","85045","177","yes","1024"
"89.8876404494","89.8876404494","478.617977528","478.617977528","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","177","0","0","0","177","0","177","177","177","177","177","177","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","17","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","149","NA","2588","80625","3072","149","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","5661","229876","374886","NA","408703","3071","149249","371812","408198","3062","404906","409817","409925","410076","409813","409925","Flanker Task","160","85194","178","yes","1024"
