"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_Closing","count_ISI","count_Instructions1","count_Instructions2","count_Instructions3","count_error_feedback","count_experiment","count_faster","count_fixation","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Closing","response_Instructions1","response_Instructions2","response_Instructions3","response_keyboard_response","response_time","response_time_Closing","response_time_Instructions1","response_time_Instructions2","response_time_Instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_Closing","time_ISI","time_Instructions1","time_Instructions2","time_Instructions3","time_error_feedback","time_experiment","time_faster","time_fixation","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"81.5668202764977","81.5668202764977","425.5852534562212","425.5852534562212","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","216","0","0","0","216","0","216","216","216","216","216","216","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","56","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","right altspace","s","s","491","NA","47885","5716","11849","491","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","50482","190678","338938","NA","449303","2596","184961","327087","445547","2588","448802","450361","450465","450957","450360","450465","Flanker Task","177","92352","217","yes","1024"
"81.65137614678899","81.65137614678899","425.1926605504587","425.1926605504587","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","217","0","0","0","217","0","217","217","217","217","217","217","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","57","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","right altspace","s","s","340","NA","47885","5716","11849","340","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","50482","190678","338938","NA","451463","2596","184961","327087","445547","2588","450962","452521","452626","452967","452518","452626","Flanker Task","178","92692","218","yes","1024"
"81.7351598173516","81.7351598173516","424.7990867579909","424.7990867579909","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","218","0","0","0","218","0","218","218","218","218","218","218","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","58","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","right altspace","s","s","339","NA","47885","5716","11849","339","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","50482","190678","338938","NA","453473","2596","184961","327087","445547","2588","452972","454531","454636","454977","454529","454636","Flanker Task","179","93031","219","yes","1024"
"81.81818181818181","81.81818181818181","425.5","425.5","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","219","0","0","0","219","0","219","219","219","219","219","219","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","59","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","right altspace","s","h","579","NA","47885","5716","11849","579","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","50482","190678","338938","NA","455486","2596","184961","327087","445547","2588","454985","456544","456649","457230","456542","456649","Flanker Task","180","93610","220","yes","1024"
"81.44796380090497","81.44796380090497","424.42533936651586","424.42533936651586","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","0","220","0","0","0","220","0","220","220","220","220","220","220","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","60","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","right altspace","s","s","188","NA","47885","5716","11849","188","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","50482","190678","338938","NA","457734","2596","184961","327087","445547","2588","457233","458793","458897","459087","458790","458897","Flanker Task","180","93798","221","yes","1024"
"81.53153153153153","81.53153153153153","423.990990990991","423.990990990991","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","221","0","0","0","221","0","221","221","221","221","221","221","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","61","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","right altspace","s","s","328","NA","47885","5716","11849","328","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","50482","190678","338938","NA","459593","2596","184961","327087","459092","2588","457233","460652","460753","461082","460650","460753","Flanker Task","181","94126","222","yes","1024"
"81.16591928251121","81.16591928251121","423.53811659192826","423.53811659192826","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","0","222","0","0","0","222","0","222","222","222","222","222","222","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","62","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","right altspace","s","s","323","NA","47885","5716","11849","323","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","50482","190678","338938","NA","461589","2596","184961","327087","459092","2588","461088","462647","462752","463077","462645","462752","Flanker Task","181","94449","223","yes","1024"
"81.25","81.25","424.95089285714283","424.95089285714283","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","223","0","0","0","223","0","223","223","223","223","223","223","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","63","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","right altspace","s","h","740","NA","47885","5716","11849","740","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","50482","190678","338938","NA","464087","2596","184961","327087","463085","2588","463586","465143","465248","465990","465141","465248","Flanker Task","182","95189","224","yes","1024"
"80.88888888888889","80.88888888888889","425.2","425.2","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","0","224","0","0","0","224","0","224","224","224","224","224","224","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","64","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","right altspace","s","s","481","NA","47885","5716","11849","481","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","50482","190678","338938","NA","466496","2596","184961","327087","463085","2588","465995","467554","467656","468138","467552","467656","Flanker Task","182","95670","225","yes","1024"
"80.97345132743362","80.97345132743362","425.19026548672565","425.19026548672565","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","225","0","0","0","225","0","225","225","225","225","225","225","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","65","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","right altspace","s","h","423","NA","47885","5716","11849","423","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","50482","190678","338938","NA","469143","2596","184961","327087","468141","2588","468642","470201","470306","470730","470199","470306","Flanker Task","183","96093","226","yes","1024"
"81.05726872246696","81.05726872246696","425.2026431718062","425.2026431718062","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","226","0","0","0","226","0","226","226","226","226","226","226","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","66","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","right altspace","s","h","428","NA","47885","5716","11849","428","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","50482","190678","338938","NA","471235","2596","184961","327087","468141","2588","470734","472293","472398","472828","472291","472398","Flanker Task","184","96521","227","yes","1024"
"80.70175438596492","80.70175438596492","425.2105263157895","425.2105263157895","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","0","227","0","0","0","227","0","227","227","227","227","227","227","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","67","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","right altspace","s","h","427","NA","47885","5716","11849","427","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","50482","190678","338938","NA","473334","2596","184961","327087","468141","2588","472833","474393","474498","474927","474391","474498","Flanker Task","184","96948","228","yes","1024"
"80.78602620087337","80.78602620087337","425.66812227074234","425.66812227074234","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","228","0","0","0","228","0","228","228","228","228","228","228","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","68","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","right altspace","s","h","530","NA","47885","5716","11849","530","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","50482","190678","338938","NA","475935","2596","184961","327087","474934","2588","475435","476993","477098","477629","476991","477098","Flanker Task","185","97478","229","yes","1024"
"80.43478260869566","80.43478260869566","425.0217391304348","425.0217391304348","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","0","229","0","0","0","229","0","229","229","229","229","229","229","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","69","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","right altspace","s","h","277","NA","47885","5716","11849","277","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","50482","190678","338938","NA","478135","2596","184961","327087","474934","2588","477634","479194","479299","479577","479192","479299","Flanker Task","185","97755","230","yes","1024"
"80.51948051948052","80.51948051948052","424.75757575757575","424.75757575757575","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","230","0","0","0","230","0","230","230","230","230","230","230","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","70","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","right altspace","s","s","364","NA","47885","5716","11849","364","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","50482","190678","338938","NA","480089","2596","184961","327087","479584","2588","477634","481147","481252","481618","481145","481252","Flanker Task","186","98119","231","yes","1024"
