"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instructions2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instructions2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instructions2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instructions2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"81.8181818182","81.8181818182","1238.75757576","1238.75757576","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","98","98","98","0","0","98","98","0","0","98","98","98","0","98","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","86","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","7 1 5 6 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","823","73421","7660","823","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","8","754594","751146","752378","5228","171426","752384","652137","5239","163765","756599","757426","753388","78662","756599","NA","SternbergTask","81","122637","99","yes","1024"
"82","82","1234.31","1234.31","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","99","99","99","0","0","99","99","0","0","99","99","99","0","99","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","87","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","3 5 4 7","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","right","left","NA","794","73421","7660","794","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","3","760940","757483","758726","5228","171426","758731","652137","5239","163765","762946","763743","759736","78662","762945","NA","SternbergTask","82","123431","100","yes","1024"
"82.1782178218","82.1782178218","1231.03960396","1231.03960396","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","100","100","100","0","0","100","100","0","0","100","100","100","0","100","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","88","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","2 6 4 3 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","904","73421","7660","904","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","1","767260","763804","765046","5228","171426","765051","652137","5239","163765","769266","770174","766056","78662","769265","NA","SternbergTask","83","124335","101","yes","1024"
"82.3529411765","82.3529411765","1227.74509804","1227.74509804","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","101","101","101","0","0","101","101","0","0","101","101","101","0","101","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","89","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","7 6","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","right","left","NA","895","73421","7660","895","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","6","773674","770224","771458","5228","171426","771463","652137","5239","163765","775680","776579","772469","78662","775680","NA","SternbergTask","84","125230","102","yes","1024"
"82.5242718447","82.5242718447","1227.85436893","1227.85436893","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","102","102","102","0","0","102","102","0","0","102","102","102","0","102","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","90","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","7 3 2 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1239","73421","7660","1239","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","4","780082","776633","777868","5228","171426","777874","652137","5239","163765","782088","783330","778878","78662","782088","NA","SternbergTask","85","126469","103","yes","1024"
"82.6923076923","82.6923076923","1228.60576923","1228.60576923","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","103","103","103","0","0","103","103","0","0","103","103","103","0","103","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","91","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","8 9 6 1","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","right","left","NA","1306","73421","7660","1306","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","9","786843","783393","784628","5228","171426","784634","652137","5239","163765","788849","790160","785638","78662","788848","NA","SternbergTask","86","127775","104","yes","1024"
"81.9047619048","81.9047619048","1229.21904762","1229.21904762","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","104","104","104","0","0","104","104","0","0","104","104","104","0","104","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","92","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","1 6 4 3 9 7","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","right","left","NA","1293","73421","7660","1293","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","8","793710","790261","791494","5228","171426","791500","652137","5239","163765","795715","797012","792505","78662","795715","NA","SternbergTask","86","129068","105","yes","1024"
"82.0754716981","82.0754716981","1229.76415094","1229.76415094","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","105","105","105","0","0","105","105","0","0","105","105","105","0","105","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","93","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","8 1 6","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","right","left","NA","1287","73421","7660","1287","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","6","800521","790261","798306","5228","171426","798313","797070","5239","163765","802527","803818","799317","78662","802526","NA","SternbergTask","87","130355","106","yes","1024"
"82.2429906542","82.2429906542","1229.73831776","1229.73831776","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","106","106","106","0","0","106","106","0","0","106","106","106","0","106","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","94","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","6 9 5","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1227","73421","7660","1227","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","8","807336","803884","805121","5228","171426","805126","797070","5239","163765","809341","810573","806132","78662","809340","NA","SternbergTask","88","131582","107","yes","1024"
"82.4074074074","82.4074074074","1229.41666667","1229.41666667","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","107","107","107","0","0","107","107","0","0","107","107","107","0","107","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","95","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","7 8 6 3 1","Lentiform Loewenfeld","3.3.3","5","y","0","left","right","right","left","NA","1195","73421","7660","1195","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","1","814080","810629","811865","5228","171426","811871","797070","5239","163765","816085","817284","812875","78662","816085","NA","SternbergTask","89","132777","108","yes","1024"
"82.5688073394","82.5688073394","1227.63302752","1227.63302752","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","108","108","108","0","0","108","108","0","0","108","108","108","0","108","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","96","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","9 5 8 1","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","right","left","NA","1035","73421","7660","1035","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","5","820793","817338","818578","5228","171426","818584","797070","5239","163765","822797","823836","819588","78662","822797","NA","SternbergTask","90","133812","109","yes","1024"
"82.7272727273","82.7272727273","1225.41818182","1225.41818182","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","109","109","109","0","0","109","109","0","0","109","109","109","0","109","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","97","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","7 8 6 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","984","73421","7660","984","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","3","827339","823892","825126","5228","171426","825131","797070","5239","163765","829345","830333","826135","78662","829344","NA","SternbergTask","91","134796","110","yes","1024"
"82.8828828829","82.8828828829","1224.27927928","1224.27927928","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","110","110","110","0","0","110","110","0","0","110","110","110","0","110","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","98","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","6 7 5 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1099","73421","7660","1099","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","2","833880","830432","831666","5228","171426","831671","797070","5239","163765","835885","836988","832676","78662","835885","NA","SternbergTask","92","135895","111","yes","1024"
"82.1428571429","82.1428571429","1231.20535714","1231.20535714","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","111","111","111","0","0","111","111","0","0","111","111","111","0","111","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","99","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","2 6 1 7 4","Lentiform Loewenfeld","3.3.3","2","y","0","None","right","right","None","NA","2000","73421","7660","2000","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","6","840490","837043","838275","5228","171426","838281","797070","5239","163765","842496","844499","839285","78662","842496","NA","SternbergTask","92","137895","112","yes","1024"
"82.3008849558","82.3008849558","1230.22123894","1230.22123894","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","112","112","112","0","0","112","112","0","0","112","112","112","0","112","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","100","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","9 3 1 2 5","Lentiform Loewenfeld","3.3.3","4","y","0","left","right","right","left","NA","1120","73421","7660","1120","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","2","848008","837043","845794","5228","171426","845799","844559","5239","163765","850013","851137","846804","78662","850013","NA","SternbergTask","93","139015","113","yes","1024"
"81.5789473684","81.5789473684","1234.62280702","1234.62280702","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","113","113","113","0","0","113","113","0","0","113","113","113","0","113","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","101","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","2 8 9 4 1","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","right","left","NA","1732","73421","7660","1732","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","5","854642","851191","852426","5228","171426","852432","844559","5239","163765","856647","858383","853437","78662","856647","NA","SternbergTask","93","140747","114","yes","1024"
"81.7391304348","81.7391304348","1232.9826087","1232.9826087","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","114","114","114","0","0","114","114","0","0","114","114","114","0","114","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","102","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","2 8 5 1","Lentiform Loewenfeld","3.3.3","4","y","0","left","right","right","left","NA","1046","73421","7660","1046","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","1","861861","851191","859646","5228","171426","859652","858408","5239","163765","863867","864918","860656","78662","863866","NA","SternbergTask","94","141793","115","yes","1024"
"81.0344827586","81.0344827586","1230.24137931","1230.24137931","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","115","115","115","0","0","115","115","0","0","115","115","115","0","115","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","103","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","7 1 8 4 9 3","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","right","left","NA","915","73421","7660","915","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","6","868428","864972","866214","5228","171426","866219","858408","5239","163765","870433","871353","867223","78662","870432","NA","SternbergTask","94","142708","116","yes","1024"
"81.1965811966","81.1965811966","1228.17948718","1228.17948718","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","116","116","116","0","0","116","116","0","0","116","116","116","0","116","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","104","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","5 2 9 6 1 7","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","right","left","NA","989","73421","7660","989","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","9","874858","864972","872644","5228","171426","872650","871404","5239","163765","876864","877858","873654","78662","876863","NA","SternbergTask","95","143697","117","yes","1024"
"81.3559322034","81.3559322034","1226.46610169","1226.46610169","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","117","117","117","0","0","117","117","0","0","117","117","117","0","117","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","105","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","7 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1026","73421","7660","1026","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","8","881360","877913","879146","5228","171426","879151","871404","5239","163765","883366","884397","880155","78662","883365","NA","SternbergTask","96","144723","118","yes","1024"
"80.6722689076","80.6722689076","1227.75630252","1227.75630252","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","118","118","118","0","0","118","118","0","0","118","118","118","0","118","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","106","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","6 2 9 3 8 4","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","right","left","NA","1380","73421","7660","1380","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","1","887916","884455","885699","5228","171426","885705","871404","5239","163765","889921","891305","886711","78662","889921","NA","SternbergTask","96","146103","119","yes","1024"
"80","80","1234.2","1234.2","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","119","119","119","0","0","119","119","0","0","119","119","119","0","119","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","107","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","4 6 2 5 1","Lentiform Loewenfeld","3.3.3","5","y","0","None","right","right","None","NA","2001","73421","7660","2001","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","1","894832","884455","892616","5228","171426","892622","891374","5239","163765","896836","898841","893627","78662","896836","NA","SternbergTask","96","148104","120","yes","1024"
"80.1652892562","80.1652892562","1234.36363636","1234.36363636","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","120","120","120","0","0","120","120","0","0","120","120","120","0","120","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","108","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","5 9 2 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1254","73421","7660","1254","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","8","902372","884455","900158","5228","171426","900163","898913","5239","163765","904378","905636","901167","78662","904377","NA","SternbergTask","97","149358","121","yes","1024"
"80.3278688525","80.3278688525","1236.03278689","1236.03278689","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","121","121","121","0","0","121","121","0","0","121","121","121","0","121","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","109","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","8 5 4 2 9 6","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1438","73421","7660","1438","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","3","909146","905693","906933","5228","171426","906937","898913","5239","163765","911152","912595","907941","78662","911151","NA","SternbergTask","98","150796","122","yes","1024"
"80.487804878","80.487804878","1234.48780488","1234.48780488","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","122","122","122","0","0","122","122","0","0","122","122","122","0","122","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","110","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","1 8 7","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1046","73421","7660","1046","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","4","916111","912657","913896","5228","171426","913901","898913","5239","163765","918117","919168","914906","78662","918116","NA","SternbergTask","99","151842","123","yes","1024"
"80.6451612903","80.6451612903","1238.09677419","1238.09677419","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","123","123","123","0","0","123","123","0","0","123","123","123","0","123","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","111","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","3 2 1 4 7","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","right","left","NA","1682","73421","7660","1682","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","2","922675","919226","920460","5228","171426","920466","898913","5239","163765","924681","926368","921471","78662","924680","NA","SternbergTask","100","153524","124","yes","1024"
"80.8","80.8","1240.624","1240.624","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","124","124","124","0","0","124","124","0","0","124","124","124","0","124","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","112","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","7 9 1 6","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1554","73421","7660","1554","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","4","929885","926430","927670","5228","171426","927675","898913","5239","163765","931892","933451","928679","78662","931891","NA","SternbergTask","101","155078","125","yes","1024"
"80.9523809524","80.9523809524","1240.31746032","1240.31746032","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","125","125","125","0","0","125","125","0","0","125","125","125","0","125","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","113","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","3 4","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","right","left","NA","1202","73421","7660","1202","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","3","936927","933480","934712","5228","171426","934718","898913","5239","163765","938932","940138","935722","78662","938931","NA","SternbergTask","102","156280","126","yes","1024"
"81.1023622047","81.1023622047","1243.35433071","1243.35433071","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","126","126","126","0","0","126","126","0","0","126","126","126","0","126","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","114","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","5 2 6","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","right","left","NA","1626","73421","7660","1626","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","2","943637","940166","941422","5228","171426","941428","898913","5239","163765","945642","947273","942433","78662","945642","NA","SternbergTask","103","157906","127","yes","1024"
"81.25","81.25","1243.484375","1243.484375","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","127","127","127","0","0","127","127","0","0","127","127","127","0","127","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","115","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","4 2 7 6 1 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1260","73421","7660","1260","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","8","950778","947332","948563","5228","171426","948569","898913","5239","163765","952783","954050","949573","78662","952782","NA","SternbergTask","104","159166","128","yes","1024"
"81.3953488372","81.3953488372","1241.35658915","1241.35658915","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","128","128","128","0","0","128","128","0","0","128","128","128","0","128","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","116","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","3 9 7 6 4","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","right","left","NA","969","73421","7660","969","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","7","957521","954075","955307","5228","171426","955312","898913","5239","163765","959526","960499","956316","78662","959525","NA","SternbergTask","105","160135","129","yes","1024"
"81.5384615385","81.5384615385","1244.48461538","1244.48461538","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","129","129","129","0","0","129","129","0","0","129","129","129","0","129","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","117","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","8 5 7 3 6","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","1648","73421","7660","1648","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","9","963998","960560","961783","5228","171426","961788","898913","5239","163765","966002","967655","962793","78662","966002","NA","SternbergTask","106","161783","130","yes","1024"
"81.679389313","81.679389313","1241.67175573","1241.67175573","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","130","130","130","0","0","130","130","0","0","130","130","130","0","130","0","10/25/20 15:32:00","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","118","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/hw-subject-2.csv","legacy","8 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","right","right","NA","876","73421","7660","876","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","5","971154","967712","968941","5228","171426","968946","898913","5239","163765","973158","974038","969950","78662","973158","NA","SternbergTask","107","162659","131","yes","1024"
